date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
2022-08-27,16:30,239.6873,295.300,77.6800,392.000,458.700,0.250000,150.800,300.340,66.3200,299.430,620.300,28.4700,11.4400,19.0900,297.810,-9999,-9999,-9999,-9999,-9999,0.401000,0.299000,-9999,0.209000,0.139000,-9999,-9999,-9999,-9999,-9999,294.150,295.350,-9999,278.733,298.050,0.160000E-01,299.440,0.300000E-02,297.580,0.00000,295.230,0.101000,294.140,0.162000,293.810,0.184000,293.670,0.224000,293.500,0.290000,293.220,0.392000,292.780,0.00000,298.150,0.520000E-01,296.780,0.00000,294.970,0.720000E-01,294.060,0.183000,293.750,0.277000,293.670,0.273000,293.580,0.391000,293.330,0.428000,292.920,0.00000
2022-08-27,17:00,239.7082,247.800,71.2300,390.900,458.300,0.289000,109.200,300.520,66.3900,299.320,539.800,26.0200,10.0200,16.8400,297.716,-9999,-9999,-9999,-9999,-9999,0.388000,0.295000,-9999,-9999,0.139000,-9999,-9999,-9999,-9999,-9999,294.220,295.230,-9999,-9999,297.950,0.190000E-01,298.950,0.600000E-02,297.330,0.600000E-02,295.320,0.105000,294.230,0.165000,293.830,0.194000,293.640,0.231000,293.500,0.293000,293.200,0.398000,292.780,0.00000,297.830,0.500000E-01,296.630,0.00000,295.060,0.720000E-01,294.120,0.180000,293.780,0.281000,293.670,0.287000,293.580,0.396000,293.330,0.445000,292.920,0.00000
2022-08-27,17:30,239.7290,153.500,49.4900,388.200,452.600,0.324000,39.6900,299.960,68.7700,298.400,351.500,18.5600,9.05000,14.4500,297.122,-9999,-9999,-9999,-9999,-9999,0.396000,0.297000,-9999,0.203000,0.139000,-9999,-9999,-9999,-9999,-9999,294.250,295.400,-9999,296.150,297.850,0.190000E-01,298.720,0.100000E-01,297.240,0.600000E-02,295.350,0.108000,294.280,0.174000,293.860,0.198000,293.690,0.230000,293.470,0.309000,293.220,0.405000,292.780,0.00000,297.610,0.520000E-01,296.540,0.00000,295.090,0.730000E-01,294.170,0.183000,293.810,0.278000,293.690,0.290000,293.580,0.380000,293.330,0.431000,292.890,0.00000
2022-08-27,18:00,239.7498,75.7300,27.1300,384.300,443.500,0.363000,-10.6000,298.700,77.1200,296.910,178.200,9.88000,7.84100,10.9700,296.517,-9999,-9999,-9999,-9999,-9999,0.399000,0.299000,-9999,0.215000,0.139000,-9999,-9999,-9999,-9999,-9999,294.280,295.350,-9999,296.150,297.550,0.120000E-01,298.240,0.100000E-02,297.060,0.00000,295.440,0.940000E-01,294.370,0.160000,293.860,0.188000,293.640,0.215000,293.500,0.298000,293.220,0.383000,292.760,0.00000,297.300,0.550000E-01,296.450,0.00000,295.120,0.730000E-01,294.230,0.184000,293.810,0.287000,293.670,0.279000,293.580,0.380000,293.330,0.447000,292.920,0.00000
2022-08-27,18:30,239.7707,12.7500,4.20000,380.300,431.600,0.327000,-42.7500,297.100,83.4000,294.670,38.6500,2.04300,6.42600,7.49000,295.695,-9999,-9999,-9999,-9999,-9999,0.395000,0.296000,-9999,0.211000,0.137000,-9999,-9999,-9999,-9999,-9999,294.350,295.450,-9999,296.200,297.380,0.240000E-01,297.640,0.110000E-01,296.900,0.900000E-02,295.500,0.109000,294.400,0.175000,293.920,0.204000,293.670,0.240000,293.470,0.310000,293.250,0.410000,292.760,0.00000,296.930,0.510000E-01,296.330,0.00000,295.150,0.710000E-01,294.260,0.185000,293.830,0.280000,293.690,0.283000,293.580,0.388000,293.330,0.446000,292.890,0.00000
2022-08-27,19:00,239.7915,-1.91300,0.534000,377.600,422.400,-0.776000,-47.1600,295.260,89.1000,293.120,2.26800,0.202000,4.57600,3.82300,294.736,-9999,-9999,-9999,-9999,-9999,0.396000,0.299000,-9999,0.200000,0.139000,-9999,-9999,-9999,-9999,-9999,294.450,295.320,-9999,292.650,297.100,0.290000E-01,296.840,0.110000E-01,296.600,0.130000E-01,295.500,0.108000,294.460,0.176000,293.950,0.204000,293.690,0.236000,293.500,0.298000,293.220,0.404000,292.780,0.00000,296.450,0.500000E-01,296.180,0.00000,295.170,0.720000E-01,294.310,0.181000,293.860,0.282000,293.690,0.278000,293.580,0.388000,293.330,0.429000,292.920,0.00000
2022-08-27,19:30,239.8123,-2.45300,0.239000,380.500,419.700,-0.125000,-41.9200,294.480,91.2000,292.780,0.770000E-01,0.960000E-01,2.52300,0.277000,294.458,-9999,-9999,-9999,-9999,-9999,0.393000,0.300000,-9999,0.200000,0.137000,-9999,-9999,-9999,-9999,-9999,294.450,295.220,-9999,295.950,296.920,0.230000E-01,296.030,0.120000E-01,296.330,0.140000E-01,295.470,0.115000,294.540,0.177000,293.950,0.198000,293.690,0.240000,293.500,0.311000,293.250,0.418000,292.780,0.00000,295.850,0.490000E-01,295.970,0.00000,295.170,0.710000E-01,294.340,0.186000,293.890,0.282000,293.720,0.282000,293.580,0.386000,293.330,0.447000,292.920,0.00000
2022-08-27,20:00,239.8332,-2.03200,0.832000,378.300,417.600,-0.707000,-42.1900,293.980,92.5000,292.520,0.700000E-01,0.860000E-01,0.909000,-2.29800,294.079,-9999,-9999,-9999,-9999,-9999,0.395000,0.298000,-9999,-9999,0.136000,-9999,-9999,-9999,-9999,-9999,294.450,295.150,-9999,-9999,296.680,0.230000E-01,295.410,0.160000E-01,296.000,0.120000E-01,295.470,0.113000,294.570,0.178000,294.000,0.194000,293.720,0.235000,293.470,0.319000,293.200,0.402000,292.780,0.00000,295.470,0.490000E-01,295.730,0.00000,295.150,0.740000E-01,294.370,0.186000,293.920,0.288000,293.720,0.292000,293.580,0.398000,293.330,0.439000,292.920,0.00000
2022-08-27,20:30,239.8540,-2.15700,0.763000,376.100,416.800,-0.398000,-43.6000,293.880,92.1000,292.400,0.720000E-01,0.750000E-01,-0.262000,-4.07400,293.880,-9999,-9999,-9999,-9999,-9999,0.398000,0.298000,-9999,0.200000,0.137000,-9999,-9999,-9999,-9999,-9999,294.450,295.180,-9999,295.150,296.480,0.00000,295.000,0.120000E-01,295.700,0.110000E-01,295.410,0.112000,294.600,0.174000,294.000,0.204000,293.750,0.242000,293.470,0.310000,293.220,0.407000,292.760,0.00000,295.060,0.500000E-01,295.530,0.00000,295.150,0.700000E-01,294.400,0.182000,293.920,0.281000,293.720,0.289000,293.580,0.394000,293.330,0.442000,292.920,0.00000
2022-08-27,21:00,239.8748,-1.78500,1.73100,373.600,418.400,-1.07100,-48.2800,294.250,90.4000,292.650,0.700000E-01,0.490000E-01,-1.08500,-5.31300,293.790,-9999,-9999,-9999,-9999,-9999,0.393000,0.301000,-9999,0.224000,0.137000,-9999,-9999,-9999,-9999,-9999,294.450,294.980,-9999,295.150,296.150,0.240000E-01,294.710,0.100000E-01,295.500,0.130000E-01,295.350,0.106000,294.660,0.181000,294.060,0.203000,293.720,0.241000,293.470,0.303000,293.250,0.408000,292.780,0.00000,294.800,0.510000E-01,295.350,0.00000,295.090,0.720000E-01,294.430,0.181000,293.950,0.278000,293.720,0.274000,293.580,0.395000,293.330,0.436000,292.890,0.00000
2022-08-27,21:30,239.8956,-2.51400,0.947000,372.100,417.600,-0.381000,-48.9500,294.170,90.6000,292.530,0.720000E-01,-0.590000E-01,-1.60300,-6.10200,293.747,-9999,-9999,-9999,-9999,-9999,0.403000,0.294000,-9999,0.200000,0.137000,-9999,-9999,-9999,-9999,-9999,294.480,294.850,-9999,288.480,295.980,0.120000E-01,294.540,0.100000E-02,295.290,0.200000E-02,295.320,0.100000,294.630,0.166000,294.120,0.182000,293.750,0.227000,293.500,0.302000,293.200,0.380000,292.780,0.00000,294.600,0.500000E-01,295.150,0.00000,295.060,0.730000E-01,294.430,0.183000,293.970,0.276000,293.750,0.277000,293.610,0.385000,293.330,0.437000,292.890,0.00000
2022-08-27,22:00,239.9165,-2.67100,0.669000,371.900,414.800,-0.253000,-46.3300,293.560,92.8000,292.110,0.700000E-01,-0.176000,-1.96600,-6.65600,293.536,-9999,-9999,-9999,-9999,-9999,0.395000,0.299000,-9999,0.200000,0.136000,-9999,-9999,-9999,-9999,-9999,294.450,294.850,-9999,275.150,295.820,0.210000E-01,294.400,0.130000E-01,295.150,0.140000E-01,295.260,0.116000,294.660,0.178000,294.120,0.197000,293.780,0.233000,293.500,0.310000,293.220,0.410000,292.730,0.00000,294.460,0.510000E-01,295.000,0.00000,295.000,0.680000E-01,294.460,0.180000,293.970,0.282000,293.750,0.278000,293.610,0.387000,293.330,0.446000,292.890,0.00000
2022-08-27,22:30,239.9373,-1.80000,1.32100,373.600,413.800,-0.827000,-43.3400,293.150,94.0000,291.980,0.700000E-01,-0.258000,-2.44500,-7.25000,293.269,-9999,-9999,-9999,-9999,-9999,0.396000,0.295000,-9999,0.206000,0.136000,-9999,-9999,-9999,-9999,-9999,294.480,294.820,-9999,275.183,295.750,0.290000E-01,294.230,0.800000E-02,295.000,0.900000E-02,295.170,0.112000,294.630,0.182000,294.140,0.199000,293.750,0.239000,293.530,0.324000,293.250,0.395000,292.730,0.00000,294.260,0.490000E-01,294.890,0.00000,294.940,0.700000E-01,294.460,0.182000,294.000,0.276000,293.750,0.285000,293.580,0.382000,293.330,0.444000,292.890,0.00000
2022-08-27,23:00,239.9581,-1.70500,1.25100,376.600,414.700,-0.791000,-41.0600,293.390,92.8000,292.150,0.730000E-01,-0.507000,-2.94900,-7.75700,293.088,-9999,-9999,-9999,-9999,-9999,0.396000,0.298000,-9999,0.200000,0.135000,-9999,-9999,-9999,-9999,-9999,294.450,294.780,-9999,275.250,295.550,0.181000,294.090,0.00000,294.830,0.00000,295.090,0.920000E-01,294.660,0.156000,294.120,0.176000,293.780,0.212000,293.530,0.296000,293.220,0.377000,292.780,0.00000,294.090,0.500000E-01,294.740,0.00000,294.890,0.730000E-01,294.460,0.183000,294.030,0.280000,293.780,0.292000,293.610,0.392000,293.330,0.442000,292.890,0.00000
2022-08-27,23:30,239.9790,-1.43300,0.861000,383.600,415.800,-0.638000,-34.5000,293.490,92.9000,292.390,0.720000E-01,-0.897000,-3.19800,-7.95900,293.082,-9999,-9999,-9999,-9999,-9999,0.391000,0.298000,-9999,0.202000,0.135000,-9999,-9999,-9999,-9999,-9999,294.450,294.720,-9999,284.700,295.350,0.260000E-01,293.970,0.100000E-02,294.740,0.00000,295.060,0.970000E-01,294.660,0.165000,294.170,0.182000,293.810,0.226000,293.530,0.296000,293.220,0.386000,292.760,0.00000,293.970,0.500000E-01,294.630,0.00000,294.830,0.690000E-01,294.460,0.182000,294.030,0.282000,293.780,0.278000,293.610,0.379000,293.330,0.443000,292.890,0.00000
2022-08-28,00:00,240.0000,-2.27000,0.873000,373.000,413.800,-0.388000,-44.0200,293.240,93.5000,292.000,0.690000E-01,-1.13400,-3.19800,-7.78800,292.919,-9999,-9999,-9999,-9999,-9999,0.397000,0.297000,-9999,0.215000,0.136000,-9999,-9999,-9999,-9999,-9999,294.480,294.650,-9999,294.150,295.250,0.210000E-01,293.950,0.110000E-01,294.630,0.130000E-01,294.970,0.107000,294.660,0.182000,294.170,0.203000,293.810,0.240000,293.530,0.321000,293.200,0.415000,292.730,0.00000,293.920,0.490000E-01,294.540,0.00000,294.770,0.710000E-01,294.460,0.186000,294.030,0.282000,293.780,0.285000,293.610,0.395000,293.330,0.436000,292.890,0.00000
2022-08-28,00:30,240.0208,-1.89300,0.967000,375.300,411.000,-0.518000,-38.5500,292.810,94.6000,291.500,0.710000E-01,-1.11100,-3.34900,-7.95600,292.741,-9999,-9999,-9999,-9999,-9999,0.393000,0.296000,-9999,-9999,0.136000,-9999,-9999,-9999,-9999,-9999,294.480,294.550,-9999,-9999,295.220,0.900000E-02,293.810,0.100000E-02,294.540,0.00000,294.910,0.940000E-01,294.630,0.157000,294.170,0.179000,293.810,0.217000,293.530,0.290000,293.220,0.387000,292.760,0.00000,293.830,0.520000E-01,294.460,0.00000,294.740,0.750000E-01,294.460,0.189000,294.060,0.276000,293.810,0.292000,293.610,0.394000,293.330,0.446000,292.890,0.00000
2022-08-28,01:00,240.0416,-1.67500,1.33100,368.500,407.200,-0.804000,-41.7600,292.560,94.5000,290.780,0.700000E-01,-1.12300,-3.82700,-8.44000,292.337,-9999,-9999,-9999,-9999,-9999,0.392000,0.293000,-9999,0.208000,0.136000,-9999,-9999,-9999,-9999,-9999,294.480,294.580,-9999,294.200,295.050,0.300000E-01,293.580,0.130000E-01,294.460,0.110000E-01,294.890,0.116000,294.630,0.177000,294.200,0.197000,293.830,0.250000,293.530,0.310000,293.220,0.403000,292.760,0.00000,293.670,0.520000E-01,294.370,0.00000,294.680,0.720000E-01,294.430,0.179000,294.060,0.281000,293.810,0.279000,293.610,0.389000,293.330,0.439000,292.890,0.00000
2022-08-28,01:30,240.0624,-2.20800,0.644000,366.200,404.600,-0.307000,-41.3400,291.430,96.4000,290.370,0.700000E-01,-1.10100,-4.55200,-9.34000,292.026,-9999,-9999,-9999,-9999,-9999,0.394000,0.291000,-9999,-9999,0.136000,-9999,-9999,-9999,-9999,-9999,294.450,294.450,-9999,-9999,295.020,0.330000E-01,293.250,0.100000E-01,294.280,0.100000E-01,294.830,0.108000,294.630,0.176000,294.200,0.198000,293.860,0.237000,293.550,0.312000,293.250,0.406000,292.760,0.00000,293.440,0.500000E-01,294.260,0.00000,294.630,0.730000E-01,294.430,0.182000,294.060,0.280000,293.810,0.289000,293.610,0.391000,293.330,0.448000,292.920,0.00000
2022-08-28,02:00,240.0833,-1.62000,1.01600,368.600,404.200,-0.650000,-38.1900,291.300,97.5000,290.330,0.700000E-01,-1.07500,-5.29100,-10.1500,291.887,-9999,-9999,-9999,-9999,-9999,0.396000,0.296000,-9999,-9999,0.136000,-9999,-9999,-9999,-9999,-9999,294.450,294.480,-9999,-9999,294.850,0.250000E-01,292.950,0.100000E-01,294.140,0.100000E-01,294.740,0.108000,294.600,0.180000,294.170,0.201000,293.860,0.236000,293.550,0.320000,293.200,0.406000,292.760,0.00000,293.200,0.480000E-01,294.140,0.00000,294.600,0.730000E-01,294.400,0.184000,294.060,0.278000,293.810,0.291000,293.640,0.383000,293.330,0.442000,292.890,0.00000
2022-08-28,02:30,240.1041,-1.61500,0.967000,370.200,404.600,-0.644000,-36.9300,291.320,97.3000,290.410,0.680000E-01,-1.01400,-5.75200,-10.6200,292.060,-9999,-9999,-9999,-9999,-9999,0.393000,0.294000,-9999,0.220000,0.135000,-9999,-9999,-9999,-9999,-9999,294.450,294.380,-9999,293.650,294.720,0.220000E-01,292.730,0.150000E-01,293.970,0.110000E-01,294.710,0.109000,294.570,0.178000,294.200,0.202000,293.860,0.246000,293.530,0.319000,293.220,0.413000,292.730,0.00000,293.090,0.500000E-01,294.000,0.00000,294.540,0.720000E-01,294.400,0.178000,294.090,0.285000,293.830,0.279000,293.640,0.393000,293.310,0.431000,292.890,0.00000
2022-08-28,03:00,240.1249,-1.35300,1.22900,372.600,405.100,-1.07900,-35.1000,291.470,97.5000,290.530,0.690000E-01,-0.949000,-5.94600,-10.7900,291.958,-9999,-9999,-9999,-9999,-9999,0.399000,0.297000,-9999,-9999,0.135000,-9999,-9999,-9999,-9999,-9999,294.450,294.250,-9999,-9999,294.550,0.350000E-01,292.680,0.130000E-01,293.830,0.100000E-01,294.660,0.111000,294.570,0.175000,294.230,0.199000,293.860,0.241000,293.530,0.315000,293.220,0.411000,292.730,0.00000,293.000,0.500000E-01,293.920,0.00000,294.480,0.730000E-01,294.370,0.182000,294.090,0.284000,293.830,0.282000,293.640,0.395000,293.330,0.442000,292.890,0.00000
2022-08-28,03:30,240.1458,-1.70900,0.702000,371.400,404.100,-0.453000,-35.0800,291.180,97.6000,290.390,0.700000E-01,-0.909000,-6.06000,-10.8000,291.753,-9999,-9999,-9999,-9999,-9999,0.394000,0.292000,-9999,-9999,0.135000,-9999,-9999,-9999,-9999,-9999,294.450,294.080,-9999,-9999,294.450,0.170000E-01,292.590,0.900000E-02,293.720,0.800000E-02,294.570,0.106000,294.540,0.178000,294.230,0.199000,293.890,0.239000,293.550,0.308000,293.220,0.411000,292.730,0.00000,292.920,0.510000E-01,293.830,0.00000,294.430,0.700000E-01,294.370,0.183000,294.090,0.287000,293.830,0.291000,293.670,0.382000,293.330,0.447000,292.890,0.00000
2022-08-28,04:00,240.1666,-1.11600,1.21500,371.800,405.100,-1.16100,-35.6000,291.440,98.1000,290.520,0.710000E-01,-0.902000,-6.11300,-10.7700,291.864,-9999,-9999,-9999,-9999,-9999,0.398000,0.295000,-9999,0.210000,0.134000,-9999,-9999,-9999,-9999,-9999,294.450,294.050,-9999,293.400,294.450,0.00000,292.510,0.100000E-01,293.690,0.110000E-01,294.510,0.103000,294.480,0.176000,294.200,0.203000,293.890,0.239000,293.580,0.310000,293.250,0.402000,292.760,0.00000,292.870,0.490000E-01,293.750,0.00000,294.370,0.720000E-01,294.340,0.180000,294.090,0.280000,293.860,0.282000,293.640,0.384000,293.330,0.438000,292.890,0.00000
2022-08-28,04:30,240.1874,-1.33200,1.05300,369.800,404.900,-0.828000,-37.4900,291.580,98.0000,290.450,0.720000E-01,-0.907000,-6.03200,-10.6900,291.891,-9999,-9999,-9999,-9999,-9999,0.396000,0.296000,-9999,0.220000,0.135000,-9999,-9999,-9999,-9999,-9999,294.350,294.120,-9999,293.450,294.380,0.00000,292.540,0.00000,293.610,0.00000,294.430,0.960000E-01,294.460,0.163000,294.170,0.185000,293.920,0.223000,293.580,0.299000,293.250,0.375000,292.760,0.00000,292.870,0.500000E-01,293.690,0.00000,294.310,0.710000E-01,294.310,0.179000,294.090,0.279000,293.860,0.283000,293.640,0.395000,293.330,0.450000,292.890,0.00000
2022-08-28,05:00,240.2083,-1.12800,0.890000,373.100,404.200,-0.535000,-33.1500,291.410,98.0000,290.310,0.198000,-0.919000,-5.99000,-10.6800,291.685,-9999,-9999,-9999,-9999,-9999,0.399000,0.296000,-9999,0.213000,0.136000,-9999,-9999,-9999,-9999,-9999,294.320,294.050,-9999,293.250,294.250,0.270000E-01,292.510,0.900000E-02,293.500,0.300000E-02,294.400,0.107000,294.460,0.174000,294.170,0.193000,293.890,0.232000,293.580,0.311000,293.200,0.391000,292.760,0.00000,292.840,0.520000E-01,293.640,0.00000,294.260,0.700000E-01,294.280,0.182000,294.090,0.280000,293.860,0.294000,293.670,0.395000,293.330,0.429000,292.890,0.00000
2022-08-28,05:30,240.2291,7.81000,3.22500,382.300,408.500,0.632000,-21.6100,291.970,98.6000,290.900,12.8500,-0.635000,-6.08400,-10.6600,291.822,-9999,-9999,-9999,-9999,-9999,0.395000,0.295000,-9999,-9999,0.135000,-9999,-9999,-9999,-9999,-9999,294.320,293.980,-9999,-9999,294.250,0.210000E-01,292.430,0.120000E-01,293.500,0.800000E-02,294.310,0.108000,294.400,0.178000,294.170,0.199000,293.920,0.237000,293.550,0.309000,293.250,0.399000,292.730,0.00000,292.730,0.490000E-01,293.580,0.00000,294.200,0.720000E-01,294.280,0.181000,294.090,0.277000,293.860,0.282000,293.670,0.395000,293.330,0.439000,292.890,0.00000
2022-08-28,06:00,240.2499,38.7500,9.39000,376.800,409.200,0.243000,-3.04200,291.950,98.3000,291.250,70.7500,1.68300,-5.89600,-10.3000,292.121,-9999,-9999,-9999,-9999,-9999,0.395000,0.295000,-9999,0.207000,0.135000,-9999,-9999,-9999,-9999,-9999,294.320,293.950,-9999,293.150,294.180,0.260000E-01,292.510,0.900000E-02,293.440,0.110000E-01,294.280,0.117000,294.370,0.174000,294.170,0.204000,293.920,0.232000,293.610,0.318000,293.220,0.398000,292.730,0.00000,292.780,0.490000E-01,293.530,0.00000,294.170,0.710000E-01,294.260,0.182000,294.090,0.285000,293.860,0.279000,293.670,0.390000,293.330,0.442000,292.890,0.00000
2022-08-28,06:30,240.2707,128.300,32.3300,373.900,417.300,0.252000,52.5400,292.860,98.6000,292.940,210.300,8.91000,-5.25400,-9.23000,292.639,-9999,-9999,-9999,-9999,-9999,0.396000,0.293000,-9999,-9999,0.136000,-9999,-9999,-9999,-9999,-9999,294.280,293.980,-9999,-9999,294.120,0.250000E-01,292.680,0.120000E-01,293.390,0.100000E-01,294.230,0.116000,294.370,0.177000,294.200,0.201000,293.890,0.241000,293.580,0.316000,293.220,0.413000,292.760,0.00000,292.890,0.490000E-01,293.500,0.00000,294.120,0.700000E-01,294.230,0.183000,294.060,0.284000,293.860,0.285000,293.670,0.396000,293.330,0.438000,292.890,0.00000
2022-08-28,07:00,240.2916,236.700,57.2600,379.400,429.200,0.242000,129.700,294.810,96.0000,294.890,392.900,17.7400,-3.84200,-6.72800,293.744,-9999,-9999,-9999,-9999,-9999,0.396000,0.291000,-9999,0.221000,0.135000,-9999,-9999,-9999,-9999,-9999,294.250,293.850,-9999,293.230,294.150,0.120000E-01,293.060,0.00000,293.420,0.00000,294.170,0.960000E-01,294.310,0.161000,294.170,0.187000,293.890,0.224000,293.580,0.299000,293.220,0.386000,292.760,0.00000,293.170,0.500000E-01,293.500,0.00000,294.090,0.720000E-01,294.200,0.179000,294.060,0.277000,293.860,0.287000,293.670,0.388000,293.330,0.438000,292.890,0.00000
2022-08-28,07:30,240.3124,316.700,73.3000,382.600,435.500,0.232000,190.600,295.830,92.5000,295.890,521.100,23.9800,-1.32000,-2.11100,294.604,-9999,-9999,-9999,-9999,-9999,0.395000,0.293000,-9999,0.220000,0.134000,-9999,-9999,-9999,-9999,-9999,294.250,293.620,-9999,293.300,294.220,0.270000E-01,293.890,0.100000E-01,293.610,0.110000E-01,294.140,0.107000,294.310,0.182000,294.140,0.197000,293.890,0.241000,293.580,0.318000,293.220,0.415000,292.730,0.00000,293.810,0.510000E-01,293.610,0.00000,294.060,0.720000E-01,294.170,0.181000,294.060,0.284000,293.860,0.287000,293.670,0.395000,293.330,0.444000,292.890,0.00000
2022-08-28,08:00,240.3332,443.000,96.7000,387.100,444.400,0.219000,289.000,296.950,89.4000,297.370,739.400,33.3200,1.78100,3.94400,295.567,-9999,-9999,-9999,-9999,-9999,0.395000,0.296000,-9999,0.220000,0.134000,-9999,-9999,-9999,-9999,-9999,294.220,293.750,-9999,293.900,294.350,0.220000E-01,294.660,0.00000,293.890,0.100000E-02,294.120,0.990000E-01,294.260,0.164000,294.170,0.183000,293.890,0.220000,293.580,0.293000,293.220,0.390000,292.760,0.00000,294.430,0.480000E-01,293.810,0.00000,294.030,0.710000E-01,294.140,0.180000,294.060,0.279000,293.860,0.283000,293.670,0.402000,293.330,0.439000,292.890,0.00000
2022-08-28,08:30,240.3541,509.600,105.600,392.500,452.000,0.207000,344.400,298.160,86.0000,298.550,867.000,36.9600,5.47100,10.7500,296.574,-9999,-9999,-9999,-9999,-9999,0.396000,0.293000,-9999,-9999,0.136000,-9999,-9999,-9999,-9999,-9999,294.180,293.880,-9999,-9999,294.520,0.280000E-01,295.530,0.130000E-01,294.140,0.110000E-01,294.120,0.111000,294.260,0.180000,294.170,0.197000,293.890,0.234000,293.610,0.306000,293.250,0.396000,292.760,0.00000,295.090,0.490000E-01,294.060,0.00000,294.030,0.700000E-01,294.140,0.182000,294.030,0.281000,293.860,0.283000,293.690,0.392000,293.330,0.436000,292.890,0.00000
2022-08-28,09:00,240.3749,594.100,118.100,397.100,458.600,0.199000,414.500,299.200,82.3000,299.550,1018.00,40.9000,8.27000,15.2600,297.716,-9999,-9999,-9999,-9999,-9999,0.394000,0.296000,-9999,0.229000,0.136000,-9999,-9999,-9999,-9999,-9999,294.180,293.980,-9999,294.150,294.780,0.250000E-01,296.330,0.900000E-02,294.540,0.800000E-02,294.120,0.104000,294.230,0.174000,294.140,0.200000,293.920,0.237000,293.610,0.314000,293.220,0.411000,292.760,0.00000,295.760,0.470000E-01,294.340,0.00000,294.060,0.700000E-01,294.120,0.182000,294.030,0.282000,293.860,0.291000,293.670,0.391000,293.360,0.444000,292.890,0.00000
2022-08-28,09:30,240.3957,690.200,131.300,401.400,464.500,0.190000,495.800,299.990,79.6500,300.540,1191.00,45.0000,10.1200,17.7100,298.774,-9999,-9999,-9999,-9999,-9999,0.400000,0.296000,-9999,0.208000,0.137000,-9999,-9999,-9999,-9999,-9999,294.120,294.080,-9999,294.300,295.080,0.250000E-01,297.240,0.130000E-01,294.910,0.900000E-02,294.170,0.108000,294.200,0.182000,294.140,0.202000,293.920,0.241000,293.610,0.305000,293.250,0.399000,292.760,0.00000,296.450,0.490000E-01,294.630,0.00000,294.090,0.710000E-01,294.120,0.179000,294.030,0.282000,293.860,0.289000,293.690,0.393000,293.330,0.445000,292.890,0.00000
2022-08-28,10:00,240.4165,758.300,136.400,406.100,470.900,0.180000,557.200,300.930,76.9600,301.510,1321.00,47.1200,11.7800,19.4500,299.894,-9999,-9999,-9999,-9999,-9999,0.392000,0.293000,-9999,0.228000,0.137000,-9999,-9999,-9999,-9999,-9999,294.120,294.150,-9999,284.650,295.400,0.300000E-01,298.310,0.120000E-01,295.320,0.900000E-02,294.230,0.111000,294.230,0.177000,294.090,0.199000,293.920,0.237000,293.580,0.309000,293.250,0.406000,292.730,0.00000,297.270,0.460000E-01,295.000,0.00000,294.140,0.700000E-01,294.090,0.176000,294.000,0.278000,293.860,0.286000,293.690,0.387000,293.330,0.462000,292.890,0.00000
2022-08-28,10:30,240.4374,819.000,140.500,411.000,476.500,0.172000,613.200,301.790,74.2500,302.320,1438.00,49.1900,14.6600,21.3100,301.028,-9999,-9999,-9999,-9999,-9999,0.394000,0.297000,-9999,0.227000,0.137000,-9999,-9999,-9999,-9999,-9999,294.150,294.180,-9999,275.150,295.820,0.200000E-01,299.800,0.100000E-02,295.850,0.100000E-02,294.280,0.980000E-01,294.200,0.163000,294.090,0.185000,293.920,0.217000,293.580,0.297000,293.280,0.386000,292.730,0.00000,298.180,0.490000E-01,295.410,0.00000,294.200,0.740000E-01,294.090,0.177000,294.000,0.278000,293.860,0.284000,293.690,0.395000,293.330,0.435000,292.890,0.00000
2022-08-28,11:00,240.4582,875.000,145.400,413.800,480.100,0.166000,663.000,302.400,71.7000,302.850,1546.00,51.6700,18.3700,23.7300,302.029,-9999,-9999,-9999,-9999,-9999,0.393000,0.291000,-9999,-9999,0.137000,-9999,-9999,-9999,-9999,-9999,294.120,294.520,-9999,-9999,296.170,0.280000E-01,301.760,0.120000E-01,296.630,0.600000E-02,294.370,0.101000,294.200,0.169000,294.120,0.196000,293.890,0.232000,293.640,0.319000,293.250,0.406000,292.760,0.00000,299.140,0.510000E-01,295.910,0.00000,294.310,0.710000E-01,294.090,0.182000,294.000,0.283000,293.860,0.284000,293.690,0.390000,293.330,0.444000,292.890,0.00000
