file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-11-13T063000_Sorghum-00137.ghg,2022-11-13,07:00,317.2916,1,18000,18000,-0.870863E-02,0,0.829885E-03,-8.02078,0,0.792621,-1.47197,0,0.125978,0.613151,0,0.814118E-01,-0.325456E-01,0,0.278541E-02,0.226207E-03,0,0.277218E-03,0.606904,0.270748,0.641571E-01,0.598632E-02,0.376365E-03,-0.149432E-10,-0.138604E-12,-0.753706E-13,19.0113,424.281,425.925,0.100000,0,176.337,3.93536,3.95091,0.100000,0,0.958891E-01,2.06763,2.07564,0.00000,0,272.598,269.043,100228.,1.29592,1007.22,0.223173E-01,-0.210896E-02,0.317759E-02,394.540,449.874,0.245199E-02,87.7000,55.3345,267.275,-1.22437,-1.64185,0.156885,2.05411,-0.207272E-13,-0.786018E-15,2.05411,3.16589,306.522,233.287,4.38031,-9999,0.819757E-01,0.779742E-01,5.99279,0.334869,5.44902,0.749595E-01,2,20.6594,10.0000,20.0000,35.0000,60.0000,120.000,395.000,-0.846654E-02,1.02859,-7.63023,1.05994,-0.959032,1.33887,0.792589,1.33887,-0.212045E-01,1.33887,0.205843E-02,1.44437,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800100119,89999,89999,89,80,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,93,0.983339E-01,0.416929E-01,0.159216E-01,0.100905,0.203212E-02,1.94908,0.269265E-07,-0.584565E-02,0.792589E-03,-0.212045E-01,0.205843E-05,13.3600,424.281,3.86033,-6.18768,95.3708,269.853,100025.,28.9345
2022-11-13T070000_Sorghum-00137.ghg,2022-11-13,07:30,317.3124,1,18000,18000,-0.202656E-01,1,0.266554E-02,-3.94856,0,1.20006,4.13828,0,0.432742,0.830239,0,0.161261,0.915643E-01,0,0.957493E-02,-0.206510E-04,0,0.362610E-03,1.46007,0.172804E-01,0.203795E-01,0.382349E-03,0.439377E-03,0.155182E-09,0.144045E-11,0.783799E-12,18.9812,424.591,426.292,0.100000,0,176.189,3.94117,3.95676,0.100000,0,0.958706E-01,2.07430,2.08262,-0.600000,0,272.578,269.804,100279.,1.29292,1007.23,0.223690E-01,0.593337E-02,0.317492E-02,395.324,476.294,0.245561E-02,83.0000,80.9700,267.301,-1.52450,-2.01004,0.202375,2.53087,0.332693E-13,0.817559E-14,2.53087,4.47659,306.656,232.822,4.58641,-9999,0.125197,0.203597,43.3805,0.462604E-01,-0.954156,0.242182E-01,2,10.7505,5.00000,10.0000,20.0000,35.0000,65.0000,205.000,-0.199654E-01,1.01504,-3.62743,1.03328,3.55555,1.18447,0.848195,1.18447,0.786707E-01,1.18447,0.799716E-03,1.24016,800000009,800000009,800000009,800000009,800000009,800010009,800010109,800010109,89999,89999,89,80,7,12,3,11,16,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,93,0.287375,0.871569E-01,0.326622E-01,0.578420E-01,0.218123E-02,7.31218,0.197946E-07,-0.278545E-02,0.848195E-03,0.786707E-01,0.799716E-06,13.4000,424.590,3.99205,-5.74263,95.4173,270.783,100065.,29.4298
2022-11-13T073000_Sorghum-00137.ghg,2022-11-13,08:00,317.3332,1,18000,18000,-0.508213E-01,0,0.489965E-02,11.1330,0,1.11562,18.2342,0,1.00450,0.689729,2,0.125023,0.403822,0,0.222459E-01,0.217910E-04,0,0.133677E-02,1.84052,0.355305,-0.139636,0.786870E-02,-0.218141E-03,-0.368803E-10,-0.354529E-12,-0.186700E-12,18.8254,422.462,424.176,0.100000,0,180.967,4.06111,4.07767,0.100000,0,0.952999E-01,2.07098,2.07938,-0.100000,0,273.287,270.767,100314.,1.28871,1007.31,0.224411E-01,0.261677E-01,0.326103E-02,407.496,511.672,0.253046E-02,79.6400,104.176,267.699,-2.45961,-2.51458,0.306069,3.53079,-0.153762E-13,-0.195907E-14,3.53079,5.99544,314.330,225.633,4.97297,-9999,0.198584,0.368854,-61.4182,-0.326744E-01,0.610554,-0.431865E-01,2,9.31415,5.00000,10.0000,20.0000,30.0000,55.0000,180.000,-0.500836E-01,1.01473,11.6653,1.03270,15.5243,1.15312,-0.669213E-01,1.15312,0.343806,1.15312,-0.412173E-02,1.18817,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,11,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,93,0.440886,0.235692,0.611304E-01,0.301094E-01,0.192253E-02,18.0472,0.738082E-07,0.898623E-02,-0.669213E-04,0.343806,-0.412173E-05,13.3833,422.461,4.03959,-5.58463,95.4617,271.431,100097.,30.9202
2022-11-13T080000_Sorghum-00137.ghg,2022-11-13,08:30,317.3541,1,18000,18000,-0.627339E-01,0,0.603992E-02,33.1500,0,2.23558,32.3173,0,1.56878,0.553215,0,0.152263,0.716279,0,0.347704E-01,0.339285E-03,0,0.103837E-02,1.59823,0.250994,-0.853784E-01,0.556302E-02,-0.140489E-03,0.312037E-10,0.307190E-12,0.158127E-12,18.7152,421.157,422.890,0.00000,0,184.245,4.14614,4.16340,0.00000,0,0.948408E-01,2.06883,2.07734,0.00000,0,273.740,271.606,100346.,1.28510,1007.37,0.225034E-01,0.464149E-01,0.332009E-02,416.161,544.357,0.258353E-02,76.4500,128.196,267.976,-2.63796,-2.78310,0.334633,3.84921,0.178488E-13,0.166729E-14,3.84921,6.17679,313.355,226.534,4.98732,-9999,0.220944,0.442562,-28.4149,-0.706248E-01,1.02577,-0.115898,2,6.79040,5.00000,10.0000,15.0000,20.0000,40.0000,130.000,-0.617744E-01,1.01553,33.6060,1.03466,27.0999,1.15866,-1.30580,1.15866,0.600640,1.15866,-0.106852E-01,1.19303,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,5,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,93,0.482794,0.326580,0.757500E-01,0.965626E-01,0.116523E-02,34.8473,0.407144E-07,0.259592E-01,-0.130580E-02,0.600640,-0.106852E-04,13.3500,421.156,4.09721,-5.39709,95.4734,272.331,100132.,30.8380
2022-11-13T083000_Sorghum-00137.ghg,2022-11-13,09:00,317.3749,1,18000,18000,-0.857096E-01,0,0.845627E-02,70.8899,0,4.72777,38.2230,0,2.47043,0.585621,0,0.326761,0.847834,0,0.547972E-01,0.534400E-03,0,0.200950E-02,1.56988,0.199588,-0.667192E-01,0.442712E-02,-0.221776E-03,-0.118136E-10,-0.118492E-12,-0.598514E-13,18.6196,420.135,421.882,0.00000,1,186.757,4.21399,4.23183,0.00000,1,0.943329E-01,2.06543,2.07402,0.600000,0,274.652,272.432,100381.,1.28162,1007.42,0.225641E-01,0.549396E-01,0.336536E-02,423.117,578.345,0.262587E-02,73.1600,155.228,268.195,-2.80026,-2.67389,0.365083,3.88902,0.102796E-13,-0.634470E-15,3.88902,6.91034,316.157,223.678,5.38660,-9999,0.258604,0.551793,-21.3119,-0.941632E-01,1.85464,-0.212316,2,6.03499,5.00000,10.0000,15.0000,20.0000,35.0000,115.000,-0.843901E-01,1.01564,70.3624,1.03490,31.3666,1.15935,-3.03897,1.15935,0.695750,1.15935,-0.211525E-01,1.19364,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,8,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,93,0.554646,0.462778,0.861622E-01,0.238050,0.157138E-02,43.4075,0.689967E-07,0.544972E-01,-0.303897E-02,0.695750,-0.211525E-04,13.3500,420.133,4.14125,-5.25283,95.4775,273.257,100154.,32.1582
2022-11-13T090000_Sorghum-00137.ghg,2022-11-13,09:30,317.3957,1,18000,18000,-0.597830E-01,0,0.693489E-02,85.6446,0,4.35593,45.8732,0,2.26229,-0.869050,0,0.383996,1.01823,0,0.502150E-01,0.102448E-02,0,0.190419E-02,1.38208,0.150161,0.316594E-01,0.333306E-02,-0.337559E-03,-0.208995E-09,-0.211927E-11,-0.105429E-11,18.5918,420.621,422.376,0.100000,0,188.526,4.26521,4.28348,0.100000,0,0.937876E-01,2.06025,2.06884,0.100000,0,275.313,273.161,100383.,1.27820,1007.45,0.226240E-01,0.659812E-01,0.339724E-02,428.269,609.896,0.265784E-02,70.2200,181.627,268.355,-3.10088,-2.23500,0.332131,3.83680,0.196430E-12,-0.112412E-13,3.83680,7.05243,324.048,215.783,4.96600,-9999,0.216267,0.619942,-10.3177,-0.194501,1.86698,-0.307530,2,4.48240,5.00000,5.00000,10.0000,15.0000,30.0000,90.0000,-0.588704E-01,1.01550,85.0271,1.03458,37.6449,1.15844,-5.02753,1.15844,0.835589,1.15844,-0.251456E-01,1.19284,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,4,3,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,93,0.585734,0.569936,0.842138E-01,0.279111,0.302991E-02,49.3046,0.877478E-07,0.660291E-01,-0.502753E-02,0.835589,-0.251456E-04,13.3500,420.621,4.15411,-5.21292,95.4774,274.180,100159.,31.9393
2022-11-13T093000_Sorghum-00137.ghg,2022-11-13,10:00,317.4166,1,18000,18000,-0.388343E-01,0,0.769244E-02,119.578,0,7.67699,59.5139,0,3.14802,-1.61940,0,0.585038,1.32208,0,0.699324E-01,0.134437E-02,0,0.271770E-02,1.62715,-0.715076E-01,-0.176539E-01,-0.158852E-02,-0.983382E-05,-0.455059E-10,-0.459090E-12,-0.229525E-12,18.5218,420.349,422.111,0.100000,0,186.859,4.24073,4.25879,0.100000,0,0.934213E-01,2.06009,2.06873,0.00000,0,275.669,274.022,100385.,1.27422,1007.45,0.226948E-01,0.856711E-01,0.336720E-02,425.820,649.115,0.264256E-02,65.6000,223.296,268.279,-2.40276,-1.83431,0.271155,3.03504,-0.602858E-13,-0.245688E-14,3.03504,6.21111,321.740,217.359,5.12572,-9999,0.174576,0.702143,-3.88713,-0.516268,2.00925,-0.533577,2,3.00393,5.00000,5.00000,5.00000,10.0000,20.0000,60.0000,-0.383134E-01,1.01360,119.079,1.02974,49.2768,1.14460,-7.40127,1.14460,1.09467,1.14460,-0.352511E-01,1.18079,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,4,1,3,14,10,22,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,93,0.714948,0.609533,0.798051E-01,0.435447,0.407217E-02,59.9327,0.919074E-07,0.927612E-01,-0.740127E-02,1.09467,-0.352511E-04,13.3400,420.348,4.17337,-5.15318,95.4807,275.084,100161.,33.3203
2022-11-13T100000_Sorghum-00137.ghg,2022-11-13,10:30,317.4374,1,18000,18000,-0.367025E-01,1,0.601792E-02,143.996,0,8.65003,68.0973,0,3.69726,-1.43936,0,0.626151,1.51360,0,0.821790E-01,0.469409E-02,0,0.303581E-02,1.09842,-0.148360,-0.584823E-01,-0.329760E-02,-0.665422E-03,-0.515748E-09,-0.515175E-11,-0.259244E-11,18.4451,419.446,421.146,0.00000,0,184.246,4.18979,4.20742,0.00000,0,0.927155E-01,2.04982,2.05812,0.00000,0,276.181,274.604,100398.,1.27170,1007.43,0.227402E-01,0.980812E-01,0.332012E-02,420.758,676.894,0.261077E-02,62.1600,256.137,268.121,-2.64824,-1.43508,0.236494,3.02135,-0.991745E-14,-0.279612E-13,3.02135,6.32638,330.209,208.453,4.48937,-9999,0.169885,0.879491,-2.97493,-0.674571,2.11457,-0.661600,2,2.69195,5.00000,5.00000,5.00000,10.0000,20.0000,55.0000,-0.362112E-01,1.01357,143.239,1.02966,56.2924,1.14437,-8.40988,1.14437,1.25121,1.14437,-0.393270E-01,1.18059,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,81,1,0,1,20,9,16,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,93,1.16796,0.504031,0.869890E-01,0.516498,0.457284E-02,74.5939,0.117821E-06,0.111804,-0.840988E-02,1.25121,-0.393270E-04,13.3433,419.445,4.03708,-5.59159,95.4690,275.905,100169.,32.3650
2022-11-13T103000_Sorghum-00137.ghg,2022-11-13,11:00,317.4582,1,18000,18000,0.765836E-02,2,0.100930E-01,166.359,0,10.9716,65.9920,0,3.50719,-2.27781,0,0.740321,1.46838,0,0.780382E-01,-0.656739E-03,0,0.425726E-02,2.12378,0.384016,-0.169052E-01,0.854469E-02,-0.151814E-03,0.160150E-09,0.165137E-11,0.804024E-12,18.3522,419.183,420.847,0.100000,0,189.237,4.32236,4.34112,0.100000,0,0.921361E-01,2.04746,2.05559,0.00000,0,275.938,275.735,100366.,1.26602,1007.52,0.228410E-01,0.951510E-01,0.341004E-02,433.934,733.864,0.269351E-02,59.1300,299.930,268.529,-1.73926,-1.30971,0.159248,2.18305,0.215018E-13,0.872648E-14,2.18305,5.73071,322.018,216.981,4.18329,-9999,0.777763E-01,1.09319,-0.247046,-8.12319,2.52089,-1.67688,2,0.970465,5.00000,5.00000,5.00000,5.00000,10.0000,20.0000,0.756628E-02,1.01217,165.613,1.02510,54.5534,1.13071,-10.2360,1.13071,1.21386,1.13071,-0.503989E-01,1.16911,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,81,0,0,2,14,11,21,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,93,1.29245,0.815789,0.781411E-01,0.779061,0.575077E-02,84.1570,0.192504E-06,0.129838,-0.102360E-01,1.21386,-0.503989E-04,13.3500,419.181,3.95423,-5.87139,95.4415,276.997,100143.,33.4050
2022-11-13T110000_Sorghum-00137.ghg,2022-11-13,11:30,317.4790,1,18000,18000,-0.542084E-01,0,0.779914E-02,96.3202,0,7.16415,47.7217,0,3.05358,-1.05481,0,0.426295,1.06100,0,0.678905E-01,-0.269545E-02,0,0.251893E-02,-1.58655,-1.61358,-0.126076,-0.358750E-01,-0.914624E-03,-0.105678E-09,-0.954206E-12,-0.529966E-12,18.3189,417.233,418.799,0.100000,0,165.409,3.76736,3.78160,0.100000,0,0.918679E-01,2.03331,2.04094,0.00000,0,277.781,274.893,100345.,1.26990,1007.21,0.227761E-01,0.687528E-01,0.298066E-02,378.135,691.037,0.234716E-02,54.7200,312.902,266.720,-2.23413,-0.723048,0.180364,2.35513,0.528752E-14,-0.576878E-14,2.35513,5.09727,340.820,197.934,4.39219,-9999,0.206609,0.710054,-7.99649,-0.250960,2.01837,-0.364486,2,4.03766,5.00000,5.00000,10.0000,15.0000,25.0000,80.0000,-0.535454E-01,1.01238,96.2923,1.02597,40.1484,1.13339,-5.74911,1.13339,0.892623,1.13339,-0.315600E-01,1.17131,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,81,0,3,1,7,2,9,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,93,0.837721,0.512717,0.696700E-01,0.385905,0.213489E-02,54.2430,0.819449E-07,0.752841E-01,-0.574911E-02,0.892623,-0.315600E-04,13.3634,417.233,3.74006,-6.59651,95.5941,276.280,100124.,33.2342
2022-11-13T113000_Sorghum-00137.ghg,2022-11-13,12:00,317.4999,1,18000,18000,-0.615224E-01,1,0.134510E-01,68.7747,0,4.73317,45.1839,0,3.41074,-0.375635,0,0.321450,1.00465,0,0.758367E-01,0.175482E-02,0,0.173217E-02,0.142121,-0.303240,-0.923750E-01,-0.674245E-02,-0.100810E-03,-0.839247E-10,-0.739331E-12,-0.422052E-12,18.2486,415.803,417.250,0.100000,0,160.760,3.66300,3.67647,0.100000,0,0.917708E-01,2.03175,2.03882,0.00000,0,278.078,274.968,100331.,1.26942,1007.15,0.227855E-01,0.651013E-01,0.289690E-02,367.610,694.783,0.228206E-02,52.9100,327.173,266.352,-1.79144,-1.55010,0.217875,2.37898,-0.259246E-14,-0.459898E-14,2.37898,6.18029,321.154,220.869,5.25470,-9999,0.220147,1.06263,-13.5467,-0.148140,1.52211,-0.244351,2,5.01179,5.00000,5.00000,10.0000,15.0000,30.0000,100.000,-0.607679E-01,1.01242,69.3073,1.02610,38.4593,1.13377,-3.84868,1.13377,0.855131,1.13377,-0.199293E-01,1.17163,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,81,0,4,2,8,0,9,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,93,1.01721,1.04476,0.633008E-01,0.244833,0.199388E-02,74.1300,0.645123E-07,0.542098E-01,-0.384868E-02,0.855131,-0.199293E-04,13.3700,415.803,3.46679,-7.58972,95.5971,276.051,100102.,33.3900
2022-11-13T120000_Sorghum-00137.ghg,2022-11-13,12:30,317.5207,1,18000,18000,-0.667591E-01,0,0.453422E-02,77.2061,0,5.66478,38.8267,0,2.43273,-0.850577,0,0.352297,0.863404,0,0.540976E-01,-0.717375E-03,0,0.203202E-02,0.241111,-0.135087,-0.260801E-01,-0.300397E-02,-0.116817E-03,0.150619E-09,0.131129E-11,0.757613E-12,18.2184,415.399,416.809,0.100000,0,158.610,3.61648,3.62960,0.100000,0,0.916384E-01,2.02994,2.03683,-0.100000,0,278.234,275.096,100309.,1.26858,1007.13,0.228011E-01,0.559486E-01,0.285815E-02,362.862,701.183,0.225303E-02,51.7500,338.321,266.183,-1.29641,-1.85597,0.186679,2.27159,-0.528810E-13,0.826741E-14,2.27159,6.12754,301.688,235.065,4.71387,-9999,0.229402,0.975109,-13.6518,-0.146999,1.98848,-0.263422,2,5.02769,5.00000,5.00000,10.0000,15.0000,30.0000,100.000,-0.659497E-01,1.01227,77.2494,1.02555,32.7888,1.13208,-4.60329,1.13208,0.729138,1.13208,-0.240586E-01,1.17023,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,81,7,1,2,12,9,17,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,93,0.615725,1.27862,0.558687E-01,0.281060,0.181206E-02,53.3564,0.611837E-07,0.604634E-01,-0.460329E-02,0.729138,-0.240586E-04,13.3600,415.399,3.38321,-7.90218,95.6003,276.054,100084.,32.6096
2022-11-13T123000_Sorghum-00137.ghg,2022-11-13,13:00,317.5415,1,18000,18000,-0.133179E-01,2,0.595177E-02,57.7789,0,3.98192,33.3088,0,2.05729,-0.493062,0,0.235651,0.740762,0,0.457526E-01,0.154054E-03,0,0.144032E-02,0.162287,0.153239E-01,-0.132738E-01,0.340791E-03,0.401337E-03,-0.100134E-09,-0.873477E-12,-0.505594E-12,18.1977,415.194,416.579,0.100000,0,158.740,3.62176,3.63492,0.00000,0,0.918834E-01,2.03616,2.04296,-0.100000,0,278.342,275.183,100276.,1.26777,1007.13,0.228157E-01,0.480014E-01,0.286050E-02,363.274,705.523,0.225633E-02,51.4900,342.249,266.198,-1.72765,-1.56140,0.184520,2.33598,0.132763E-12,-0.550256E-14,2.33598,6.33437,315.641,222.106,4.53053,-9999,0.102494,1.21908,-1.62659,-1.23375,1.73464,-0.441514,2,2.10167,5.00000,5.00000,5.00000,10.0000,15.0000,40.0000,-0.131554E-01,1.01236,58.0072,1.02587,28.2542,1.13309,-3.34769,1.13309,0.628350,1.13309,-0.176922E-01,1.17106,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,81,3,0,3,20,15,31,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,93,1.29614,1.08811,0.539108E-01,0.212056,0.127808E-02,40.9944,0.491414E-07,0.454314E-01,-0.334769E-02,0.628350,-0.176922E-04,13.3567,415.193,3.32700,-8.11947,95.6029,276.199,100053.,33.7099
2022-11-13T130000_Sorghum-00137.ghg,2022-11-13,13:30,317.5624,1,18000,18000,-0.348544E-01,1,0.741256E-02,67.0446,0,5.98768,38.8350,0,2.75884,-0.704925,0,0.321299,0.863841,0,0.613674E-01,-0.664812E-03,0,0.195714E-02,0.415427,0.151290,-0.216696E-02,0.336528E-02,-0.351864E-03,0.101452E-09,0.897804E-12,0.510850E-12,18.1803,415.160,416.560,0.100000,0,160.886,3.67396,3.68751,0.100000,0,0.915441E-01,2.03070,2.03755,0.00000,0,278.647,275.404,100269.,1.26663,1007.16,0.228357E-01,0.559769E-01,0.289917E-02,368.481,716.750,0.228889E-02,51.4100,348.269,266.383,-1.50078,-1.48162,0.204322,2.11880,0.164964E-12,0.558036E-14,2.11880,7.81367,314.111,224.632,5.53380,-9999,0.165884,1.18897,-5.94269,-0.337692,1.72640,-0.316818,2,3.57499,5.00000,5.00000,10.0000,15.0000,25.0000,70.0000,-0.344376E-01,1.01210,67.3960,1.02479,33.0274,1.12973,-4.01241,1.12973,0.734657,1.12973,-0.212734E-01,1.16831,800000009,800000009,800000009,800000009,800000009,811000009,800000119,810000119,89999,89999,89,81,2,20,3,12,10,22,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,93,0.971729,1.34698,0.592297E-01,0.270933,0.138872E-02,48.1516,0.596607E-07,0.528306E-01,-0.401241E-02,0.734657,-0.212734E-04,13.3500,415.160,3.36140,-7.98963,95.6045,276.323,100047.,33.6983
2022-11-13T133000_Sorghum-00137.ghg,2022-11-13,14:00,317.5832,1,18000,18000,-0.214890E-01,1,0.614366E-02,65.8749,0,5.16320,36.4512,0,2.19519,-0.555891,0,0.309332,0.810929,0,0.488362E-01,0.494190E-03,0,0.158699E-02,0.272476,-0.114315,0.261678E-01,-0.254316E-02,-0.995663E-04,0.417348E-11,0.365007E-13,0.209780E-13,18.1869,415.566,416.969,0.100000,0,159.061,3.63449,3.64775,0.100000,0,0.914166E-01,2.02916,2.03601,0.00000,0,278.578,275.549,100260.,1.26587,1007.14,0.228497E-01,0.525482E-01,0.286627E-02,364.492,724.205,0.226427E-02,50.3300,359.712,266.241,-1.69118,-1.18628,0.185960,2.07411,-0.862139E-13,0.229477E-15,2.07411,5.67930,324.654,215.048,5.14391,-9999,0.130291,0.717355,-2.93038,-0.684825,1.80721,-0.396574,2,2.67535,5.00000,5.00000,5.00000,10.0000,20.0000,55.0000,-0.212329E-01,1.01206,66.1479,1.02458,30.9798,1.12906,-3.81140,1.12906,0.689205,1.12906,-0.197869E-01,1.16777,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,2,2,1,10,7,20,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,93,0.666882,0.712672,0.551566E-01,0.281789,0.164236E-02,40.8499,0.541334E-07,0.518841E-01,-0.381140E-02,0.689205,-0.197869E-04,13.3567,415.566,3.36553,-7.97275,95.5962,276.549,100045.,33.3448
2022-11-13T140000_Sorghum-00137.ghg,2022-11-13,14:30,317.6040,1,18000,18000,-0.547911E-01,0,0.554566E-02,66.4265,0,4.22883,37.3317,0,1.93191,-0.572761,0,0.230565,0.830391,0,0.429725E-01,-0.132708E-02,0,0.136678E-02,-0.300722,-0.101724,-0.343591E-01,-0.226271E-02,-0.377340E-03,0.185111E-09,0.160538E-11,0.929037E-12,18.1756,415.033,416.415,0.100000,0,157.629,3.59939,3.61239,0.100000,0,0.912198E-01,2.02331,2.03004,-0.100000,0,278.874,275.389,100268.,1.26672,1007.12,0.228346E-01,0.538094E-01,0.284047E-02,361.001,715.987,0.224237E-02,50.4200,354.986,266.116,-0.259512,-2.74038,0.163791,2.75751,0.196517E-12,0.101846E-13,2.75751,5.40280,274.102,264.590,3.40527,-9999,0.207976,0.642749,-11.8202,-0.169777,1.77936,-0.250359,2,4.73934,5.00000,5.00000,10.0000,15.0000,30.0000,90.0000,-0.540857E-01,1.01304,66.4900,1.02815,31.4559,1.13993,-3.81953,1.13993,0.699691,1.13993,-0.213722E-01,1.17680,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,81,7,6,5,9,4,20,0,0,0,0,0,0,0,0,0,0,0,100,0,17996,0,0,25,18000,18000,18000,18000,93,0.524945,0.699297,0.612559E-01,0.245689,0.129495E-02,39.0711,0.512789E-07,0.521185E-01,-0.381953E-02,0.699691,-0.213722E-04,13.3600,415.033,3.31770,-8.15593,95.5953,276.363,100046.,33.2851
