file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-10-30T190000_Sorghum-00137.ghg,2022-10-30,19:30,303.8123,0,18000,18000,-0.194139E-01,0,0.224247E-02,-5.23240,0,0.318415,-2.08437,0,0.122015,2.50465,0,0.201888,-0.468822E-01,0,0.274439E-02,-9999,-9999,-9999,0.128660,-0.158243,-0.155335,-0.355923E-02,-9999,-0.331996E-10,-0.116380E-11,-9999,19.0732,460.604,468.163,-0.100000,0,668.607,16.1463,16.4113,-0.100000,0,-9999,-9999,-9999,-9999,0,292.270,287.026,98816.4,1.19208,1014.28,0.241492E-01,-0.303796E-02,0.120483E-01,1595.95,1580.98,0.101070E-01,100.000,0.00000,287.136,0.432970,1.71790,-0.128569E-01,1.77167,0.895175E-13,-0.174064E-14,1.77167,3.39154,105.179,75.8541,-0.415797,-9999,0.127616,0.156227,34.3892,0.583556E-01,2.51030,0.339104E-01,2,11.6069,10.0000,15.0000,20.0000,35.0000,70.0000,225.000,-0.191472E-01,1.01393,-5.19059,1.02992,-1.36185,1.17673,2.39121,1.17673,-0.306311E-01,1.17673,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800010109,89999,89999,89,81,8,9,2,7,2,3,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,87,0.120641,0.170181,0.216326E-01,0.851487E-02,0.251839E-02,0.584160,-9999,-0.429292E-02,0.239121E-02,-0.306311E-01,-9999,14.0000,460.604,16.1463,13.9156,84.4833,288.385,98571.4,0.791593E-01
2022-10-30T193000_Sorghum-00137.ghg,2022-10-30,20:00,303.8331,0,18000,18000,-0.166955E-01,0,0.130308E-02,-6.67285,0,0.933191,-4.24179,0,0.989126,2.80878,0,0.247694,-0.953892E-01,0,0.222434E-01,-9999,-9999,-9999,-0.351195,-0.719842,-0.612808E-01,-0.161878E-01,-9999,-0.186880E-10,-0.645743E-12,-9999,19.0402,459.599,467.016,-0.100000,0,657.912,15.8809,16.1372,-0.100000,0,-9999,-9999,-9999,-9999,0,291.868,286.829,98792.9,1.19274,1014.13,0.241384E-01,-0.618122E-02,0.118556E-01,1569.34,1560.84,0.993982E-02,100.000,0.00000,286.878,-0.478203,1.92152,-0.160519E-01,1.98020,0.777313E-14,-0.981504E-15,1.98020,3.28448,75.5766,103.975,-0.464457,-9999,0.118312,0.992916E-01,21.4826,0.934153E-01,1.57312,0.466280E-01,2,13.5565,10.0000,15.0000,25.0000,40.0000,80.0000,260.000,-0.164265E-01,1.01637,-6.66257,1.03531,-2.99963,1.20406,2.67333,1.20406,-0.674556E-01,1.20406,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800010109,89999,89999,89,80,23,9,3,12,11,4,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,87,0.992988E-01,0.813592E-01,0.179253E-01,0.523058E-01,0.564265E-02,87.5914,-9999,-0.550812E-02,0.267333E-02,-0.674556E-01,-9999,13.9866,459.599,15.8810,13.6556,85.7515,288.219,98544.0,0.795060E-01
2022-10-30T200000_Sorghum-00137.ghg,2022-10-30,20:30,303.8540,0,18000,18000,-0.126889E-01,0,0.130899E-02,-9.20812,0,0.794607,-0.689889,2,0.737280,2.40267,0,0.271847,-0.155166E-01,2,0.165824E-01,-9999,-9999,-9999,0.281011,0.101197,-0.328114,0.227606E-02,-9999,0.121026E-09,0.424144E-11,-9999,18.8050,454.216,461.563,-0.100000,0,659.032,15.9183,16.1757,0.00000,1,-9999,-9999,-9999,-9999,0,291.761,286.987,98783.3,1.19195,1014.15,0.241540E-01,-0.100547E-02,0.118758E-01,1572.88,1576.95,0.996333E-02,99.7420,4.06915,286.912,0.492493,1.36447,-0.105400E-01,1.45067,0.642929E-13,0.643587E-14,1.45067,2.52728,109.913,70.1534,-0.416291,-9999,0.103177,0.941618E-01,10.3246,0.194371,13.3472,0.738289E-01,2,17.2647,10.0000,15.0000,30.0000,50.0000,100.000,330.000,-0.124484E-01,1.01932,-8.88865,1.04066,0.794493E-01,1.24408,2.33815,1.24408,0.178692E-02,1.24408,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800110109,89999,89999,89,81,3,5,4,1,1,3,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,88,0.638475E-01,0.107486,0.169897E-01,0.198256E-01,0.491454E-02,22.8678,-9999,-0.735317E-02,0.233815E-02,0.178692E-02,-9999,13.9800,454.216,15.9183,13.6912,88.4977,288.327,98540.5,0.789569E-01
2022-10-30T203000_Sorghum-00137.ghg,2022-10-30,21:00,303.8748,0,18000,18000,-0.122933E-01,0,0.133614E-02,-3.26285,1,0.541967,-1.67591,0,0.103358,-0.488251,2,0.519463,-0.376990E-01,0,0.232499E-02,-9999,-9999,-9999,0.268253,0.138367,-0.424538,0.311251E-02,-9999,0.616362E-10,0.220077E-11,-9999,18.5071,447.247,454.505,0.00000,1,660.811,15.9693,16.2285,-0.100000,0,-9999,-9999,-9999,-9999,0,291.654,287.138,98784.9,1.19132,1014.19,0.241663E-01,-0.244290E-02,0.119078E-01,1577.95,1592.47,0.999551E-02,99.0886,14.5140,286.962,0.908575,1.41314,0.664873E-02,1.68004,0.438804E-13,0.333041E-14,1.68004,3.23083,120.997,57.2612,0.226748,-9999,0.101583,0.153557,27.8079,0.721666E-01,1.94691,0.265846E-01,2,12.4497,10.0000,15.0000,25.0000,40.0000,70.0000,240.000,-0.121184E-01,1.01444,-3.25272,1.03085,-1.16010,1.18340,-0.251249,1.18340,-0.260960E-01,1.18340,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800010109,89999,89999,89,81,3,9,1,5,2,13,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,93,0.179604,0.103012,0.244978E-01,0.169129E-01,0.164831E-01,0.495702,-9999,-0.269217E-02,-0.251249E-03,-0.260960E-01,-9999,14.0000,447.247,15.9694,13.7411,92.1409,288.462,98543.2,0.778671E-01
2022-10-30T210000_Sorghum-00137.ghg,2022-10-30,21:30,303.8956,0,18000,18000,-0.289966E-01,0,0.236578E-02,-2.56276,1,1.40147,-1.54187,0,0.309090,1.13929,1,0.264074,-0.346859E-01,0,0.695328E-02,-9999,-9999,-9999,0.108395,-0.449425E-01,-0.227307,-0.101103E-02,-9999,0.293309E-10,0.105500E-11,-9999,18.3470,443.515,450.705,-0.100000,0,659.920,15.9527,16.2114,-0.100000,0,-9999,-9999,-9999,-9999,0,291.537,287.199,98775.4,1.19096,1014.18,0.241737E-01,-0.224765E-02,0.118918E-01,1576.16,1598.78,0.998505E-02,98.5854,22.6159,286.944,1.39592,1.32299,0.603865E-01,1.92420,-0.216788E-13,0.159868E-14,1.92420,3.71790,136.122,43.4635,1.79838,-9999,0.156036,0.189414,128.304,0.156410E-01,1.66211,0.135979E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.286527E-01,1.01200,-2.57981,1.02605,-1.12848,1.15248,1.11951,1.15248,-0.253862E-01,1.15248,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800010109,89999,89999,89,80,9,3,1,0,1,11,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,93,0.158732,0.176374,0.437221E-01,0.264677E-01,0.398690E-02,2.72524,-9999,-0.213588E-02,0.111951E-02,-0.253862E-01,-9999,14.0000,443.515,15.9528,13.7235,92.7041,288.344,98533.3,0.787954E-01
2022-10-30T213000_Sorghum-00137.ghg,2022-10-30,22:00,303.9165,0,18000,18000,-0.321480E-01,0,0.347809E-02,3.75871,1,0.732226,-3.24975,0,0.344278,2.79881,1,0.405826,-0.731063E-01,0,0.774488E-02,-9999,-9999,-9999,0.312380E-02,0.128178E-01,-0.121714,0.288350E-03,-9999,0.818149E-10,0.295699E-11,-9999,18.2607,441.516,448.676,-0.100000,0,659.987,15.9575,16.2163,-0.100000,0,-9999,-9999,-9999,-9999,0,291.458,287.201,98756.7,1.19072,1014.18,0.241785E-01,-0.473729E-02,0.118930E-01,1576.33,1598.96,0.998803E-02,98.5848,22.6286,286.946,1.45116,0.959519,0.796269E-01,1.74152,-0.583061E-13,0.448038E-14,1.74152,4.13776,145.834,33.4730,2.62063,-9999,0.164313,0.202287,-102.139,-0.196478E-01,-1.15662,-0.189427E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.317699E-01,1.01190,3.50044,1.02314,-3.12705,1.12433,2.34202,1.12433,-0.703461E-01,1.12433,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800010109,800010109,89999,89999,89,80,11,7,5,2,4,6,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,93,0.175655,0.179513,0.494063E-01,0.340029E-01,0.467370E-02,1.51913,-9999,0.289866E-02,0.234202E-02,-0.703461E-01,-9999,14.0000,441.516,15.9575,13.7252,92.1172,288.296,98510.5,0.804701E-01
2022-10-30T220000_Sorghum-00137.ghg,2022-10-30,22:30,303.9373,0,18000,18000,-0.277929E-01,0,0.321743E-02,-0.361318,1,1.09933,-2.97134,0,0.535358,3.21787,0,0.343622,-0.668508E-01,0,0.120448E-01,-9999,-9999,-9999,0.210073,0.281981,-0.276856,0.634415E-02,-9999,-0.459004E-10,-0.168717E-11,-9999,18.0635,436.967,444.100,0.00000,0,663.964,16.0617,16.3239,-0.100000,0,-9999,-9999,-9999,-9999,0,291.582,287.319,98747.6,1.19008,1014.24,0.241906E-01,-0.433193E-02,0.119646E-01,1586.48,1611.26,0.100537E-01,98.4621,24.7791,287.045,1.55536,0.455911,0.112811,1.62473,-0.223812E-13,-0.254106E-14,1.62473,3.41490,162.774,16.3370,3.98146,-9999,0.152820,0.191850,854.754,0.234781E-02,0.121601,0.195882E-02,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.274921E-01,1.01094,-0.511097,1.02313,-2.54015,1.13885,2.86772,1.13885,-0.571497E-01,1.13885,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800010109,800110109,89999,89999,89,81,4,6,0,6,17,20,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,93,0.200817,0.137402,0.454806E-01,0.263131E-01,0.226509E-02,3.64650,-9999,-0.423435E-03,0.286772E-02,-0.571497E-01,-9999,14.0000,436.966,16.0617,13.8240,91.0926,288.340,98497.7,0.824988E-01
2022-10-30T223000_Sorghum-00137.ghg,2022-10-30,23:00,303.9581,0,18000,18000,-0.197763E-01,0,0.245798E-02,-8.67157,1,2.38362,-2.44693,0,0.378508,1.38790,1,0.291662,-0.550515E-01,0,0.851574E-02,-9999,-9999,-9999,-0.278065E-01,0.216958,0.960267E-01,0.488116E-02,-9999,0.566478E-10,0.208509E-11,-9999,18.1282,438.545,445.740,-0.100000,0,667.262,16.1419,16.4068,-0.100000,0,-9999,-9999,-9999,-9999,0,291.994,287.303,98739.6,1.19001,1014.29,0.241913E-01,-0.356734E-02,0.120241E-01,1594.28,1609.63,0.101042E-01,99.0462,15.3529,287.120,1.28633,1.02783,0.729091E-01,1.64815,-0.203082E-13,0.312484E-14,1.64815,3.54918,141.506,38.6263,2.53541,-9999,0.128913,0.128732,21.3781,0.938716E-01,3.54386,0.557301E-01,2,13.5783,10.0000,15.0000,25.0000,40.0000,80.0000,260.000,-0.194769E-01,1.01537,-8.52572,1.03277,-1.39398,1.19498,1.56100,1.19498,-0.313620E-01,1.19498,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800010109,801110109,89999,89999,89,80,11,7,1,10,5,11,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,93,0.156412,0.751658E-01,0.258855E-01,0.114213,0.430011E-02,4.84055,-9999,-0.706351E-02,0.156100E-02,-0.313620E-01,-9999,14.0000,438.545,16.1419,13.8995,91.1313,288.539,98487.5,0.366949
2022-10-30T230000_Sorghum-00137.ghg,2022-10-30,23:30,303.9790,0,18000,18000,-0.160840E-01,0,0.184338E-02,-18.1879,1,3.73865,-0.210138,2,0.522836,-1.35884,2,0.584211,-0.472724E-02,2,0.117616E-01,-9999,-9999,-9999,-0.195180,-0.389849,0.290198,-0.876999E-02,-9999,0.136390E-09,0.492191E-11,-9999,18.3273,443.313,450.520,0.00000,1,661.377,15.9978,16.2579,0.00000,1,-9999,-9999,-9999,-9999,0,293.257,287.193,98712.5,1.19020,1014.20,0.241887E-01,-0.306325E-03,0.119180E-01,1579.61,1598.21,0.100134E-01,98.8364,18.5963,286.978,1.02443,1.13952,0.498975E-01,1.53312,-0.259511E-13,0.744191E-14,1.53312,2.99765,130.808,48.0445,1.86510,-9999,0.116248,0.117354,7.47229,0.268566,86.5518,0.129613,2,19.2086,10.0000,20.0000,35.0000,60.0000,110.000,365.000,-0.157255E-01,1.02279,-17.3822,1.04784,1.04032,1.28390,-0.307829,1.28390,0.234028E-01,1.28390,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800010109,801110109,89999,89999,89,80,5,9,0,1,9,13,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,93,0.114414,0.947269E-01,0.255672E-01,0.205719,0.173002E-01,7.44485,-9999,-0.143999E-01,-0.307829E-03,0.234028E-01,-9999,14.0000,443.312,15.9979,13.7572,90.7752,288.588,98463.9,0.436393
2022-10-30T233000_Sorghum-00137.ghg,2022-10-31,00:00,304.0000,0,18000,18000,-0.445970E-02,0,0.747279E-03,6.40734,2,3.71877,-0.506639E-01,2,0.273162,1.71598,1,0.364265,-0.113950E-02,2,0.614375E-02,-9999,-9999,-9999,-0.376145,-0.465018,0.655876,-0.104588E-01,-9999,0.178743E-10,0.622972E-12,-9999,18.7823,454.083,461.385,-0.100000,0,654.618,15.8261,16.0806,-0.100000,0,-9999,-9999,-9999,-9999,0,293.180,286.982,98691.2,1.19090,1014.10,0.241761E-01,-0.738393E-04,0.117962E-01,1562.32,1576.41,0.990530E-02,99.1061,14.0912,286.809,0.651417,1.14540,0.478697E-02,1.31769,0.887301E-14,0.951658E-15,1.31769,2.20172,119.178,60.3721,0.208147,-9999,0.611949E-01,0.430406E-01,-3.09359,-0.648696,-126.468,-0.866973E-01,2,2.73547,5.00000,5.00000,5.00000,10.0000,20.0000,55.0000,-0.440570E-02,1.01226,6.27002,1.02180,-0.525284,1.11927,1.22336,1.11927,-0.118143E-01,1.11927,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800010109,801110109,89999,89999,89,80,2,3,3,4,2,6,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,92,0.483053E-01,0.258783E-01,0.118975E-01,0.477940,0.227569E-01,9.95205,-9999,0.519173E-02,0.122336E-02,-0.118143E-01,-9999,14.0033,454.083,15.8261,13.5877,90.0522,288.606,98443.5,0.336207
2022-10-31T000000_Sorghum-00137.ghg,2022-10-31,00:30,304.0208,0,18000,18000,-0.490369E-02,0,0.702231E-03,5.88977,2,3.14400,-1.12531,1,0.153121,2.02540,1,0.169526,-0.253079E-01,1,0.344363E-02,-9999,-9999,-9999,-0.132607,-0.511116,0.180825,-0.114948E-01,-9999,0.849717E-10,0.290717E-11,-9999,18.9044,457.053,464.313,-0.100000,0,646.784,15.6373,15.8857,-0.200000,0,-9999,-9999,-9999,-9999,0,291.686,286.907,98661.6,1.19094,1013.99,0.241770E-01,-0.163995E-02,0.116550E-01,1543.22,1568.78,0.978645E-02,98.3703,25.5660,286.620,0.524426,0.925929,-0.266980E-02,1.06413,0.238881E-13,0.449481E-14,1.06413,1.90265,118.808,60.4737,-0.143750,-9999,0.641678E-01,0.475533E-01,-3.87918,-0.517326,-5.23389,-0.760076E-01,2,3.00140,5.00000,5.00000,5.00000,10.0000,20.0000,60.0000,-0.484072E-02,1.01301,5.70713,1.02146,-1.42925,1.11709,1.53578,1.11709,-0.321433E-01,1.11709,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800110109,811110109,89999,89999,89,80,2,6,4,2,6,18,0,0,0,0,0,0,18000,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,93,0.497365E-01,0.344503E-01,0.109198E-01,0.276799,0.454922E-02,2.00768,-9999,0.472600E-02,0.153578E-02,-0.321433E-01,-9999,14.0100,457.053,15.6373,13.3989,91.8858,288.527,98409.1,0.902922
2022-10-31T003000_Sorghum-00137.ghg,2022-10-31,01:00,304.0416,0,18000,18000,-0.776064E-02,0,0.110736E-02,-4.50724,1,1.34909,-1.94011,1,0.858146,2.34835,0,0.610560,-0.436349E-01,1,0.193005E-01,-9999,-9999,-9999,0.103120,1.27307,0.603831,0.286325E-01,-9999,0.153166E-10,0.528331E-12,-9999,19.3048,466.974,474.619,-0.100000,0,665.899,16.1078,16.3715,-0.100000,0,-9999,-9999,-9999,-9999,0,293.709,286.965,98630.7,1.19011,1014.26,0.241895E-01,-0.282754E-02,0.119995E-01,1589.15,1574.71,0.100827E-01,100.000,0.00000,287.071,0.868005,1.25981,0.254761E-01,1.53009,-0.130391E-13,0.793409E-15,1.53009,2.59598,124.083,55.4332,0.954018,-9999,0.807523E-01,0.795922E-01,10.1014,0.198666,2.32319,0.462401E-01,2,17.3896,10.0000,20.0000,30.0000,55.0000,100.000,335.000,-0.760894E-02,1.01994,-4.42321,1.04203,-1.21841,1.25048,2.09513,1.25048,-0.274032E-01,1.25048,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800001119,800000119,800100119,89999,89999,89,80,3,2,1,21,3,13,0,0,0,0,0,0,17795,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,87,0.923526E-01,0.471033E-01,0.197285E-01,0.157111,0.275367E-01,33.5016,-9999,-0.366439E-02,0.209513E-02,-0.274032E-01,-9999,13.5760,466.974,16.1078,13.8492,84.8370,288.454,98381.4,5.70481
2022-10-31T010000_Sorghum-00137.ghg,2022-10-31,01:30,304.0624,0,18000,18000,-0.156636E-01,0,0.208171E-02,5.63165,1,2.60238,-5.24352,1,1.23200,1.18377,2,0.374096,-0.117937,1,0.277101E-01,-9999,-9999,-9999,0.817340E-01,0.351050,0.106530,0.789578E-02,-9999,-0.277861E-10,-0.962564E-12,-9999,19.3731,468.725,476.461,-0.100000,0,671.120,16.2375,16.5055,-0.200000,0,-9999,-9999,-9999,-9999,0,292.799,287.011,98625.5,1.18980,1014.33,0.241947E-01,-0.764230E-02,0.120936E-01,1601.86,1579.42,0.101644E-01,100.000,0.00000,287.193,0.835094,1.15458,0.313030E-01,1.42527,-0.232799E-13,-0.143426E-14,1.42527,2.66802,125.530,54.1221,1.25848,-9999,0.114739,0.932216E-01,-23.1905,-0.865353E-01,-1.07402,-0.406699E-01,2,6.24768,5.00000,10.0000,15.0000,20.0000,40.0000,120.000,-0.154766E-01,1.01208,5.22793,1.02207,-5.03696,1.12042,0.824765,1.12042,-0.113291,1.12042,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800001119,800010109,800010109,89999,89999,89,80,10,5,3,2,4,12,0,0,0,0,0,0,15483,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,86,0.954009E-01,0.682321E-01,0.228103E-01,0.931141E-01,0.166708E-01,16.5647,-9999,0.433188E-02,0.824765E-03,-0.113291,-9999,13.3600,468.725,16.2376,13.9724,83.6748,288.431,98372.0,7.72389
2022-10-31T013000_Sorghum-00137.ghg,2022-10-31,02:00,304.0833,0,18000,18000,-0.113580E-01,0,0.157588E-02,1.34012,2,4.78402,0.802436,2,0.756744,6.01887,1,1.75259,0.180490E-01,2,0.170212E-01,-9999,-9999,-9999,0.686672E-01,1.61167,1.73829,0.362509E-01,-9999,0.520424E-10,0.176162E-11,-9999,20.5490,497.299,505.813,-0.100000,0,695.579,16.8334,17.1216,0.00000,1,-9999,-9999,-9999,-9999,0,292.884,287.050,98614.6,1.18924,1014.66,0.242006E-01,0.116957E-02,0.125343E-01,1660.47,1583.39,0.105398E-01,100.000,0.00000,287.749,0.464828,1.56411,-0.155134E-01,1.63180,-0.151011E-13,0.253260E-14,1.63180,2.91227,106.332,73.4490,-0.544717,-9999,0.977273E-01,0.138328,-60.2187,-0.333252E-01,1.67007,-0.113642E-01,2,9.23913,5.00000,10.0000,20.0000,30.0000,55.0000,180.000,-0.112242E-01,1.01192,1.35424,1.02273,0.596031,1.12289,5.28135,1.12289,0.134064E-01,1.12289,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,800000109,800110109,89999,89999,89,81,13,6,3,0,0,5,0,0,0,0,0,0,16044,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,69,0.905673E-01,0.165215,0.208732E-01,1.17465,0.118271,22.8341,-9999,0.112229E-02,0.528135E-02,0.134064E-01,-9999,13.3700,497.299,16.8334,14.5272,68.3955,288.601,98366.5,8.19689
2022-10-31T020000_Sorghum-00137.ghg,2022-10-31,02:30,304.1041,0,18000,18000,-0.100943E-01,1,0.800841E-03,12.1132,2,5.98278,-0.921150,0,0.463083,2.32207,1,0.432296,-0.207201E-01,0,0.104165E-01,-9999,-9999,-9999,0.814187E-01,0.168800,0.243152,0.379694E-02,-9999,0.664906E-10,0.224102E-11,-9999,20.7057,501.297,509.913,-0.100000,0,697.869,16.8959,17.1862,-0.200000,0,-9999,-9999,-9999,-9999,0,292.816,287.096,98589.4,1.18871,1014.70,0.242107E-01,-0.134266E-02,0.125756E-01,1666.20,1588.12,0.105792E-01,100.000,0.00000,287.802,-0.213631,1.42081,-0.321777E-01,1.43714,-0.213168E-13,0.321123E-14,1.43714,2.52117,81.2490,98.5509,-1.28297,-9999,0.921508E-01,0.570550E-01,-5.58461,-0.359345,-13.1501,-0.108979,2,3.48504,5.00000,5.00000,10.0000,15.0000,20.0000,70.0000,-0.997392E-02,1.01207,11.8058,1.02210,-1.77666,1.12055,1.43517,1.12055,-0.399636E-01,1.12055,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800010019,810110119,811110119,89999,89999,89,80,8,0,2,1,1,10,0,0,0,0,0,0,15829,0,0,0,0,0,0,5,5,0,0,18000,18000,18000,18000,67,0.471548E-01,0.551174E-01,0.118378E-01,1.14937,0.385082E-01,13.2378,-9999,0.978772E-02,0.143517E-02,-0.399636E-01,-9999,13.3633,501.298,16.8959,14.5807,67.1421,288.495,98340.6,6.03674
2022-10-31T023000_Sorghum-00137.ghg,2022-10-31,03:00,304.1249,0,18000,18000,-0.903994E-02,0,0.951630E-03,-0.630447,2,1.20968,-1.50545,0,0.211704,3.01629,0,0.439187,-0.338619E-01,0,0.476182E-02,-9999,-9999,-9999,-0.728148E-01,-0.136438,0.280320,-0.306888E-02,-9999,0.262673E-10,0.874633E-12,-9999,20.8950,505.908,514.576,-0.100000,0,695.749,16.8454,17.1340,-0.100000,0,-9999,-9999,-9999,-9999,0,293.354,287.055,98570.3,1.18868,1014.67,0.242119E-01,-0.219425E-02,0.125374E-01,1660.90,1583.89,0.105474E-01,100.000,0.00000,287.753,-0.477725,1.61439,-0.172761E-01,1.68368,-0.395813E-13,0.125711E-14,1.68368,2.70458,73.8777,106.484,-0.587918,-9999,0.872069E-01,0.770621E-01,90.9272,0.220704E-01,0.418776,0.599389E-02,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.893232E-02,1.01205,-0.694311,1.02573,-1.23424,1.15355,2.66263,1.15355,-0.277617E-01,1.15355,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800010019,800010109,801110109,89999,89999,89,80,6,5,0,1,2,9,0,0,0,0,0,0,17959,0,0,0,0,0,0,0,0,0,0,17959,17959,17959,17959,67,0.819853E-01,0.595997E-01,0.125391E-01,0.556343,0.193064E-01,3.93455,-9999,-0.575659E-03,0.266263E-02,-0.277617E-01,-9999,13.3500,505.907,16.8454,14.5316,68.1837,288.173,98322.1,2.25122
