file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
not_enough_data,2023-01-25,02:30,25.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-01-25,03:00,25.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-01-25,03:30,25.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-01-25,04:00,25.166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2023-01-25T040000_Sorghum-00137.ghg,2023-01-25,04:30,25.1874,0,18000,18000,-0.145175,0,0.740944E-02,-5.29489,1,2.44472,10.7849,1,4.51991,-5.99880,2,3.22320,0.239300,1,0.100290,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.243352E-10,-0.320549E-12,-9999,18.7980,432.766,435.247,0.00000,1,247.612,5.70049,5.73317,0.100000,0,-9999,-9999,-9999,-9999,0,275.973,272.773,98507.9,1.25542,1008.23,0.230219E-01,0.155066E-01,0.446197E-02,561.694,592.938,0.355416E-02,94.7306,31.2442,271.997,-3.32570,3.09653,0.315192E-01,4.54420,0.378113E-13,-0.129456E-14,4.54420,8.02973,42.9549,137.044,0.397414,-9999,0.340056,0.558791,640.266,0.403426E-02,-0.490955,0.123015E-01,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.143172,1.01399,-4.60445,1.03209,9.41423,1.15724,-5.02411,1.15724,0.208887,1.15724,-9999,-9999,800001109,800000019,800000009,800001109,800000119,800000119,800010109,800010109,89999,89999,89,80,13,9,3,4,1022,1035,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,11,18000,18000,18000,18000,92,0.680618,0.322489,0.114476,0.494817E-01,0.140987,136.760,-9999,-0.363771E-02,-0.502411E-02,0.208887,-9999,13.3700,432.764,5.70040,-1.22754,91.8952,273.822,98283.6,1.70358
2023-01-25T043000_Sorghum-00137.ghg,2023-01-25,05:00,25.2083,0,18000,18000,-0.138777,0,0.748925E-02,9.89805,2,5.77080,-1.15595,1,0.924039,3.92726,1,3.34814,-0.256450E-01,1,0.205001E-01,-9999,-9999,-9999,-0.278140,-1.47440,2.22065,-0.327099E-01,-9999,0.453651E-10,0.503504E-12,-9999,20.2994,467.504,469.943,0.00000,0,225.302,5.18880,5.21586,-0.600000,0,-9999,-9999,-9999,-9999,0,276.521,272.624,98417.3,1.25520,1007.95,0.230305E-01,-0.166180E-02,0.405994E-02,510.805,586.517,0.323450E-02,87.0912,75.7121,270.709,-3.47909,3.25181,0.309292E-01,4.76228,-0.510852E-13,0.223480E-14,4.76228,8.77172,43.0821,136.934,0.372117,-9999,0.332509,0.710863,-319.966,-0.807273E-02,-8.56274,-0.235286E-01,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.136826,1.01426,9.53859,1.03161,-1.26480,1.13961,2.94550,1.13961,-0.280599E-01,1.13961,-9999,-9999,800001109,800000019,800000009,800001109,800000019,800000119,800010109,800010109,89999,89999,89,80,19,11,4,1,945,1129,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,80,0.639330,0.655925,0.126472,0.228542,0.136431,30.6199,-9999,0.753934E-02,0.294550E-02,-0.280599E-01,-9999,13.3916,467.508,5.18877,-2.50448,76.7586,273.750,98192.4,0.413599
2023-01-25T050000_Sorghum-00137.ghg,2023-01-25,05:30,25.2291,0,18000,18000,-0.253445,0,0.228835E-01,45.1347,1,19.7682,-12.2675,2,5.04829,-27.8688,1,7.16718,-0.272157,2,0.111998,-9999,-9999,-9999,-0.343107E-03,0.511396,1.05273,0.113455E-01,-9999,0.263417E-09,0.292076E-11,-9999,21.0086,483.977,486.589,-0.300000,0,232.943,5.36633,5.39528,-0.100000,0,-9999,-9999,-9999,-9999,0,275.974,272.624,98388.7,1.25475,1008.05,0.230371E-01,-0.176358E-01,0.419763E-02,528.128,586.509,0.334539E-02,90.0461,58.3808,271.160,-3.16823,3.68523,-0.337476E-01,4.86001,0.447895E-13,0.125385E-13,4.86001,9.65442,49.1503,130.686,-0.397861,-9999,0.449431,0.735231,-173.239,-0.149101E-01,-3.67923,-0.793981E-01,2,27.9564,15.0000,25.0000,50.0000,85.0000,160.000,535.000,-0.249832,1.01446,43.1294,1.03211,-11.8979,1.14104,-26.7185,1.14104,-0.263958,1.14104,-9999,-9999,800001109,800000019,800000009,800001109,800010019,800011019,800000109,800010109,89999,89999,89,80,12,3,2,2,1016,1054,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,11,18000,18000,18000,18000,73,0.825682,0.466978,0.177803,0.329885,0.765330E-01,28.7176,-9999,0.340986E-01,-0.267185E-01,-0.263958,-9999,13.3979,483.978,5.36636,-2.05270,71.6157,273.755,98167.9,2.28412
2023-01-25T053000_Sorghum-00137.ghg,2023-01-25,06:00,25.2499,0,18000,18000,-0.541146,1,0.479432E-01,61.4257,2,49.5895,-2.98382,2,7.59312,144.030,1,23.0603,-0.661959E-01,2,0.168453,-9999,-9999,-9999,-0.325190E-01,0.104125,1.82770,0.231001E-02,-9999,-0.120442E-08,-0.126943E-10,-9999,22.2467,512.582,515.366,-0.300000,0,234.475,5.40248,5.43183,0.00000,1,-9999,-9999,-9999,-9999,0,275.884,272.606,98366.7,1.25453,1008.07,0.230408E-01,-0.428949E-02,0.422523E-02,531.567,585.762,0.336797E-02,90.7480,54.1946,271.248,-3.45620,3.66373,-0.216027,5.04132,-0.115975E-12,-0.541391E-13,5.04132,9.39526,45.8962,133.330,-2.45594,-9999,0.656774,1.08867,-397.189,-0.650320E-02,-20.5863,-0.739543E-01,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.533230,1.01485,59.3235,1.03302,-4.24137,1.14370,122.498,1.14370,-0.940944E-01,1.14370,-9999,-9999,800001109,800000019,800000009,800000109,800000019,800000119,800000109,800010109,89999,89999,89,80,10,6,0,1,690,1051,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,65,1.01697,0.904596,0.255775,0.762893,0.241320,40.5272,-9999,0.469090E-01,0.122498,-0.940944E-01,-9999,13.3600,512.592,5.40234,-1.96331,61.3573,273.745,98143.7,0.632433
2023-01-25T060000_Sorghum-00137.ghg,2023-01-25,06:30,25.2707,0,18000,18000,-0.989897E-01,0,0.664707E-02,32.6367,1,13.8806,10.8995,1,2.87959,10.5194,1,3.68150,0.241805,1,0.638834E-01,-9999,-9999,-9999,-0.632233E-02,0.226004,2.45199,0.501387E-02,-9999,-0.666508E-10,-0.663019E-12,-9999,23.8953,550.985,554.022,-0.300000,0,237.702,5.48101,5.51122,0.00000,0,-9999,-9999,-9999,-9999,0,276.120,272.603,98290.8,1.25354,1008.11,0.230583E-01,0.156690E-01,0.428339E-02,538.878,585.617,0.341703E-02,92.0189,46.7388,271.433,-4.08569,2.58390,-0.240266E-01,4.83424,0.370839E-13,-0.278928E-14,4.83424,7.89977,32.3165,147.690,-0.284766,-9999,0.281012,0.570459,-58.5242,-0.441356E-01,2.99432,-0.919040E-01,2,17.9162,10.0000,20.0000,30.0000,55.0000,105.000,345.000,-0.975836E-01,1.01441,32.1703,1.03198,8.61315,1.14066,7.12072,1.14066,0.191081,1.14066,-9999,-9999,800001109,800000019,800000009,800001109,800000019,800000019,800000109,800000109,89999,89999,89,80,6,16,1,0,632,760,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,51,0.630335,0.401533,0.109050,1.27763,0.195430,103.227,-9999,0.254571E-01,0.712072E-02,0.191081,-9999,13.3639,550.990,5.48103,-1.78658,48.2060,273.731,98062.7,0.240713
2023-01-25T063000_Sorghum-00137.ghg,2023-01-25,07:00,25.2916,0,18000,18000,-0.114402,0,0.838403E-02,3.90268,2,15.6999,24.6623,0,2.45355,-8.07467,1,4.55024,0.547140,0,0.544326E-01,-9999,-9999,-9999,0.349966E-01,0.869363,0.211086,0.192870E-01,-9999,0.406785E-10,0.424427E-12,-9999,24.0197,554.294,557.518,-0.600000,0,250.614,5.78333,5.81697,0.00000,0,-9999,-9999,-9999,-9999,0,276.639,272.622,98219.7,1.25241,1008.27,0.230766E-01,0.354547E-01,0.451607E-02,568.189,586.422,0.360592E-02,96.8909,18.2324,272.154,-4.62793,2.55628,0.491028E-01,5.28722,-0.151410E-13,0.169355E-14,5.28722,8.71950,28.9192,151.086,0.532118,-9999,0.302235,0.655222,-608.602,-0.424415E-02,0.158244,-0.102257E-01,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.112670,1.01537,4.99159,1.03427,21.2601,1.14729,-7.53975,1.14729,0.471662,1.14729,-9999,-9999,800001109,800000019,800000009,800001109,800000019,800000019,800000109,800000109,89999,89999,89,80,20,8,2,0,670,739,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,53,0.763480,0.416242,0.130723,1.19411,0.185808,88.9743,-9999,0.395290E-02,-0.753975E-02,0.471662,-9999,13.3700,554.286,5.78333,-1.05648,47.7265,273.852,97990.1,0.327660
not_enough_data,2023-01-25,07:30,25.312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2023-01-25T073000_Sorghum-00137.ghg,2023-01-25,08:00,25.3332,1,18000,18000,0.258918,0,0.952413E-02,-11.5170,2,7.48398,9.25691,0,12.5072,-15.0602,2,13.3558,0.205412,0,0.277537,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.147581E-09,0.178490E-11,-9999,22.6162,522.867,526.195,0.00000,1,273.529,6.32374,6.36398,0.300000,0,-9999,-9999,-9999,-9999,0,283.911,272.854,98122.6,1.24985,1008.57,0.231191E-01,0.133107E-01,0.492899E-02,620.668,596.428,0.394367E-02,100.000,0.00000,273.366,-5.30023,2.23965,0.218622,5.75814,-0.357718E-14,0.652546E-14,5.75814,11.2462,22.4614,157.093,2.17590,-9999,0.455149,1.27578,703.908,0.366951E-02,-1.24415,0.200734E-01,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,0.254636,1.01682,-10.6307,1.03901,8.13879,1.18090,-12.2028,1.18090,0.180601,1.18090,-9999,-9999,800001109,800000019,800000009,800000009,800000019,800000019,800000109,800000109,89999,89999,89,80,7,7,0,34,311,397,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,53,1.52178,0.731342,0.298439,0.894259,0.453027,246.183,-9999,-0.843333E-02,-0.122028E-01,0.180601,-9999,13.3631,522.864,6.32377,0.132084,49.3089,273.968,97893.1,2.61135
2023-01-25T080000_Sorghum-00137.ghg,2023-01-25,08:30,25.3541,1,18000,18000,0.371236E-01,1,0.115965E-01,141.335,1,36.3750,1.30674,2,2.29886,-48.8841,1,15.7424,0.289929E-01,2,0.510052E-01,-9999,-9999,-9999,-0.258828,1.03984,-1.12408,0.230711E-01,-9999,-0.376495E-09,-0.498246E-11,-9999,21.8574,505.219,508.619,0.600000,0,289.256,6.68596,6.73097,0.00000,1,-9999,-9999,-9999,-9999,0,279.205,272.714,98092.8,1.24994,1008.77,0.231143E-01,0.187874E-02,0.521240E-02,656.021,590.399,0.417014E-02,100.000,0.00000,274.133,-5.33399,1.39351,0.216023,5.51724,-0.529495E-13,-0.172251E-13,5.51724,12.5889,14.3884,165.359,2.24394,-9999,0.172338,1.25721,-3.11329,-0.829669,108.158,-0.650414,2,5.38093,5.00000,5.00000,10.0000,20.0000,35.0000,105.000,0.365432E-01,1.01588,136.585,1.03544,-3.52888,1.15065,-50.3043,1.15065,-0.782960E-01,1.15065,-9999,-9999,800001109,800000019,800000009,800001109,800000019,810100119,800000109,800000109,89999,89999,89,80,23,8,1,1,679,844,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,63,1.29669,1.00819,0.209548,1.52446,0.511489,78.4332,-9999,0.108324,-0.503043E-01,-0.782960E-01,-9999,13.4200,505.217,6.68597,0.918480,60.3490,274.312,97859.1,1.36647
not_enough_data,2023-01-25,09:00,25.374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-01-25,09:30,25.395,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2023-01-25T093000_Sorghum-00137.ghg,2023-01-25,10:00,25.4165,1,18000,18000,-0.107680,1,0.149165E-01,-13.3771,0,8.22665,5.64328,0,1.99613,-2.98255,2,6.61079,0.125245,0,0.443015E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.477978E-10,-0.624234E-12,-9999,20.0434,463.984,466.813,0.600000,0,261.765,6.05959,6.09653,0.00000,0,-9999,-9999,-9999,-9999,0,276.254,273.025,98057.4,1.24836,1008.43,0.231490E-01,0.811590E-02,0.471700E-02,594.347,603.902,0.377856E-02,98.4177,9.55539,272.770,-4.84572,0.460448,0.203935,4.87182,0.385905E-13,-0.238471E-14,4.87182,9.03223,5.63758,174.572,2.39911,-9999,0.293695,1.08308,162.742,0.158717E-01,-2.37045,0.361809E-01,2,31.7503,15.0000,30.0000,55.0000,95.0000,180.000,605.000,-0.106015,1.01570,-12.6444,1.03585,5.17517,1.17254,-1.92793,1.17254,0.114856,1.17254,-9999,-9999,800001109,800000019,800000009,800001109,800001019,800011119,800010109,800010109,89999,89999,89,80,17,13,0,13,831,759,0,0,0,0,0,0,18000,0,0,0,0,101,0,0,0,0,36,18000,18000,18000,18000,88,1.34188,0.641190,0.183099,0.311429,0.305441,21.1371,-9999,-0.100442E-01,-0.192793E-02,0.114856,-9999,13.3844,463.984,6.05956,-0.444949,85.3845,274.888,97828.2,0.190793
2023-01-25T100000_Sorghum-00137.ghg,2023-01-25,10:30,25.4374,1,18000,18000,-0.954561E-01,0,0.703223E-02,-11.9890,2,9.41608,5.74900,2,3.95447,-6.10509,2,3.21915,0.127592,2,0.877645E-01,-9999,-9999,-9999,0.394274E-02,-0.591468,-0.299239,-0.131269E-01,-9999,-0.121465E-10,-0.154798E-12,-9999,19.8389,459.279,461.983,-0.300000,0,252.832,5.85317,5.88763,0.00000,1,-9999,-9999,-9999,-9999,0,276.445,273.027,98052.2,1.24838,1008.32,0.231504E-01,0.826796E-02,0.455604E-02,574.070,603.996,0.364956E-02,95.0454,29.9258,272.295,-4.94939,-0.153298,0.242350,4.95769,0.448998E-13,-0.612257E-15,4.95769,8.43782,358.349,181.774,2.80194,-9999,0.276521,0.873196,151.545,0.170445E-01,-2.08542,0.344439E-01,2,32.5060,15.0000,30.0000,55.0000,95.0000,185.000,620.000,-0.939529E-01,1.01600,-11.2917,1.03654,5.20177,1.17513,-4.65619,1.17513,0.115447,1.17513,-9999,-9999,800001109,800000019,800000009,800001109,800000019,800000019,800010119,800010119,89999,89999,89,80,4,27,4,1,784,868,0,0,0,0,0,0,17727,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,92,0.811024,0.770609,0.164760,0.349416,0.674519E-01,46.6972,-9999,-0.897044E-02,-0.465619E-02,0.115447,-9999,13.3884,459.277,5.85311,-0.922615,89.6182,275.354,97816.7,2.53068
2023-01-25T103000_Sorghum-00137.ghg,2023-01-25,11:00,25.4582,1,18000,18000,-0.147202,0,0.957319E-02,10.9793,1,5.13450,-26.3065,1,13.5159,-14.6139,1,7.31184,-0.583719,1,0.299906,-9999,-9999,-9999,-0.405913,0.901026,0.622989,0.199930E-01,-9999,0.110307E-09,0.145033E-11,-9999,20.2726,469.070,471.981,0.600000,0,266.546,6.16739,6.20566,0.100000,0,-9999,-9999,-9999,-9999,0,277.031,272.808,98025.3,1.24889,1008.49,0.231382E-01,-0.378250E-01,0.480316E-02,604.722,594.448,0.384594E-02,100.000,0.00000,273.008,-5.21452,-0.529154,0.304985,5.25017,0.157432E-13,0.544122E-14,5.25017,8.77289,354.417,185.794,3.33022,-9999,0.343317,0.788385,-316.654,-0.815716E-02,-0.417362,-0.253914E-01,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.144985,1.01529,9.31775,1.03408,-23.1332,1.14675,-13.0698,1.14675,-0.513307,1.14675,-9999,-9999,800001109,800000009,800000009,800000009,800000019,800000019,800000119,800010119,89999,89999,89,80,4,6,1,10,969,875,0,0,0,0,0,0,6271,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,88,0.859439,0.541210,0.176121,0.507193,0.250686,470.458,-9999,0.739803E-02,-0.130698E-01,-0.513307,-9999,13.3600,469.066,6.16727,-0.240506,84.2880,275.456,97787.4,16.5787
