date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[K],[%],[K],[µmol/m^2/s],[µmol/m^2/s],[W/m^2],[W/m^2],[K],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K],[K],[K],[K],[K],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m]
2022-09-01,19:00,244.7915,-2.24100,0.437000,376.000,417.400,-0.225000,-44.0700,294.650,91.0000,292.250,0.646000,-0.600000E-01,3.10900,2.23400,293.418,-9999,-9999,-9999,-9999,-9999,0.423000,0.357000,-9999,0.100000,0.237000,-9999,-9999,-9999,-9999,-9999,294.150,294.880,-9999,295.350,296.250,0.119000,295.940,0.830000E-01,296.150,0.590000E-01,295.230,0.206000,294.400,0.285000,294.000,0.296000,293.860,0.283000,293.720,0.348000,293.470,0.410000,292.920,0.00000,295.730,0.103000,295.880,0.300000E-02,295.000,0.117000,294.260,0.239000,293.970,0.307000,293.920,0.314000,293.860,0.427000,293.610,0.460000,293.090,0.00000
2022-09-01,19:30,244.8123,-2.08400,1.01300,374.900,413.900,-0.511000,-42.1200,293.760,91.9000,291.720,0.720000E-01,-0.940000E-01,0.621000,-1.72100,293.113,-9999,-9999,-9999,-9999,-9999,0.427000,0.355000,-9999,0.108000,0.237000,-9999,-9999,-9999,-9999,-9999,294.180,294.820,-9999,295.280,296.050,0.118000,295.230,0.810000E-01,295.820,0.560000E-01,295.260,0.199000,294.430,0.285000,294.000,0.298000,293.860,0.279000,293.690,0.343000,293.500,0.416000,292.950,0.00000,295.150,0.102000,295.640,0.500000E-02,295.030,0.119000,294.310,0.242000,293.970,0.308000,293.920,0.313000,293.860,0.428000,293.610,0.453000,293.090,0.00000
2022-09-01,20:00,244.8332,-2.42400,0.446000,373.600,410.500,-0.214000,-39.8000,293.340,93.3000,291.210,0.690000E-01,-0.360000E-01,-1.42600,-4.70700,292.734,-9999,-9999,-9999,-9999,-9999,0.423000,0.358000,-9999,0.300000E-02,0.236000,-9999,-9999,-9999,-9999,-9999,294.250,294.920,-9999,281.820,295.850,0.330000E-01,294.630,0.600000E-01,295.500,0.400000E-01,295.200,0.175000,294.480,0.264000,294.030,0.264000,293.860,0.262000,293.720,0.326000,293.500,0.387000,292.920,0.00000,294.710,0.102000,295.380,0.500000E-02,295.000,0.119000,294.340,0.240000,294.000,0.307000,293.920,0.309000,293.830,0.427000,293.610,0.460000,293.090,0.00000
2022-09-01,20:30,244.8540,-1.54200,1.96200,375.200,408.700,-1.43500,-36.9600,293.080,94.5000,290.920,0.700000E-01,-0.570000E-01,-3.15200,-6.98700,292.377,-9999,-9999,-9999,-9999,-9999,0.426000,0.355000,-9999,-9999,0.235000,-9999,-9999,-9999,-9999,-9999,294.250,294.880,-9999,-9999,295.620,0.950000E-01,294.090,0.690000E-01,295.150,0.400000E-01,295.150,0.180000,294.480,0.263000,294.060,0.268000,293.860,0.268000,293.690,0.323000,293.470,0.392000,292.950,0.00000,294.310,0.107000,295.150,0.700000E-02,294.970,0.118000,294.370,0.239000,294.030,0.307000,293.920,0.321000,293.830,0.432000,293.610,0.464000,293.090,0.00000
2022-09-01,21:00,244.8748,-0.712000,1.16000,372.900,407.300,-8.61000,-36.2000,292.330,95.8000,290.660,0.690000E-01,-0.390000E-01,-4.59000,-8.65000,292.015,-9999,-9999,-9999,-9999,-9999,0.432000,0.352000,-9999,0.168000,0.236000,-9999,-9999,-9999,-9999,-9999,294.250,294.780,-9999,275.183,295.350,0.120000,293.690,0.850000E-01,294.890,0.560000E-01,295.120,0.206000,294.510,0.284000,294.120,0.297000,293.860,0.285000,293.720,0.352000,293.470,0.417000,292.950,0.00000,294.060,0.101000,294.940,0.600000E-02,294.940,0.117000,294.370,0.242000,294.030,0.310000,293.920,0.309000,293.830,0.425000,293.580,0.458000,293.090,0.00000
2022-09-01,21:30,244.8956,-2.20500,1.53500,364.600,403.800,-0.813000,-42.9800,291.880,96.5000,290.070,0.700000E-01,-0.320000E-01,-5.70900,-9.92000,291.825,-9999,-9999,-9999,-9999,-9999,0.426000,0.354000,-9999,0.153000,0.235000,-9999,-9999,-9999,-9999,-9999,294.250,294.620,-9999,291.130,295.120,0.232000,293.470,0.640000E-01,294.630,0.380000E-01,295.000,0.175000,294.540,0.255000,294.120,0.270000,293.920,0.265000,293.690,0.326000,293.470,0.389000,292.950,0.00000,293.810,0.105000,294.740,0.300000E-02,294.890,0.117000,294.400,0.234000,294.060,0.309000,293.920,0.311000,293.830,0.434000,293.580,0.459000,293.060,0.00000
2022-09-01,22:00,244.9165,-0.986000,1.18700,368.200,402.700,-0.597000,-36.7000,291.490,96.8000,289.800,0.700000E-01,-0.800000E-01,-6.93000,-11.2400,291.460,-9999,-9999,-9999,-9999,-9999,0.426000,0.353000,-9999,0.201000,0.236000,-9999,-9999,-9999,-9999,-9999,294.280,294.620,-9999,294.150,294.950,0.100000,293.090,0.820000E-01,294.460,0.530000E-01,294.970,0.201000,294.540,0.289000,294.140,0.289000,293.890,0.291000,293.720,0.342000,293.470,0.412000,292.950,0.00000,293.500,0.102000,294.540,0.200000E-02,294.830,0.118000,294.430,0.238000,294.090,0.304000,293.920,0.318000,293.830,0.425000,293.580,0.450000,293.090,0.00000
2022-09-01,22:30,244.9373,-1.53900,1.05300,369.100,402.300,-0.741000,-35.7900,291.230,97.5000,289.660,0.710000E-01,-0.103000,-7.97800,-12.3600,291.226,-9999,-9999,-9999,-9999,-9999,0.428000,0.351000,-9999,0.198000,0.235000,-9999,-9999,-9999,-9999,-9999,294.320,294.520,-9999,294.520,294.750,0.900000E-01,292.810,0.640000E-01,294.170,0.410000E-01,294.860,0.184000,294.540,0.262000,294.140,0.270000,293.920,0.265000,293.720,0.330000,293.470,0.386000,292.920,0.00000,293.280,0.105000,294.370,0.00000,294.770,0.118000,294.430,0.237000,294.090,0.307000,293.950,0.302000,293.830,0.422000,293.580,0.460000,293.090,0.00000
2022-09-01,23:00,244.9581,-0.768000,1.38100,371.900,401.900,-2.30600,-32.1400,290.950,97.5000,289.500,0.690000E-01,-0.106000,-8.77000,-13.1000,291.175,-9999,-9999,-9999,-9999,-9999,0.429000,0.351000,-9999,0.243000,0.233000,-9999,-9999,-9999,-9999,-9999,294.250,294.420,-9999,293.330,294.580,0.830000E-01,292.620,0.640000E-01,294.030,0.370000E-01,294.800,0.174000,294.540,0.257000,294.140,0.283000,293.950,0.258000,293.720,0.324000,293.440,0.383000,292.920,0.00000,293.060,0.103000,294.200,0.600000E-02,294.680,0.115000,294.430,0.235000,294.120,0.305000,293.950,0.305000,293.830,0.433000,293.580,0.460000,293.060,0.00000
2022-09-01,23:30,244.9790,-0.807000,1.36300,372.500,402.100,0.191000,-31.7500,290.930,97.5000,289.240,0.700000E-01,-0.138000,-9.48000,-13.7000,290.943,-9999,-9999,-9999,-9999,-9999,0.433000,0.354000,-9999,-9999,0.233000,-9999,-9999,-9999,-9999,-9999,294.250,294.380,-9999,-9999,294.450,0.960000E-01,292.410,0.620000E-01,293.830,0.400000E-01,294.710,0.180000,294.510,0.257000,294.200,0.268000,293.950,0.268000,293.720,0.322000,293.440,0.390000,292.950,0.00000,292.840,0.100000,294.030,0.400000E-02,294.630,0.119000,294.400,0.239000,294.120,0.308000,293.950,0.302000,293.830,0.436000,293.580,0.459000,293.090,0.00000
2022-09-02,00:00,245.0000,-1.47500,0.576000,374.500,401.600,-1.13400,-29.1200,290.340,97.6000,289.000,0.730000E-01,-0.131000,-10.2100,-14.3200,290.516,-9999,-9999,-9999,-9999,-9999,0.429000,0.348000,-9999,-9999,0.233000,-9999,-9999,-9999,-9999,-9999,294.250,294.150,-9999,-9999,294.250,0.110000,292.190,0.800000E-01,293.640,0.550000E-01,294.600,0.204000,294.510,0.288000,294.200,0.289000,293.920,0.295000,293.690,0.350000,293.470,0.421000,292.890,0.00000,292.680,0.100000,293.890,0.00000,294.540,0.117000,294.400,0.242000,294.140,0.301000,293.950,0.321000,293.830,0.427000,293.580,0.449000,293.060,0.00000
2022-09-02,00:30,245.0208,-1.03000,1.05000,372.400,398.700,-1.08000,-28.3500,290.230,97.9000,288.820,0.720000E-01,-0.131000,-10.8900,-14.9000,290.523,-9999,-9999,-9999,-9999,-9999,0.424000,0.351000,-9999,-9999,0.234000,-9999,-9999,-9999,-9999,-9999,294.250,294.050,-9999,-9999,294.080,0.100000,291.900,0.640000E-01,293.440,0.450000E-01,294.540,0.186000,294.480,0.276000,294.230,0.279000,293.950,0.269000,293.720,0.342000,293.440,0.387000,292.950,0.00000,292.490,0.990000E-01,293.750,0.400000E-02,294.480,0.117000,294.400,0.238000,294.140,0.306000,293.970,0.308000,293.830,0.426000,293.580,0.457000,293.060,0.00000
2022-09-02,01:00,245.0416,-1.05100,0.869000,375.000,398.500,-0.268000,-25.4900,290.160,98.2000,288.740,0.710000E-01,-0.199000,-11.4000,-15.3000,290.422,-9999,-9999,-9999,-9999,-9999,0.428000,0.351000,-9999,0.195000,0.232000,-9999,-9999,-9999,-9999,-9999,294.250,293.980,-9999,293.250,294.020,0.248000,291.740,0.600000E-01,293.310,0.370000E-01,294.460,0.179000,294.480,0.268000,294.200,0.273000,293.950,0.270000,293.720,0.325000,293.440,0.395000,292.920,0.00000,292.350,0.103000,293.580,0.100000E-02,294.400,0.118000,294.370,0.239000,294.140,0.304000,293.970,0.312000,293.830,0.428000,293.580,0.457000,293.060,0.00000
2022-09-02,01:30,245.0624,-1.58900,0.648000,373.500,396.800,-0.463000,-25.5000,289.880,98.2000,288.520,0.710000E-01,-0.198000,-11.6100,-15.5900,290.318,-9999,-9999,-9999,-9999,-9999,0.429000,0.348000,-9999,0.248000,0.233000,-9999,-9999,-9999,-9999,-9999,294.250,293.980,-9999,293.220,293.820,0.108000,291.660,0.770000E-01,293.140,0.510000E-01,294.370,0.195000,294.430,0.286000,294.200,0.288000,293.970,0.280000,293.750,0.354000,293.420,0.409000,292.890,0.00000,292.220,0.103000,293.470,0.300000E-02,294.340,0.118000,294.370,0.243000,294.140,0.301000,293.970,0.307000,293.830,0.424000,293.550,0.449000,293.060,0.00000
2022-09-02,02:00,245.0833,-0.657000,1.51800,377.500,396.500,-2.24100,-21.1600,289.860,98.5000,288.430,0.720000E-01,-0.348000,-11.7100,-15.8600,290.190,-9999,-9999,-9999,-9999,-9999,0.421000,0.349000,-9999,-9999,0.232000,-9999,-9999,-9999,-9999,-9999,294.120,293.820,-9999,-9999,293.650,0.120000,291.530,0.790000E-01,293.000,0.550000E-01,294.280,0.202000,294.430,0.290000,294.230,0.294000,293.970,0.288000,293.750,0.347000,293.440,0.418000,292.920,0.00000,292.000,0.970000E-01,293.330,0.400000E-02,294.260,0.121000,294.340,0.239000,294.140,0.302000,293.970,0.313000,293.830,0.425000,293.550,0.465000,293.060,0.00000
2022-09-02,02:30,245.1041,0.500000E-01,1.92600,382.200,397.800,8.40000,-17.4500,289.990,98.7000,288.630,0.730000E-01,-0.390000,-11.9700,-16.0700,290.049,-9999,-9999,-9999,-9999,-9999,0.422000,0.352000,-9999,0.196000,0.231000,-9999,-9999,-9999,-9999,-9999,294.120,293.780,-9999,277.233,293.620,0.104000,291.340,0.810000E-01,292.890,0.520000E-01,294.170,0.198000,294.370,0.284000,294.200,0.299000,293.970,0.291000,293.720,0.354000,293.440,0.420000,292.950,0.00000,291.870,0.101000,293.200,0.100000E-02,294.200,0.117000,294.310,0.241000,294.140,0.307000,293.970,0.309000,293.830,0.430000,293.580,0.463000,293.060,0.00000
2022-09-02,03:00,245.1249,-0.535000,0.883000,386.100,400.100,-3.67000,-15.4300,290.200,98.8000,288.860,0.710000E-01,-0.304000,-12.1200,-15.9800,290.192,-9999,-9999,-9999,-9999,-9999,0.422000,0.350000,-9999,-9999,0.229000,-9999,-9999,-9999,-9999,-9999,294.080,293.720,-9999,-9999,293.450,0.100000,291.290,0.820000E-01,292.760,0.520000E-01,294.060,0.201000,294.340,0.290000,294.170,0.292000,294.000,0.288000,293.750,0.351000,293.440,0.410000,292.920,0.00000,291.790,0.100000,293.090,0.100000E-02,294.120,0.119000,294.280,0.239000,294.140,0.300000,294.000,0.313000,293.830,0.433000,293.550,0.462000,293.060,0.00000
2022-09-02,03:30,245.1458,-0.690000,0.848000,383.900,400.100,-2.04800,-17.7700,290.840,96.0000,288.830,0.730000E-01,-0.303000,-12.1800,-15.6200,290.092,-9999,-9999,-9999,-9999,-9999,0.425000,0.349000,-9999,-9999,0.231000,-9999,-9999,-9999,-9999,-9999,294.050,293.620,-9999,-9999,293.350,0.103000,291.260,0.600000E-01,292.680,0.360000E-01,294.000,0.181000,294.280,0.256000,294.170,0.270000,293.970,0.254000,293.750,0.327000,293.440,0.383000,292.920,0.00000,291.760,0.990000E-01,293.000,0.300000E-02,294.030,0.117000,294.260,0.238000,294.140,0.302000,293.970,0.308000,293.860,0.415000,293.550,0.459000,293.060,0.00000
2022-09-02,04:00,245.1666,-0.999000,0.589000,381.900,398.300,-0.805000,-18.0800,290.290,95.4000,288.580,0.710000E-01,-0.365000,-11.9700,-15.4300,289.956,-9999,-9999,-9999,-9999,-9999,0.429000,0.350000,-9999,-9999,0.232000,-9999,-9999,-9999,-9999,-9999,294.050,293.420,-9999,-9999,293.250,0.960000E-01,291.180,0.610000E-01,292.620,0.410000E-01,293.920,0.179000,294.280,0.261000,294.200,0.270000,293.970,0.268000,293.720,0.320000,293.440,0.381000,292.890,0.00000,291.740,0.990000E-01,292.920,0.500000E-02,293.970,0.118000,294.230,0.238000,294.140,0.300000,293.970,0.311000,293.860,0.424000,293.550,0.462000,293.060,0.00000
2022-09-02,04:30,245.1874,-0.747000,0.574000,377.600,396.400,0.760000,-20.0600,289.650,97.0000,288.130,0.730000E-01,-0.323000,-12.0600,-15.4400,289.721,-9999,-9999,-9999,-9999,-9999,0.427000,0.345000,-9999,0.147000,0.232000,-9999,-9999,-9999,-9999,-9999,294.050,293.320,-9999,280.317,293.250,0.113000,291.130,0.830000E-01,292.540,0.480000E-01,293.860,0.198000,294.260,0.288000,294.170,0.299000,294.000,0.298000,293.720,0.347000,293.440,0.410000,292.950,0.00000,291.660,0.100000,292.840,0.200000E-02,293.920,0.118000,294.200,0.239000,294.140,0.305000,294.000,0.311000,293.860,0.430000,293.550,0.461000,293.060,0.00000
2022-09-02,05:00,245.2083,-1.12600,0.682000,377.400,396.300,-0.617000,-20.7400,289.430,98.0000,288.110,0.990000E-01,-0.451000,-12.3900,-15.7700,289.575,-9999,-9999,-9999,-9999,-9999,0.425000,0.345000,-9999,0.411000,0.231000,-9999,-9999,-9999,-9999,-9999,294.050,293.180,-9999,-9999,293.080,0.120000,291.000,0.840000E-01,292.460,0.530000E-01,293.780,0.201000,294.200,0.292000,294.170,0.289000,294.000,0.286000,293.750,0.349000,293.420,0.419000,292.920,0.00000,291.530,0.990000E-01,292.760,0.300000E-02,293.830,0.117000,294.170,0.245000,294.120,0.300000,294.000,0.321000,293.860,0.433000,293.550,0.456000,293.060,0.00000
2022-09-02,05:30,245.2291,0.944000,1.16600,376.800,395.400,0.965000,-18.7700,289.370,98.3000,288.310,4.31500,-0.207000,-12.7400,-16.0100,289.597,-9999,-9999,-9999,-9999,-9999,0.423000,0.349000,-9999,-9999,0.228000,-9999,-9999,-9999,-9999,-9999,293.920,293.250,-9999,-9999,293.050,0.111000,290.870,0.810000E-01,292.320,0.560000E-01,293.750,0.202000,294.200,0.280000,294.170,0.294000,294.000,0.294000,293.720,0.349000,293.420,0.412000,292.920,0.00000,291.340,0.980000E-01,292.680,0.300000E-02,293.780,0.117000,294.140,0.240000,294.120,0.304000,294.000,0.317000,293.860,0.425000,293.550,0.459000,293.060,0.00000
2022-09-02,06:00,245.2499,28.3000,8.27000,377.500,397.200,0.301000,0.277000,289.570,98.6000,288.930,50.1800,2.17500,-12.5400,-15.8300,289.832,-9999,-9999,-9999,-9999,-9999,0.424000,0.348000,-9999,0.528000,0.230000,-9999,-9999,-9999,-9999,-9999,293.880,293.220,-9999,-9999,292.850,0.109000,290.820,0.770000E-01,292.220,0.540000E-01,293.640,0.201000,294.120,0.289000,294.140,0.290000,293.970,0.291000,293.750,0.359000,293.440,0.415000,292.920,0.00000,291.290,0.980000E-01,292.570,0.200000E-02,293.720,0.116000,294.120,0.237000,294.120,0.306000,294.000,0.316000,293.860,0.424000,293.550,0.464000,293.060,0.00000
2022-09-02,06:30,245.2707,71.7800,18.7700,379.100,402.300,0.262000,29.7400,290.460,98.8000,290.200,125.900,6.06200,-11.5200,-14.7500,290.370,-9999,-9999,-9999,-9999,-9999,0.424000,0.345000,-9999,-9999,0.232000,-9999,-9999,-9999,-9999,-9999,293.880,293.150,-9999,-9999,292.850,0.112000,291.000,0.770000E-01,292.220,0.500000E-01,293.610,0.202000,294.060,0.291000,294.120,0.289000,293.970,0.294000,293.780,0.352000,293.420,0.415000,292.920,0.00000,291.420,0.940000E-01,292.510,0.300000E-02,293.640,0.117000,294.060,0.241000,294.090,0.307000,293.970,0.302000,293.860,0.416000,293.550,0.456000,293.060,0.00000
2022-09-02,07:00,245.2916,110.300,27.7900,372.600,408.100,0.252000,47.0400,291.470,97.7000,291.420,198.400,9.42000,-9.74000,-12.3400,290.977,-9999,-9999,-9999,-9999,-9999,0.425000,0.350000,-9999,0.260000,0.231000,-9999,-9999,-9999,-9999,-9999,293.850,293.220,-9999,273.150,292.850,0.123000,291.370,0.750000E-01,292.220,0.510000E-01,293.530,0.193000,294.030,0.288000,294.120,0.293000,294.000,0.284000,293.720,0.339000,293.440,0.416000,292.920,0.00000,291.710,0.990000E-01,292.510,0.100000E-02,293.610,0.118000,294.030,0.239000,294.060,0.309000,293.970,0.305000,293.830,0.438000,293.550,0.461000,293.060,0.00000
2022-09-02,07:30,245.3124,202.700,49.4000,364.800,413.900,0.244000,104.100,292.380,94.5000,292.490,354.400,17.7700,-7.50000,-9.09000,291.555,-9999,-9999,-9999,-9999,-9999,0.433000,0.348000,-9999,-9999,0.230000,-9999,-9999,-9999,-9999,-9999,293.780,293.120,-9999,-9999,292.850,0.108000,291.870,0.760000E-01,292.350,0.530000E-01,293.470,0.200000,293.970,0.286000,294.090,0.299000,293.950,0.286000,293.780,0.357000,293.420,0.420000,292.920,0.00000,292.080,0.101000,292.570,0.200000E-02,293.530,0.111000,294.000,0.238000,294.060,0.310000,293.970,0.305000,293.860,0.417000,293.550,0.460000,293.060,0.00000
2022-09-02,08:00,245.3332,188.100,44.5900,371.800,418.600,0.237000,96.7000,292.940,93.8000,293.140,342.800,15.4900,-4.99800,-5.10100,292.054,-9999,-9999,-9999,-9999,-9999,0.420000,0.349000,-9999,-9999,0.231000,-9999,-9999,-9999,-9999,-9999,293.680,293.080,-9999,-9999,292.980,0.114000,292.460,0.790000E-01,292.540,0.560000E-01,293.420,0.200000,293.970,0.289000,294.090,0.292000,293.970,0.290000,293.780,0.352000,293.420,0.411000,292.920,0.00000,292.510,0.100000,292.680,0.300000E-02,293.500,0.114000,293.970,0.236000,294.030,0.307000,293.970,0.317000,293.860,0.420000,293.550,0.460000,293.060,0.00000
2022-09-02,08:30,245.3541,387.400,86.3000,373.200,428.600,0.223000,245.700,293.850,92.7000,294.970,677.800,32.1100,-2.69400,-1.06400,292.810,-9999,-9999,-9999,-9999,-9999,0.425000,0.347000,-9999,0.290000,0.231000,-9999,-9999,-9999,-9999,-9999,293.750,293.080,-9999,273.200,293.150,0.109000,292.950,0.800000E-01,292.730,0.550000E-01,293.390,0.203000,293.950,0.285000,294.030,0.297000,293.950,0.292000,293.750,0.353000,293.440,0.419000,292.920,0.00000,292.890,0.980000E-01,292.840,0.100000E-02,293.470,0.118000,293.950,0.238000,294.030,0.310000,293.970,0.311000,293.860,0.429000,293.550,0.466000,293.060,0.00000
2022-09-02,09:00,245.3749,585.000,125.000,385.400,442.900,0.214000,402.500,295.830,86.4000,297.260,1007.00,45.9400,0.256000,4.67600,294.059,-9999,-9999,-9999,-9999,-9999,0.425000,0.346000,-9999,-9999,0.230000,-9999,-9999,-9999,-9999,-9999,293.650,293.020,-9999,-9999,293.320,0.940000E-01,293.690,0.620000E-01,292.980,0.380000E-01,293.390,0.178000,293.890,0.265000,294.030,0.276000,293.970,0.260000,293.750,0.320000,293.440,0.384000,292.920,0.00000,293.470,0.980000E-01,292.980,0.400000E-02,293.470,0.115000,293.920,0.240000,294.000,0.298000,293.970,0.308000,293.860,0.434000,293.550,0.462000,293.060,0.00000
2022-09-02,09:30,245.3957,656.700,147.400,415.700,454.200,0.226000,470.800,297.760,76.8500,298.880,1233.00,53.1700,4.28900,11.6400,295.454,-9999,-9999,-9999,-9999,-9999,0.431000,0.350000,-9999,-9999,0.230000,-9999,-9999,-9999,-9999,-9999,293.650,293.250,-9999,-9999,293.580,0.111000,294.800,0.770000E-01,293.310,0.530000E-01,293.420,0.199000,293.860,0.287000,294.000,0.297000,293.950,0.290000,293.720,0.350000,293.390,0.428000,292.890,0.00000,294.280,0.103000,293.220,0.100000E-02,293.470,0.114000,293.890,0.241000,294.000,0.301000,293.950,0.317000,293.830,0.423000,293.550,0.461000,293.060,0.00000
2022-09-02,10:00,245.4165,625.300,130.200,417.300,456.000,0.208000,456.500,298.390,73.2900,298.970,1134.00,49.0300,8.94000,19.8400,296.083,-9999,-9999,-9999,-9999,-9999,0.423000,0.347000,-9999,-9999,0.229000,-9999,-9999,-9999,-9999,-9999,293.650,293.250,-9999,-9999,293.880,0.119000,296.150,0.800000E-01,293.830,0.550000E-01,293.440,0.196000,293.830,0.282000,293.970,0.284000,293.950,0.285000,293.720,0.352000,293.440,0.414000,292.920,0.00000,295.290,0.990000E-01,293.580,0.100000E-02,293.500,0.115000,293.860,0.238000,293.970,0.305000,293.950,0.316000,293.830,0.426000,293.550,0.461000,293.060,0.00000
2022-09-02,10:30,245.4374,708.300,142.900,399.200,460.600,0.202000,504.000,299.100,70.1500,299.880,1243.00,52.0100,11.9000,24.5700,296.534,-9999,-9999,-9999,-9999,-9999,0.426000,0.345000,-9999,0.290000,0.229000,-9999,-9999,-9999,-9999,-9999,293.650,293.250,-9999,293.150,294.280,0.111000,296.810,0.770000E-01,294.400,0.570000E-01,293.470,0.201000,293.830,0.288000,293.950,0.292000,293.920,0.289000,293.750,0.353000,293.420,0.415000,292.890,0.00000,295.970,0.100000,293.970,0.200000E-02,293.530,0.118000,293.830,0.239000,293.970,0.310000,293.950,0.300000,293.830,0.428000,293.550,0.459000,293.030,0.00000
2022-09-02,11:00,245.4582,561.000,113.600,396.900,454.600,0.203000,389.700,298.990,66.4200,298.650,988.000,41.6300,14.0500,27.0500,296.487,-9999,-9999,-9999,-9999,-9999,0.426000,0.342000,-9999,-9999,0.228000,-9999,-9999,-9999,-9999,-9999,293.650,293.450,-9999,-9999,294.620,0.120000,297.860,0.830000E-01,294.830,0.550000E-01,293.580,0.196000,293.810,0.286000,293.920,0.300000,293.950,0.287000,293.720,0.342000,293.420,0.416000,292.890,0.00000,296.660,0.970000E-01,294.370,0.100000E-02,293.610,0.117000,293.810,0.235000,293.950,0.299000,293.950,0.304000,293.830,0.429000,293.550,0.465000,293.060,0.00000
2022-09-02,11:30,245.4790,590.800,121.100,394.100,454.400,0.205000,409.300,298.920,66.8800,298.710,1045.00,43.9600,14.0600,27.0100,296.412,-9999,-9999,-9999,-9999,-9999,0.426000,0.346000,-9999,0.242000,0.230000,-9999,-9999,-9999,-9999,-9999,293.650,293.620,-9999,293.230,294.950,0.103000,297.800,0.780000E-01,295.260,0.500000E-01,293.720,0.199000,293.830,0.291000,293.920,0.297000,293.920,0.283000,293.720,0.349000,293.440,0.418000,292.890,0.00000,296.600,0.980000E-01,294.680,0.00000,293.690,0.115000,293.810,0.235000,293.950,0.308000,293.950,0.302000,293.830,0.432000,293.550,0.462000,293.060,0.00000
2022-09-02,12:00,245.4999,463.900,102.800,405.000,451.600,0.222000,314.500,298.830,67.9000,298.240,832.000,36.2300,13.1800,26.7200,296.314,-9999,-9999,-9999,-9999,-9999,0.425000,0.342000,-9999,0.242000,0.228000,-9999,-9999,-9999,-9999,-9999,293.650,293.850,-9999,294.200,295.180,0.108000,297.860,0.770000E-01,295.470,0.510000E-01,293.830,0.198000,293.810,0.284000,293.920,0.300000,293.890,0.284000,293.720,0.360000,293.420,0.424000,292.890,0.00000,296.660,0.970000E-01,294.860,0.100000E-02,293.810,0.113000,293.830,0.235000,293.920,0.302000,293.920,0.305000,293.830,0.424000,293.550,0.458000,293.060,0.00000
