date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
2023-02-26,14:00,57.5832,641.300,56.9500,274.500,402.700,0.890000E-01,456.100,284.120,49.9500,290.450,1115.00,0.860000E-01,49.4800,30.7600,289.511,-9999,-9999,-9999,-9999,0.471000,0.441000,0.291000,0.338000,0.237000,0.220000,-9999,-9999,-9999,-9999,277.200,277.017,279.883,278.600,282.600,280.817,0.300000E-01,288.480,0.890000E-01,283.510,0.422000,277.773,0.407000,276.935,0.407000,277.353,0.464000,277.814,0.246000,278.236,0.471000,278.702,0.458000,279.355,0.260000E-01,290.850,0.139000,283.310,0.283000,277.894,0.428000,277.274,0.384000,277.553,0.490000,278.075,0.460000,278.357,0.504000,278.722,0.439000,279.355,0.00000
2023-02-26,14:30,57.6040,509.800,45.9500,278.500,398.400,0.900000E-01,344.000,284.510,47.8800,289.620,897.000,0.890000E-01,46.6900,31.1400,288.847,-9999,-9999,-9999,-9999,0.474000,0.440000,0.295000,0.338000,0.237000,0.221000,-9999,-9999,-9999,-9999,277.283,277.150,280.300,279.050,282.870,281.220,0.250000E-01,288.340,0.890000E-01,283.710,0.423000,278.155,0.406000,277.055,0.412000,277.353,0.447000,277.814,0.257000,278.236,0.466000,278.702,0.459000,279.355,0.220000E-01,290.740,0.145000,283.530,0.283000,278.176,0.426000,277.353,0.377000,277.553,0.485000,278.075,0.467000,278.337,0.497000,278.722,0.433000,279.355,0.00000
2023-02-26,15:00,57.6248,366.100,33.3700,282.700,388.700,0.910000E-01,226.700,284.650,49.5100,287.670,652.500,0.960000E-01,42.5700,30.7300,286.038,-9999,-9999,-9999,-9999,0.474000,0.439000,0.295000,0.341000,0.238000,0.221000,-9999,-9999,-9999,-9999,277.400,277.283,280.500,279.417,282.950,281.450,0.240000E-01,287.780,0.900000E-01,283.840,0.418000,278.499,0.409000,277.174,0.401000,277.373,0.455000,277.814,0.241000,278.236,0.468000,278.702,0.456000,279.355,0.190000E-01,289.900,0.140000,283.660,0.288000,278.438,0.427000,277.453,0.374000,277.553,0.481000,278.055,0.468000,278.337,0.489000,278.722,0.441000,279.334,0.00000
2023-02-26,15:30,57.6457,321.900,31.4300,281.100,381.100,0.970000E-01,190.600,284.770,49.9300,286.090,570.100,0.930000E-01,36.6700,29.3300,284.729,-9999,-9999,-9999,-9999,0.476000,0.442000,0.294000,0.341000,0.238000,0.222000,-9999,-9999,-9999,-9999,277.517,277.467,280.633,279.800,282.930,281.500,0.190000E-01,286.800,0.890000E-01,283.820,0.419000,278.803,0.407000,277.333,0.407000,277.393,0.461000,277.814,0.249000,278.216,0.476000,278.702,0.460000,279.355,0.150000E-01,288.260,0.138000,283.640,0.288000,278.681,0.427000,277.533,0.377000,277.573,0.485000,278.055,0.459000,278.337,0.497000,278.702,0.446000,279.355,0.00000
2023-02-26,16:00,57.6665,261.100,26.0300,281.900,376.700,0.100000,140.300,284.640,51.6100,285.130,463.000,0.880000E-01,30.4800,26.8300,284.034,-9999,-9999,-9999,-9999,0.479000,0.442000,0.295000,0.344000,0.239000,0.221000,-9999,-9999,-9999,-9999,277.683,277.650,280.667,280.150,282.780,281.480,0.160000E-01,285.940,0.900000E-01,283.550,0.421000,279.089,0.404000,277.473,0.409000,277.433,0.459000,277.793,0.261000,278.216,0.470000,278.702,0.464000,279.355,0.140000E-01,287.350,0.140000,283.330,0.283000,278.885,0.426000,277.653,0.372000,277.593,0.487000,278.055,0.461000,278.337,0.492000,278.722,0.435000,279.355,0.00000
2023-02-26,16:30,57.6873,102.200,9.88000,291.200,365.400,0.960000E-01,18.1400,284.210,52.8000,282.730,189.100,0.970000E-01,25.0300,24.0600,282.856,-9999,-9999,-9999,-9999,0.471000,0.437000,0.293000,0.343000,0.238000,0.223000,-9999,-9999,-9999,-9999,277.817,277.800,280.650,280.350,282.550,281.380,0.180000E-01,285.210,0.930000E-01,283.270,0.421000,279.293,0.407000,277.613,0.412000,277.453,0.450000,277.814,0.240000,278.216,0.470000,278.702,0.460000,279.355,0.900000E-02,286.270,0.139000,283.070,0.285000,279.068,0.428000,277.753,0.377000,277.613,0.488000,278.055,0.466000,278.337,0.500000,278.702,0.436000,279.355,0.00000
2023-02-26,17:00,57.7082,26.0400,2.79300,300.100,355.500,0.114000,-32.0800,283.060,59.6700,280.666,53.1600,0.103000,19.3000,21.0600,281.105,-9999,-9999,-9999,-9999,0.474000,0.441000,0.294000,0.345000,0.238000,0.220000,-9999,-9999,-9999,-9999,277.967,277.950,280.600,280.467,282.230,281.350,0.140000E-01,283.730,0.920000E-01,282.920,0.425000,279.457,0.414000,277.753,0.407000,277.513,0.453000,277.814,0.254000,278.216,0.466000,278.681,0.464000,279.355,0.120000E-01,284.220,0.138000,282.680,0.284000,279.191,0.431000,277.854,0.379000,277.653,0.486000,278.055,0.471000,278.317,0.497000,278.702,0.439000,279.355,0.00000
2023-02-26,17:30,57.7290,0.845000,0.779000,317.100,351.200,-1.05800,-34.0700,282.250,65.9000,279.939,5.39900,0.101000,13.9100,17.6700,280.316,-9999,-9999,-9999,-9999,0.479000,0.443000,0.294000,0.341000,0.236000,0.221000,-9999,-9999,-9999,-9999,278.100,278.083,280.450,280.550,281.870,281.000,0.140000E-01,282.360,0.910000E-01,282.380,0.427000,279.601,0.412000,277.894,0.413000,277.573,0.451000,277.814,0.257000,278.216,0.468000,278.681,0.470000,279.355,0.100000E-01,282.440,0.140000,282.100,0.287000,279.293,0.426000,277.954,0.376000,277.693,0.489000,278.055,0.470000,278.317,0.487000,278.702,0.432000,279.334,0.00000
2023-02-26,18:00,57.7498,-1.15600,0.731000,321.700,350.700,-0.992000,-30.9000,282.460,66.0500,279.833,0.103000,1.02500,9.75000,14.3000,280.625,-9999,-9999,-9999,-9999,0.480000,0.446000,0.293000,0.340000,0.235000,0.220000,-9999,-9999,-9999,-9999,278.233,278.217,280.317,280.550,281.500,280.800,0.130000E-01,281.420,0.900000E-01,281.840,0.423000,279.683,0.408000,278.035,0.411000,277.613,0.459000,277.834,0.249000,278.196,0.471000,278.681,0.460000,279.334,0.130000E-01,281.350,0.140000,281.520,0.281000,279.355,0.421000,278.055,0.379000,277.733,0.485000,278.075,0.470000,278.317,0.492000,278.702,0.449000,279.355,0.00000
2023-02-26,18:30,57.7707,-1.16600,0.443000,326.100,349.500,0.679000,-25.0500,282.120,69.7200,279.629,0.710000E-01,0.162000,6.90800,11.4200,280.444,-9999,-9999,-9999,-9999,0.477000,0.442000,0.290000,0.343000,0.235000,0.221000,-9999,-9999,-9999,-9999,278.333,278.283,280.133,280.550,281.170,280.567,0.150000E-01,280.953,0.880000E-01,281.350,0.423000,279.704,0.421000,278.155,0.409000,277.673,0.460000,277.854,0.261000,278.196,0.470000,278.681,0.458000,279.334,0.130000E-01,280.869,0.139000,281.058,0.286000,279.375,0.422000,278.135,0.378000,277.773,0.481000,278.075,0.460000,278.317,0.498000,278.702,0.455000,279.334,0.00000
2023-02-26,19:00,57.7915,-0.323000,0.720000E-01,345.600,352.900,0.789000,-7.63600,282.430,70.7900,280.494,0.720000E-01,0.120000,5.12600,9.11000,281.133,-9999,-9999,-9999,-9999,0.481000,0.445000,0.288000,0.343000,0.234000,0.219000,-9999,-9999,-9999,-9999,278.450,278.367,279.883,280.467,280.783,280.350,0.160000E-01,280.659,0.890000E-01,280.974,0.423000,279.704,0.410000,278.256,0.407000,277.753,0.459000,277.874,0.249000,278.196,0.470000,278.681,0.455000,279.334,0.110000E-01,280.596,0.141000,280.701,0.286000,279.375,0.427000,278.216,0.377000,277.814,0.490000,278.095,0.458000,278.317,0.508000,278.702,0.441000,279.334,0.00000
2023-02-26,19:30,57.8123,-0.250000,-0.381000,354.100,353.500,1.50100,0.826000,282.210,73.7300,280.731,0.720000E-01,0.600000E-02,4.74000,7.54900,281.094,-9999,-9999,-9999,-9999,0.480000,0.446000,0.288000,0.343000,0.235000,0.219000,-9999,-9999,-9999,-9999,278.550,278.433,279.717,280.367,280.600,280.217,0.130000E-01,280.785,0.900000E-01,280.743,0.419000,279.683,0.409000,278.337,0.416000,277.814,0.453000,277.894,0.228000,278.216,0.473000,278.681,0.460000,279.334,0.120000E-01,280.743,0.141000,280.471,0.287000,279.375,0.432000,278.297,0.380000,277.854,0.482000,278.095,0.461000,278.317,0.506000,278.681,0.449000,279.334,0.00000
2023-02-26,20:00,57.8331,-0.169000,-0.451000,354.300,352.100,0.828000,2.41800,281.410,79.2600,280.570,0.700000E-01,0.100000E-01,4.75800,6.64700,280.625,-9999,-9999,-9999,-9999,0.472000,0.438000,0.290000,0.344000,0.236000,0.220000,-9999,-9999,-9999,-9999,278.633,278.450,279.600,280.333,280.433,280.050,0.130000E-01,280.806,0.890000E-01,280.617,0.422000,279.663,0.413000,278.418,0.417000,277.874,0.459000,277.914,0.258000,278.216,0.475000,278.661,0.471000,279.334,0.140000E-01,280.764,0.138000,280.346,0.288000,279.355,0.428000,278.357,0.380000,277.914,0.485000,278.115,0.456000,278.317,0.495000,278.681,0.437000,279.334,0.00000
2023-02-26,20:30,57.8540,0.186000,0.450000E-01,353.900,351.900,0.303000,2.14200,281.420,79.3100,280.548,0.720000E-01,0.900000E-02,4.73600,6.07600,280.637,-9999,-9999,-9999,-9999,0.479000,0.446000,0.289000,0.339000,0.232000,0.219000,-9999,-9999,-9999,-9999,278.667,278.550,279.517,280.250,280.333,279.950,0.190000E-01,280.680,0.880000E-01,280.492,0.424000,279.622,0.416000,278.479,0.407000,277.934,0.467000,277.934,0.256000,278.216,0.473000,278.681,0.460000,279.334,0.110000E-01,280.617,0.137000,280.242,0.283000,279.334,0.429000,278.418,0.377000,277.954,0.484000,278.135,0.459000,278.317,0.500000,278.681,0.451000,279.334,0.00000
2023-02-26,21:00,57.8748,0.286000,0.161000,354.700,352.200,0.217000,2.59800,281.620,78.3400,280.599,0.730000E-01,0.100000E-01,4.65800,5.63000,280.728,-9999,-9999,-9999,-9999,0.477000,0.446000,0.289000,0.340000,0.231000,0.219000,-9999,-9999,-9999,-9999,278.750,278.550,279.400,280.183,280.250,279.833,0.900000E-02,280.596,0.920000E-01,280.388,0.422000,279.581,0.411000,278.539,0.407000,277.974,0.455000,277.974,0.252000,278.216,0.470000,278.661,0.457000,279.334,0.120000E-01,280.555,0.134000,280.159,0.286000,279.314,0.426000,278.458,0.376000,277.994,0.481000,278.155,0.467000,278.317,0.498000,278.681,0.444000,279.334,0.00000
2023-02-26,21:30,57.8956,-0.230000E-01,-0.250000,354.700,352.000,-1.30900,2.86500,281.570,78.7200,280.542,0.700000E-01,0.800000E-02,4.60800,5.27600,280.648,-9999,-9999,-9999,-9999,0.479000,0.444000,0.291000,0.341000,0.233000,0.219000,-9999,-9999,-9999,-9999,278.750,278.533,279.367,280.150,280.167,279.767,0.150000E-01,280.575,0.840000E-01,280.304,0.419000,279.560,0.414000,278.600,0.406000,278.035,0.455000,277.994,0.239000,278.236,0.456000,278.661,0.454000,279.334,0.120000E-01,280.534,0.138000,280.076,0.286000,279.293,0.431000,278.499,0.380000,278.035,0.477000,278.176,0.458000,278.317,0.500000,278.681,0.435000,279.334,0.00000
2023-02-26,22:00,57.9165,0.137000,-0.410000E-01,354.800,351.900,-2.37900,3.10700,281.520,79.1900,280.524,0.700000E-01,0.980000E-01,4.55400,5.00200,280.596,-9999,-9999,-9999,-9999,0.482000,0.447000,0.290000,0.340000,0.231000,0.219000,-9999,-9999,-9999,-9999,278.833,278.550,279.300,280.067,280.083,279.717,0.150000E-01,280.513,0.910000E-01,280.221,0.425000,279.519,0.411000,278.621,0.401000,278.095,0.453000,278.014,0.250000,278.236,0.478000,278.661,0.460000,279.334,0.140000E-01,280.492,0.137000,280.014,0.285000,279.293,0.425000,278.539,0.377000,278.075,0.484000,278.196,0.470000,278.317,0.499000,278.681,0.434000,279.334,0.00000
2023-02-26,22:30,57.9373,0.139000,-0.560000E-01,355.400,352.100,2.10100,3.57600,281.550,79.8600,280.565,0.720000E-01,0.577000,4.48800,4.76200,280.639,-9999,-9999,-9999,-9999,0.477000,0.443000,0.288000,0.340000,0.232000,0.218000,-9999,-9999,-9999,-9999,278.850,278.550,279.250,280.050,280.050,279.583,0.130000E-01,280.471,0.900000E-01,280.159,0.421000,279.498,0.412000,278.661,0.409000,278.135,0.448000,278.055,0.248000,278.256,0.468000,278.661,0.458000,279.334,0.140000E-01,280.450,0.139000,279.973,0.279000,279.273,0.424000,278.580,0.372000,278.115,0.488000,278.216,0.472000,278.337,0.505000,278.681,0.448000,279.334,0.00000
2023-02-26,23:00,57.9581,0.264000,0.125000,356.700,353.200,0.690000E-01,3.68700,281.910,79.2700,280.787,0.720000E-01,1.64800,4.50100,4.56100,280.914,-9999,-9999,-9999,-9999,0.476000,0.443000,0.288000,0.340000,0.231000,0.219000,-9999,-9999,-9999,-9999,278.850,278.550,279.217,279.883,279.850,279.617,0.180000E-01,280.471,0.910000E-01,280.118,0.423000,279.478,0.413000,278.681,0.406000,278.196,0.457000,278.075,0.242000,278.256,0.467000,278.661,0.470000,279.334,0.130000E-01,280.450,0.139000,279.910,0.281000,279.252,0.422000,278.600,0.372000,278.155,0.489000,278.236,0.452000,278.337,0.511000,278.681,0.441000,279.334,0.00000
2023-02-26,23:30,57.9790,0.810000E-01,-0.380000E-01,356.400,353.700,0.540000E-01,2.73800,282.060,80.2000,280.881,0.720000E-01,1.58500,4.67800,4.45100,281.026,-9999,-9999,-9999,-9999,0.484000,0.450000,0.289000,0.339000,0.230000,0.217000,-9999,-9999,-9999,-9999,278.883,278.583,279.167,279.850,279.850,279.550,0.180000E-01,280.596,0.870000E-01,280.076,0.419000,279.457,0.409000,278.722,0.409000,278.216,0.451000,278.115,0.253000,278.276,0.468000,278.661,0.458000,279.334,0.140000E-01,280.555,0.137000,279.890,0.285000,279.252,0.427000,278.621,0.374000,278.176,0.481000,278.256,0.461000,278.357,0.506000,278.681,0.449000,279.334,0.00000
2023-02-27,00:00,58.0000,0.150000E-01,-0.470000E-01,355.800,354.200,1.46800,1.72100,282.090,82.9000,280.966,0.720000E-01,1.06000,4.93300,4.44700,281.074,-9999,-9999,-9999,-9999,0.473000,0.441000,0.287000,0.341000,0.232000,0.218000,-9999,-9999,-9999,-9999,278.950,278.600,279.133,279.850,279.850,279.567,0.140000E-01,280.680,0.880000E-01,280.076,0.427000,279.416,0.406000,278.742,0.410000,278.256,0.451000,278.135,0.263000,278.276,0.472000,278.661,0.468000,279.334,0.120000E-01,280.638,0.136000,279.890,0.293000,279.232,0.424000,278.641,0.370000,278.216,0.487000,278.276,0.461000,278.357,0.495000,278.681,0.432000,279.334,0.00000
2023-02-27,00:30,58.0208,0.770000E-01,0.175000,356.400,355.400,0.782000,0.873000,282.370,84.6000,281.220,0.720000E-01,19.7500,5.23700,4.51600,281.362,-9999,-9999,-9999,-9999,0.482000,0.445000,0.288000,0.341000,0.231000,0.217000,-9999,-9999,-9999,-9999,278.950,278.633,279.100,279.750,279.850,279.517,0.180000E-01,280.743,0.920000E-01,280.076,0.426000,279.396,0.414000,278.763,0.409000,278.297,0.452000,278.155,0.230000,278.297,0.476000,278.661,0.465000,279.334,0.140000E-01,280.701,0.138000,279.890,0.283000,279.232,0.427000,278.681,0.380000,278.236,0.487000,278.297,0.466000,278.357,0.501000,278.681,0.438000,279.334,0.00000
2023-02-27,01:00,58.0416,-0.294000,1.59000,357.200,356.500,1.19000,-1.16900,282.490,87.3000,281.400,0.710000E-01,5.64000,5.69800,4.66400,281.114,-9999,-9999,-9999,-9999,0.477000,0.443000,0.287000,0.340000,0.231000,0.217000,-9999,-9999,-9999,-9999,278.950,278.633,279.083,279.750,279.850,279.517,0.160000E-01,280.974,0.880000E-01,280.118,0.425000,279.396,0.413000,278.783,0.401000,278.337,0.439000,278.176,0.237000,278.317,0.468000,278.661,0.465000,279.334,0.130000E-01,280.890,0.136000,279.910,0.285000,279.232,0.427000,278.681,0.375000,278.276,0.483000,278.317,0.458000,278.378,0.504000,278.681,0.435000,279.334,0.00000
2023-02-27,01:30,58.0624,-1.01400,0.523000,357.300,356.900,2.00000,-1.16200,282.510,89.8000,281.530,0.710000E-01,1.99500,6.34200,4.94500,281.322,-9999,-9999,-9999,-9999,0.471000,0.439000,0.286000,0.341000,0.231000,0.217000,-9999,-9999,-9999,-9999,278.950,278.650,279.133,279.750,279.883,279.517,0.180000E-01,281.016,0.920000E-01,280.159,0.422000,279.396,0.411000,278.783,0.409000,278.357,0.445000,278.216,0.247000,278.317,0.467000,278.661,0.466000,279.314,0.230000E-01,280.911,0.139000,279.952,0.278000,279.232,0.427000,278.702,0.378000,278.297,0.494000,278.337,0.455000,278.398,0.497000,278.681,0.446000,279.334,0.00000
2023-02-27,02:00,58.0833,-0.647000,0.351000,357.400,356.900,-0.631000,-0.528000,282.230,94.2000,281.590,0.730000E-01,-3.74800,6.97400,5.30500,281.259,-9999,-9999,-9999,-9999,0.476000,0.444000,0.287000,0.338000,0.232000,0.217000,-9999,-9999,-9999,-9999,278.950,278.650,279.117,279.750,280.050,279.567,0.250000E-01,281.160,0.930000E-01,280.242,0.420000,279.396,0.414000,278.803,0.416000,278.378,0.446000,278.236,0.246000,278.337,0.472000,278.661,0.464000,279.314,0.250000E-01,281.037,0.135000,280.014,0.284000,279.232,0.430000,278.722,0.374000,278.317,0.477000,278.357,0.458000,278.398,0.497000,278.681,0.431000,279.334,0.00000
2023-02-27,02:30,58.1041,-0.286000,0.747000,357.800,357.500,-2.94400,-0.812000,282.280,95.2000,281.730,0.720000E-01,23.9700,7.51700,5.66400,281.398,-9999,-9999,-9999,-9999,0.480000,0.446000,0.287000,0.339000,0.231000,0.216000,-9999,-9999,-9999,-9999,278.950,278.650,279.167,279.750,280.117,279.650,0.310000E-01,281.270,0.880000E-01,280.304,0.424000,279.396,0.412000,278.824,0.407000,278.418,0.449000,278.256,0.253000,278.357,0.470000,278.661,0.447000,279.314,0.320000E-01,281.142,0.136000,280.055,0.287000,279.232,0.424000,278.742,0.375000,278.337,0.479000,278.378,0.466000,278.418,0.496000,278.681,0.438000,279.334,0.508000E-04
2023-02-27,03:00,58.1249,-0.204000,0.429000,359.400,358.800,-2.68700,-0.540000E-01,282.480,96.5000,282.010,0.720000E-01,-1.46100,8.06000,5.98800,281.672,-9999,-9999,-9999,-9999,0.475000,0.442000,0.286000,0.341000,0.232000,0.217000,-9999,-9999,-9999,-9999,278.950,278.650,279.183,279.750,280.150,279.667,0.340000E-01,281.420,0.880000E-01,280.367,0.419000,279.396,0.416000,278.824,0.410000,278.418,0.448000,278.276,0.241000,278.357,0.465000,278.661,0.464000,279.314,0.380000E-01,281.290,0.135000,280.118,0.284000,279.252,0.431000,278.763,0.369000,278.378,0.484000,278.398,0.454000,278.418,0.495000,278.681,0.437000,279.334,0.00000
2023-02-27,03:30,58.1458,-0.142000,0.333000,361.200,360.600,-3.68700,0.167000,282.820,96.9000,282.370,0.700000E-01,4.44400,8.83000,6.33200,282.015,-9999,-9999,-9999,-9999,0.482000,0.447000,0.288000,0.340000,0.233000,0.218000,-9999,-9999,-9999,-9999,278.967,278.650,279.217,279.750,280.250,279.667,0.410000E-01,281.650,0.920000E-01,280.450,0.421000,279.416,0.411000,278.844,0.405000,278.458,0.450000,278.297,0.235000,278.378,0.471000,278.681,0.452000,279.314,0.490000E-01,281.520,0.135000,280.180,0.285000,279.252,0.426000,278.763,0.380000,278.398,0.480000,278.418,0.459000,278.438,0.503000,278.681,0.445000,279.334,0.482600E-03
2023-02-27,04:00,58.1666,-0.176000,0.205000,364.800,363.100,-1.84900,1.35000,283.370,96.4000,282.850,0.740000E-01,-0.841000,10.4600,6.73600,282.481,-9999,-9999,-9999,-9999,0.478000,0.444000,0.289000,0.340000,0.233000,0.218000,-9999,-9999,-9999,-9999,279.050,278.667,279.283,279.750,280.333,279.817,0.610000E-01,281.860,0.890000E-01,280.575,0.418000,279.437,0.414000,278.844,0.406000,278.479,0.443000,278.337,0.242000,278.398,0.463000,278.681,0.464000,279.314,0.730000E-01,281.820,0.138000,280.284,0.284000,279.293,0.433000,278.783,0.371000,278.418,0.482000,278.438,0.464000,278.438,0.495000,278.681,0.444000,279.334,0.533400E-03
2023-02-27,04:30,58.1874,-0.890000E-01,0.236000,365.300,364.000,-14.3300,0.882000,283.590,96.0000,283.000,0.730000E-01,-11.4400,14.4500,8.02000,282.644,-9999,-9999,-9999,-9999,0.469000,0.439000,0.294000,0.341000,0.241000,0.230000,-9999,-9999,-9999,-9999,279.050,278.717,279.367,279.750,280.500,279.967,0.125000,282.250,0.970000E-01,280.764,0.424000,279.457,0.411000,278.864,0.402000,278.499,0.437000,278.357,0.255000,278.418,0.465000,278.681,0.456000,279.314,0.164000,282.290,0.178000,280.471,0.291000,279.314,0.434000,278.803,0.374000,278.438,0.485000,278.458,0.467000,278.458,0.499000,278.681,0.440000,279.334,0.393700E-02
2023-02-27,05:00,58.2083,0.325000,0.258000,366.600,366.000,0.100000E-02,0.628000,284.070,95.9000,283.400,0.720000E-01,-23.4000,15.2000,9.51000,283.050,-9999,-9999,-9999,-9999,0.479000,0.446000,0.317000,0.341000,0.255000,0.255000,-9999,-9999,-9999,-9999,279.050,278.750,279.467,279.767,280.683,280.133,0.114000,282.400,0.110000,280.974,0.421000,279.498,0.403000,278.885,0.402000,278.519,0.441000,278.378,0.235000,278.418,0.464000,278.681,0.444000,279.314,0.150000,282.400,0.197000,280.701,0.281000,279.334,0.426000,278.824,0.376000,278.438,0.481000,278.479,0.457000,278.458,0.498000,278.681,0.439000,279.334,0.558800E-03
2023-02-27,05:30,58.2291,0.829000,0.508000,368.900,367.600,0.652000,1.63200,284.410,95.4000,283.680,0.730000E-01,-18.2900,15.5800,10.1800,283.346,-9999,-9999,-9999,-9999,0.477000,0.442000,0.332000,0.345000,0.267000,0.260000,-9999,-9999,-9999,-9999,279.050,278.750,279.600,279.850,280.817,280.283,0.117000,282.720,0.119000,281.160,0.437000,279.539,0.410000,278.905,0.405000,278.539,0.446000,278.398,0.249000,278.438,0.455000,278.681,0.447000,279.314,0.154000,282.750,0.201000,280.890,0.288000,279.375,0.429000,278.844,0.380000,278.458,0.483000,278.479,0.459000,278.479,0.500000,278.681,0.441000,279.314,0.381000E-03
2023-02-27,06:00,58.2499,0.845000,0.781000,372.200,371.200,1.11600,1.09100,285.200,94.9000,284.340,0.756000,-15.2200,16.1100,10.6400,284.023,-9999,-9999,-9999,-9999,0.480000,0.445000,0.335000,0.350000,0.270000,0.259000,-9999,-9999,-9999,-9999,279.050,278.767,279.717,279.850,281.017,280.467,0.110000,282.980,0.111000,281.310,0.432000,279.601,0.411000,278.925,0.397000,278.560,0.441000,278.418,0.242000,278.458,0.450000,278.681,0.464000,279.314,0.149000,283.030,0.195000,281.037,0.290000,279.437,0.429000,278.864,0.371000,278.479,0.490000,278.499,0.468000,278.479,0.487000,278.702,0.433000,279.314,0.508000E-04
2023-02-27,06:30,58.2707,1.61900,0.904000,374.600,374.800,1.37000,0.515000,286.020,93.8000,284.930,3.25100,-20.3600,17.4300,11.2300,284.611,-9999,-9999,-9999,-9999,0.478000,0.444000,0.336000,0.353000,0.272000,0.258000,-9999,-9999,-9999,-9999,279.050,278.817,279.817,280.050,281.270,280.583,0.107000,283.490,0.113000,281.480,0.442000,279.663,0.419000,278.946,0.398000,278.580,0.442000,278.438,0.254000,278.458,0.474000,278.702,0.456000,279.314,0.143000,283.600,0.191000,281.230,0.302000,279.478,0.432000,278.885,0.372000,278.499,0.482000,278.519,0.460000,278.499,0.500000,278.702,0.446000,279.334,0.762000E-04
2023-02-27,07:00,58.2916,1.55100,0.432000,375.800,378.500,1.51200,-1.55300,286.710,93.2000,285.550,5.33100,-24.6000,19.9600,15.6800,285.160,-9999,-9999,-9999,-9999,0.481000,0.470000,0.347000,0.356000,0.294000,0.275000,-9999,-9999,-9999,-9999,279.083,278.933,280.033,280.100,281.480,280.733,0.132000,284.000,0.117000,281.760,0.435000,279.745,0.412000,278.987,0.406000,278.600,0.440000,278.438,0.240000,278.479,0.469000,278.702,0.458000,279.314,0.239000,284.110,0.215000,281.480,0.310000,279.539,0.427000,278.905,0.376000,278.519,0.483000,278.539,0.455000,278.499,0.503000,278.702,0.444000,279.334,0.431800E-03
2023-02-27,07:30,58.3124,13.0000,0.621000,376.600,379.800,0.460000E-01,9.15000,287.000,91.8000,285.810,26.3200,-22.3500,22.6900,17.9800,285.362,-9999,-9999,-9999,-9999,0.493000,0.470000,0.365000,0.388000,0.321000,0.292000,-9999,-9999,-9999,-9999,279.117,279.050,280.367,280.200,281.880,281.150,0.180000,284.760,0.165000,282.550,0.439000,279.931,0.419000,279.007,0.400000,278.621,0.444000,278.458,0.230000,278.499,0.468000,278.702,0.463000,279.314,0.335000,285.050,0.424000,283.620,0.563000,279.931,0.488000,278.987,0.473000,278.539,0.489000,278.560,0.462000,278.519,0.495000,278.702,0.435000,279.314,0.391160E-02
2023-02-27,08:00,58.3332,118.000,9.05000,375.600,384.900,0.810000E-01,99.6000,288.170,84.5000,286.730,219.600,-24.9800,24.0600,17.4500,286.199,-9999,-9999,-9999,-9999,0.518000,0.463000,0.366000,0.399000,0.315000,0.283000,-9999,-9999,-9999,-9999,279.150,279.067,280.550,280.333,282.130,281.330,0.145000,284.980,0.148000,282.880,0.445000,280.076,0.422000,279.068,0.403000,278.641,0.433000,278.479,0.247000,278.499,0.472000,278.702,0.457000,279.314,0.238000,285.300,0.240000,283.490,0.558000,280.284,0.484000,279.027,0.473000,278.560,0.494000,278.560,0.462000,278.519,0.491000,278.702,0.435000,279.314,0.762000E-03
2023-02-27,08:30,58.3541,194.200,12.6300,366.800,388.300,0.630000E-01,160.100,288.450,86.5000,287.530,365.500,-17.4200,25.9200,18.3200,287.181,-9999,-9999,-9999,-9999,0.513000,0.459000,0.361000,0.395000,0.308000,0.277000,-9999,-9999,-9999,-9999,279.167,279.150,280.717,280.433,282.380,281.600,0.136000,285.690,0.140000,282.980,0.441000,280.180,0.422000,279.109,0.405000,278.661,0.442000,278.499,0.247000,278.519,0.474000,278.722,0.457000,279.314,0.225000,286.010,0.225000,283.220,0.561000,280.325,0.491000,279.089,0.468000,278.580,0.491000,278.580,0.466000,278.539,0.493000,278.702,0.432000,279.314,0.132080E-02
