file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-08-23T130000_Sorghum-00137.ghg,2022-08-23,13:30,235.5624,1,18000,18000,0.458225E-01,1,0.130793E-01,64.5376,0,6.51387,460.546,0,36.9882,-42.2208,0,4.05217,10.4923,0,0.842677,-9999,-9999,-9999,2.09191,0.477120,0.260430,0.108699E-01,-9999,0.275835E-09,0.142080E-10,-9999,15.0662,378.397,385.146,0.100000,0,776.046,19.4909,19.8783,0.100000,0,-9999,-9999,-9999,-9999,0,301.567,300.283,99402.3,1.14475,1016.46,0.251156E-01,0.679902,0.139843E-01,1937.96,3582.84,0.122161E-01,54.0900,1644.88,290.165,-0.429415,-0.754519,0.986773E-02,0.868213,-0.461627E-13,0.183082E-13,0.868213,4.29319,309.749,240.355,0.651213,-9999,0.200071,0.798478,-10.7985,-0.187703,0.140133,-0.277222,2,4.65514,5.00000,5.00000,10.0000,15.0000,30.0000,90.0000,0.451853E-01,1.01410,89.3654,1.02147,399.311,1.11511,-43.9190,1.11511,9.09724,1.11511,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,2,0,0,29,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.567116,0.963718,0.661226E-01,0.480200,0.123547,5451.98,-9999,0.768014E-01,-0.439190E-01,9.09724,-9999,13.3767,378.398,17.5231,15.2007,98.3728,-9999,-9999,-9999
2022-08-23T133000_Sorghum-00137.ghg,2022-08-23,14:00,235.5832,1,18000,18000,-0.625065E-01,0,0.131494E-01,121.227,0,16.2048,380.018,0,24.1027,-27.9240,0,2.57745,8.65475,0,0.548929,-9999,-9999,-9999,-0.600931,-0.225380,-0.425852E-01,-0.513294E-02,-9999,0.458903E-09,0.235768E-10,-9999,15.0531,377.671,384.526,0.00000,0,773.374,19.4034,19.7873,0.00000,0,-9999,-9999,-9999,-9999,0,301.572,299.932,99390.5,1.14599,1016.40,0.250893E-01,0.560828,0.139362E-01,1929.03,3509.88,0.121608E-01,54.9600,1580.85,290.092,-0.514513,-0.498495,0.515499E-01,0.718247,0.229737E-12,0.304857E-13,0.718247,7.31413,319.452,224.094,4.11576,-9999,0.233546,1.13876,-9.14307,-0.221687,0.319003,-0.445638,2,4.34812,5.00000,5.00000,10.0000,15.0000,25.0000,85.0000,-0.615534E-01,1.01548,140.249,1.02200,323.628,1.11504,-32.6594,1.11504,7.37050,1.11504,-9999,-9999,800000009,800000019,800000009,800000019,800000009,810010019,800010109,800010109,89999,89999,89,81,11,7,4,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.926811,1.28281,0.678878E-01,1.30214,0.709588E-01,3713.33,-9999,0.120408,-0.326594E-01,7.37050,-9999,13.3700,377.667,17.8263,15.4900,98.4385,-9999,-9999,-9999
2022-08-23T140000_Sorghum-00137.ghg,2022-08-23,14:30,235.6040,1,18000,18000,-0.297285E-01,0,0.398999E-02,14.7235,0,3.90037,203.100,0,13.9726,-14.1824,0,1.13933,4.62108,0,0.317914,-9999,-9999,-9999,-1.69758,-0.594139,-0.354713E-01,-0.135183E-01,-9999,0.543593E-10,0.276414E-11,-9999,15.0744,377.068,384.005,-0.100000,0,766.524,19.1737,19.5485,-0.100000,0,-9999,-9999,-9999,-9999,0,300.742,298.945,99362.3,1.14955,1016.24,0.250138E-01,0.299446,0.138128E-01,1905.65,3311.30,0.120158E-01,57.5500,1405.65,289.900,-0.190444,1.02170,-0.551305E-01,1.04076,0.343526E-13,0.360607E-14,1.04076,2.86956,75.6984,100.559,-3.03647,-9999,0.160814,0.322582,-24.5707,-0.824927E-01,0.724938E-01,-0.783723E-01,2,6.52116,5.00000,10.0000,15.0000,20.0000,40.0000,125.000,-0.293443E-01,1.01309,25.9023,1.02130,177.242,1.11590,-14.8407,1.11590,4.03275,1.11590,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800110109,810110109,89999,89999,89,81,8,0,1,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.326755,0.287825,0.305842E-01,0.403120,0.496323E-01,3844.42,-9999,0.221724E-01,-0.148407E-01,4.03275,-9999,13.3700,377.066,18.0628,15.6907,98.4353,-9999,-9999,-9999
2022-08-23T143000_Sorghum-00137.ghg,2022-08-23,15:00,235.6249,1,18000,18000,-0.182146E-01,1,0.258034E-02,2.83868,1,1.81726,171.508,1,16.8763,-13.7281,1,1.50584,3.89938,1,0.383697,-9999,-9999,-9999,-1.31497,3.15476,-0.431239,0.717262E-01,-9999,0.666497E-10,0.367526E-11,-9999,14.8164,369.758,377.218,-0.200000,0,817.018,20.3896,20.8140,-0.200000,0,-9999,-9999,-9999,-9999,0,300.456,298.183,99338.1,1.15167,1016.91,0.249561E-01,0.252680,0.147227E-01,2026.00,3164.64,0.127837E-01,64.0200,1138.64,290.868,0.143928,0.476509,-0.378747E-02,0.497785,0.263062E-13,0.449839E-14,0.497785,1.94955,111.338,73.1932,-0.435947,-9999,0.125761,0.101806,-60.9515,-0.332543E-01,0.165514E-01,-0.192734E-01,2,9.46450,5.00000,10.0000,20.0000,30.0000,55.0000,180.000,-0.178714E-01,1.01920,12.4409,1.02400,150.180,1.11678,-13.6917,1.11678,3.41447,1.11678,-9999,-9999,800000009,800000019,800000009,800000019,800010009,800010019,811110109,811110109,89999,89999,89,81,5,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.125537,0.656685E-01,0.124065E-01,0.872972E-01,0.649487E-01,4313.01,-9999,0.106228E-01,-0.136917E-01,3.41447,-9999,13.3700,369.757,19.7766,17.1131,98.4121,-9999,-9999,-9999
2022-08-23T150000_Sorghum-00137.ghg,2022-08-23,15:30,235.6457,1,18000,18000,-0.199873E-01,1,0.162526E-02,37.3474,0,4.18537,278.834,0,25.3697,-20.5098,0,2.26361,6.34971,0,0.577727,-9999,-9999,-9999,2.82604,-2.30263,0.422714,-0.524363E-01,-9999,-0.151733E-09,-0.784722E-11,-9999,15.0191,376.965,383.857,-0.200000,0,776.747,19.4956,19.8832,-0.200000,0,-9999,-9999,-9999,-9999,0,301.370,299.831,99318.3,1.14550,1016.45,0.250991E-01,0.411461,0.139970E-01,1936.79,3489.08,0.122190E-01,55.5100,1552.29,290.155,0.539830,0.392964,0.514723E-02,0.667730,0.192907E-13,-0.101027E-13,0.667730,2.09287,140.761,36.0524,0.441672,-9999,0.132093,0.159699,-5.36701,-0.377659,0.133941,-0.242828,2,3.49498,5.00000,5.00000,10.0000,15.0000,20.0000,70.0000,-0.196704E-01,1.01611,52.3659,1.02230,241.883,1.11520,-21.9786,1.11520,5.50824,1.11520,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,801100109,89999,89999,89,81,1,4,0,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.109579,0.177572,0.322461E-01,0.298106,0.767521E-01,4580.04,-9999,0.449745E-01,-0.219786E-01,5.50824,-9999,13.3402,376.965,17.9560,15.5805,98.4533,-9999,-9999,-9999
2022-08-23T153000_Sorghum-00137.ghg,2022-08-23,16:00,235.6665,1,18000,18000,-0.152085,1,0.207942E-01,30.6332,1,6.51474,73.6384,2,23.5199,-4.76186,2,2.29416,1.67773,2,0.535863,-9999,-9999,-9999,0.851712,-0.788048,0.852028E-01,-0.179544E-01,-9999,0.918127E-10,0.465566E-11,-9999,15.0512,378.420,385.145,-0.100000,0,763.217,19.1890,19.5644,-0.100000,0,-9999,-9999,-9999,-9999,0,301.403,300.329,99312.4,1.14367,1016.29,0.251422E-01,0.108717,0.137532E-01,1906.22,3592.57,0.120255E-01,53.0600,1686.35,289.904,0.446560E-01,-0.278639E-01,0.324915E-01,0.618567E-01,0.699255E-13,0.610004E-14,0.618567E-01,2.33304,131.556,328.037,31.6865,-9999,0.364664,0.347152,-137.659,-0.147241E-01,0.415995,-0.722740E-01,2,10.2049,5.00000,10.0000,20.0000,30.0000,60.0000,195.000,-0.139975,1.08652,32.6199,1.06935,58.8297,1.17773,-5.70395,1.17773,1.34034,1.17773,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800010019,800000109,800000109,89999,89999,89,81,4,0,2,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.240361,0.351508,0.102436,0.351927,0.713078E-01,3937.79,-9999,0.280649E-01,-0.570395E-02,1.34034,-9999,13.3400,378.417,17.4613,15.1511,98.4847,-9999,-9999,-9999
2022-08-23T160000_Sorghum-00137.ghg,2022-08-23,16:30,235.6873,1,18000,18000,-0.174315E-01,1,0.341490E-02,1.58425,1,3.38942,171.735,0,15.3922,-10.6465,0,0.986981,3.90752,0,0.350222,-9999,-9999,-9999,-2.34505,-0.821701E-01,-0.166015,-0.186963E-02,-9999,0.715065E-10,0.364716E-11,-9999,15.0055,375.597,382.613,-0.100000,0,765.351,19.1572,19.5314,-0.100000,0,-9999,-9999,-9999,-9999,0,300.837,298.965,99302.1,1.14879,1016.24,0.250306E-01,0.253207,0.137916E-01,1902.86,3315.09,0.120054E-01,57.4000,1412.23,289.877,-0.236214,0.906203,-0.526632E-01,0.937963,0.410592E-13,0.476534E-14,0.937963,2.85244,74.7421,104.610,-3.21864,-9999,0.123182,0.212727,-102.586,-0.197580E-01,0.922496E-02,-0.110165E-01,2,10.2049,5.00000,10.0000,20.0000,30.0000,60.0000,195.000,-0.171970E-01,1.01364,11.2660,1.02136,150.887,1.11535,-10.9226,1.11535,3.43315,1.11535,-9999,-9999,800000009,800000019,800000009,800000019,800010009,800010019,810110109,811110109,89999,89999,89,81,0,1,0,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.264676,0.135587,0.251906E-01,0.392816,0.296471E-01,2903.05,-9999,0.965020E-02,-0.109226E-01,3.43315,-9999,13.3400,375.594,18.3339,15.9288,98.4499,-9999,-9999,-9999
2022-08-23T163000_Sorghum-00137.ghg,2022-08-23,17:00,235.7082,1,18000,18000,-0.913282E-03,2,0.228568E-03,-1.52527,2,0.187751,16.5517,0,2.02233,-0.643554,1,0.144615,0.375986,0,0.459389E-01,-9999,-9999,-9999,-2.92265,1.17833,0.197256,0.267667E-01,-9999,0.625573E-10,0.323734E-11,-9999,15.2234,378.933,386.393,-0.100000,0,787.812,19.6098,20.0020,-0.200000,0,-9999,-9999,-9999,-9999,0,299.978,297.274,99292.6,1.15501,1016.45,0.248914E-01,0.243639E-01,0.141964E-01,1947.63,2997.27,0.122911E-01,64.9800,1049.64,290.243,-0.237273,0.588295,-0.278803E-01,0.634954,-0.189050E-13,0.410928E-14,0.634954,1.33617,65.7974,111.965,-2.51662,-9999,0.281196E-01,0.363033E-01,1.26748,1.59916,-0.921516E-01,0.462024E-01,2,36.0167,20.0000,35.0000,60.0000,105.000,205.000,685.000,-0.880092E-03,1.03771,-0.713956,1.07656,11.1118,1.47399,-0.488145,1.47399,0.252413,1.47399,-9999,-9999,800000009,800000019,800000009,800000019,800000009,810100019,811110109,811110109,89999,89999,89,81,3,1,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.464327E-01,0.236315E-01,0.254243E-02,0.464942E-01,0.681638E-02,2034.40,-9999,-0.608134E-03,-0.488145E-03,0.252413,-9999,13.3533,378.931,19.3070,16.7519,98.3667,-9999,-9999,-9999
2022-08-23T170000_Sorghum-00137.ghg,2022-08-23,17:30,235.7290,1,18000,18000,-0.640877E-03,1,0.107909E-03,-0.133179,2,0.119053,-0.427440,2,2.39864,-0.349401,2,0.226829,-0.970362E-02,2,0.544533E-01,-9999,-9999,-9999,-1.10921,5.02471,0.450900,0.114070,-9999,-0.135022E-10,-0.752216E-12,-9999,15.5608,386.541,394.952,0.00000,1,866.903,21.5344,22.0084,0.00000,1,-9999,-9999,-9999,-9999,0,299.572,296.633,99281.1,1.15652,1017.53,0.248407E-01,-0.628795E-03,0.156216E-01,2138.54,2884.07,0.135074E-01,74.1500,745.532,291.728,-0.204009,0.633169,-0.288287E-01,0.665848,-0.528156E-14,-0.867706E-15,0.665848,1.00140,71.4298,107.859,-2.48146,-9999,0.235402E-01,0.147799E-01,8.51841,0.237944,0.311575,0.480757E-02,2,19.2069,10.0000,20.0000,35.0000,60.0000,110.000,365.000,-0.627796E-03,1.02083,-0.149172,1.04196,-0.319651,1.26283,-0.269009,1.26283,-0.725663E-02,1.26283,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800100019,811110109,811110109,89999,89999,89,80,11,6,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.146304E-01,0.131259E-01,0.180347E-02,0.390913E-01,0.341663E-01,2100.07,-9999,-0.126761E-03,-0.269009E-03,-0.725663E-02,-9999,13.3600,386.538,21.2971,18.3084,98.3229,-9999,-9999,-9999
2022-08-23T173000_Sorghum-00137.ghg,2022-08-23,18:00,235.7498,1,18000,18000,-0.141441E-02,0,0.115137E-03,-2.60857,0,0.170365,13.2713,0,1.09623,1.54391,0,0.101247,0.301076,0,0.248693E-01,-9999,-9999,-9999,-1.22809,0.115589,0.470474,0.262227E-02,-9999,-0.131764E-10,-0.720801E-12,-9999,15.9140,394.462,403.082,-0.200000,0,870.559,21.5786,22.0545,-0.200000,0,-9999,-9999,-9999,-9999,0,299.068,295.926,99258.6,1.15900,1017.54,0.247871E-01,0.195097E-01,0.156875E-01,2142.44,2763.36,0.135353E-01,77.5300,620.928,291.757,-0.843983E-01,0.737046,-0.467886E-01,0.743337,-0.262609E-13,-0.827976E-15,0.743337,1.19928,84.2732,96.5324,-3.60882,-9999,0.349338E-01,0.180628E-01,1.42111,1.42628,-0.196557,0.633169E-01,2,34.6823,20.0000,35.0000,60.0000,105.000,195.000,660.000,-0.135069E-02,1.04718,-1.86371,1.09564,8.35377,1.58871,0.971900,1.58871,0.189515,1.58871,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,811100109,811110109,89999,89999,89,80,4,6,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.163363E-01,0.176691E-01,0.212017E-02,0.281350E-01,0.150334E-01,1001.71,-9999,-0.158031E-02,0.971900E-03,0.189515,-9999,13.3401,394.460,21.3871,18.3819,98.2892,-9999,-9999,-9999
2022-08-23T180000_Sorghum-00137.ghg,2022-08-23,18:30,235.7707,0,18000,18000,-0.180870E-03,2,0.599773E-04,-4.71355,1,0.512590,34.8364,1,1.29783,17.4137,1,0.561446,0.789777,1,0.294233E-01,-9999,-9999,-9999,-1.19682,-4.02798,0.319942,-0.913186E-01,-9999,-0.352485E-10,-0.176708E-11,-9999,16.1678,399.836,408.069,-0.300000,0,810.523,20.0446,20.4546,-0.200000,0,-9999,-9999,-9999,-9999,0,298.626,295.238,99254.5,1.16233,1016.65,0.247305E-01,0.511776E-01,0.146056E-01,1990.05,2650.22,0.125658E-01,75.0900,660.170,290.584,-0.266413,0.749442,-0.359034E-01,0.796196,-0.276370E-13,-0.218017E-14,0.796196,1.21428,70.0908,109.569,-2.58455,-9999,0.124743E-01,0.255469E-01,0.357979E-01,56.6207,-0.135305,0.319762,2,116.870,55.0000,105.000,195.000,340.000,660.000,2220.00,-0.103684E-03,1.74443,-1.91370,2.21137,3.63713,9.51877,1.81917,9.51877,0.824575E-01,9.51877,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800001019,811110109,811110109,89999,89999,89,81,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.368999E-01,0.138407E-01,0.353183E-03,0.225716,0.357153,1128.75,-9999,-0.161946E-02,0.181917E-02,0.824575E-01,-9999,13.3532,399.827,20.1759,17.4532,98.2808,-9999,-9999,-9999
2022-08-23T183000_Sorghum-00137.ghg,2022-08-23,19:00,235.7915,0,18000,18000,-0.152966E-02,2,0.586426E-03,-4.46617,1,1.28491,-2.73930,2,1.19746,14.0376,1,2.64616,-0.619435E-01,2,0.270782E-01,-9999,-9999,-9999,-4.66124,-1.70605,4.85793,-0.385789E-01,-9999,0.523313E-10,0.211225E-11,-9999,19.6159,480.698,490.541,-0.200000,0,791.759,19.4025,19.7864,0.00000,1,-9999,-9999,-9999,-9999,0,296.257,292.583,99264.6,1.17329,1016.24,0.245055E-01,-0.401394E-02,0.142675E-01,1926.50,2250.58,0.121602E-01,85.6000,324.083,290.071,-0.182949,0.578320,-0.299764E-01,0.607308,0.161953E-13,0.266780E-14,0.607308,1.08718,71.1621,107.555,-2.82924,-9999,0.361072E-01,0.456124E-01,0.916134,2.21245,1.63041,0.103739,2,40.0893,20.0000,35.0000,70.0000,120.000,225.000,765.000,-0.142090E-02,1.07654,-3.96957,1.15310,-1.14710,1.95091,7.33938,1.95091,-0.259392E-01,1.95091,-9999,-9999,800000009,800000019,800000009,800000019,800100009,801101019,811110109,811110109,89999,89999,89,81,2,0,2,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.824599E-01,0.807854E-02,0.686230E-03,0.388510,2.33725,299.175,-9999,-0.332923E-02,0.733938E-02,-0.259392E-01,-9999,13.3800,480.642,20.0679,17.3774,98.1684,-9999,-9999,-9999
2022-08-23T190000_Sorghum-00137.ghg,2022-08-23,19:30,235.8123,0,18000,18000,-0.585659E-02,1,0.132463E-03,2.90199,2,1.89944,8.43437,1,2.06673,-7.72402,2,5.24894,0.190436,1,0.466638E-01,-9999,-9999,-9999,-2.78515,-2.14488,3.54074,-0.484281E-01,-9999,-0.243557E-10,-0.840043E-12,-9999,22.1316,539.303,549.938,0.00000,1,763.333,18.6009,18.9534,0.00000,1,-9999,-9999,-9999,-9999,0,295.105,291.005,99286.5,1.18027,1015.75,0.243680E-01,0.123402E-01,0.137553E-01,1847.31,2038.98,0.116543E-01,90.6000,191.664,289.411,-0.198040,0.147938,-0.529679E-03,0.247196,0.663431E-13,-0.110049E-14,0.247196,0.723463,35.0710,143.240,-0.122771,-9999,0.704419E-01,0.480403E-01,-10.4690,-0.193610,0.344067,-0.343633E-01,2,4.59637,5.00000,5.00000,10.0000,15.0000,30.0000,90.0000,-0.567965E-02,1.03115,3.27407,1.03163,7.09997,1.12623,-7.11294,1.12623,0.160307,1.12623,-9999,-9999,800000009,800000019,800000009,800000019,800100009,800100019,811110109,811110109,89999,89999,89,81,2,11,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.281136E-01,0.662258E-01,0.174120E-02,0.255626,2.86187,211.354,-9999,0.273098E-02,-0.711294E-02,0.160307,-9999,13.3734,539.255,19.3388,16.7976,98.0745,-9999,-9999,-9999
2022-08-23T193000_Sorghum-00137.ghg,2022-08-23,20:00,235.8332,0,18000,18000,-0.552309E-02,1,0.676513E-03,6.67425,1,1.85594,-9.83036,1,2.19126,-19.6218,1,5.53118,-0.221937,1,0.494714E-01,-9999,-9999,-9999,-0.147831,-1.75075,-1.04136,-0.395262E-01,-9999,-0.172572E-10,-0.593239E-12,-9999,21.4364,522.076,531.864,0.00000,1,736.902,17.9470,18.2750,0.00000,1,-9999,-9999,-9999,-9999,0,295.425,290.921,99312.2,1.18121,1015.38,0.243547E-01,-0.143815E-01,0.132790E-01,1782.83,2028.25,0.112418E-01,87.9000,245.419,288.855,-0.384973,0.382211,-0.251317E-02,0.542490,0.264198E-13,-0.805045E-15,0.542490,0.985935,40.8195,135.206,-0.265432,-9999,0.683797E-01,0.627984E-01,-4.16403,-0.486764,-0.678942,-0.813805E-01,2,3.14959,5.00000,5.00000,10.0000,10.0000,20.0000,60.0000,-0.542440E-02,1.01819,5.98269,1.02342,-9.20851,1.11617,-17.8432,1.11617,-0.207898,1.11617,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800011019,811100109,811110109,89999,89999,89,81,2,0,0,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.551446E-01,0.693630E-01,0.108921E-02,0.385497,4.98173,352.388,-9999,0.498818E-02,-0.178432E-01,-0.207898,-9999,13.3700,522.014,18.4014,16.0199,98.0761,-9999,-9999,-9999
2022-08-23T200000_Sorghum-00137.ghg,2022-08-23,20:30,235.8540,0,18000,18000,0.647782E-04,2,0.226966E-03,0.645527E-01,2,0.378606,0.129736,2,0.144632,-0.614242,2,1.10789,0.292580E-02,2,0.326174E-02,-9999,-9999,-9999,-2.01999,-1.57707,5.58534,-0.355660E-01,-9999,0.644611E-11,0.182236E-12,-9999,25.3174,614.099,625.409,0.00000,1,715.741,17.3610,17.6678,0.00000,1,-9999,-9999,-9999,-9999,0,294.001,289.781,99325.6,1.18628,1015.02,0.242560E-01,0.189592E-03,0.128977E-01,1724.86,1887.15,0.108723E-01,91.4000,162.295,288.339,-0.121638,0.291719,-0.621950E-02,0.316124,0.159063E-13,0.254612E-15,0.316124,0.832520,69.7768,112.635,-1.12732,-9999,0.738960E-02,0.187331E-01,-0.543337,-3.73046,0.497568,-0.725488E-02,2,1.36657,5.00000,5.00000,5.00000,5.00000,10.0000,30.0000,0.631309E-04,1.02609,0.698660E-01,1.02832,0.108391,1.12197,-0.553241,1.12197,0.244443E-02,1.12197,-9999,-9999,800000009,800000019,800000009,800000019,800100109,800100119,811110109,811110109,89999,89999,89,80,0,1,2,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.249795E-01,0.119967E-01,0.490068E-03,0.894853E-01,1.26190,63.0144,-9999,0.580233E-04,-0.553241E-03,0.244443E-02,-9999,13.3501,614.073,18.0835,15.7530,97.9759,-9999,-9999,-9999
2022-08-23T203000_Sorghum-00137.ghg,2022-08-23,21:00,235.8748,0,18000,18000,-0.160041E-02,1,0.114329E-03,3.78136,2,0.923916,-3.28359,1,0.665548,-28.1347,1,4.54135,-0.740248E-01,1,0.150040E-01,-9999,-9999,-9999,-0.661164,-0.700049,-2.78069,-0.157818E-01,-9999,-0.221666E-10,-0.666986E-12,-9999,23.4631,568.347,578.400,0.00000,1,705.996,17.1014,17.3989,0.00000,1,-9999,-9999,-9999,-9999,0,293.884,289.409,99333.0,1.18801,1014.87,0.242230E-01,-0.479680E-02,0.127220E-01,1699.19,1842.93,0.107087E-01,92.2000,143.749,288.106,-0.448115,0.592685,-0.155820E-01,0.743185,-0.357144E-13,-0.944744E-15,0.743185,1.22009,53.6379,127.092,-1.20138,-9999,0.367033E-01,0.181558E-01,-1.13655,-1.78338,-1.15159,-0.854501E-01,2,1.84946,5.00000,5.00000,5.00000,10.0000,15.0000,40.0000,-0.157643E-02,1.01521,3.52196,1.02188,-3.19892,1.11500,-25.4231,1.11500,-0.721159E-01,1.11500,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000019,811110109,811110109,89999,89999,89,81,7,3,1,7,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.215792E-01,0.133881E-01,0.134436E-02,0.109369,4.00863,53.1905,-9999,0.292115E-02,-0.254231E-01,-0.721159E-01,-9999,13.3533,568.324,17.3804,15.1356,98.0201,-9999,-9999,-9999
2022-08-23T210000_Sorghum-00137.ghg,2022-08-23,21:30,235.8956,0,18000,18000,-0.194935E-01,1,0.278987E-02,-4.27997,1,3.54667,-7.60021,1,1.14840,18.0584,1,11.3473,-0.171274,1,0.258797E-01,-9999,-9999,-9999,-0.686818,-1.23121,0.446345,-0.277460E-01,-9999,-0.324177E-09,-0.937343E-11,-9999,23.8018,575.680,585.757,0.400000,0,688.218,16.6455,16.9273,0.400000,0,-9999,-9999,-9999,-9999,0,293.469,289.023,99350.5,1.19002,1014.60,0.241864E-01,-0.110986E-01,0.124017E-01,1654.19,1798.03,0.104214E-01,92.0000,143.842,287.690,-0.276422E-02,0.412617E-01,0.640250E-02,0.418469E-01,-0.467736E-15,-0.136199E-13,0.418469E-01,0.951817,209.344,93.8327,8.80071,-9999,0.127988,0.701709E-01,42.5795,0.476027E-01,0.563139,0.276964E-01,2,11.2938,5.00000,10.0000,20.0000,35.0000,65.0000,215.000,-0.183299E-01,1.06348,-4.47394,1.04866,-5.98022,1.18710,15.5412,1.18710,-0.134767,1.18710,-9999,-9999,800000009,800000019,800000009,800000019,800000009,800000119,811110109,811110109,89999,89999,89,81,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.755306E-01,0.605462E-01,0.426497E-02,0.232231,3.28203,12.5387,-9999,-0.370545E-02,0.155412E-01,-0.134767,-9999,13.3600,575.650,17.2025,14.9790,98.0030,-9999,-9999,-9999
