file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-12-18T223000_Sorghum-00137.ghg,2022-12-18,23:00,352.9581,0,18000,18000,0.312642E-02,1,0.123466E-02,-2.19396,1,1.02770,-0.367651,2,0.197837,-0.450208,1,0.197496,-0.808975E-02,2,0.435319E-02,0.206971E-02,1,0.102471E-02,-1.61265,-0.288933E-02,0.122523,-0.635764E-04,-0.123943E-02,0.923114E-10,0.302602E-14,0.434110E-12,19.8732,434.395,435.519,0.500000,0,0.651455,0.142397E-01,0.142399E-01,-0.300000,0,0.934571E-01,1.96604,1.97112,-0.100000,0,265.633,263.922,100385.,1.32510,1005.06,0.218583E-01,-0.524216E-03,0.117392E-04,1.42984,303.575,0.885911E-05,0.471000,302.145,211.193,0.482872,0.307368,0.759023E-02,0.572450,-0.163190E-13,0.464502E-14,0.572450,1.14596,142.420,32.4785,0.759720,-9999,0.485735E-01,0.525620E-01,4.55992,0.440096,5.96751,0.339146E-01,2,22.6089,10.0000,20.0000,40.0000,70.0000,130.000,430.000,0.304528E-02,1.02664,-2.09683,1.05379,-0.275146,1.33551,-0.241592,1.33551,-0.605429E-02,1.33551,0.195217E-02,1.46739,800000009,800000009,800000009,800000009,800000009,800010009,811110109,811110109,89999,89999,89,81,1,5,0,12,20,9,0,0,0,0,0,0,0,0,0,0,0,101,0,5580,18000,0,16,18000,18000,18000,18000,100,0.590138E-01,0.437591E-01,0.235107E-02,0.555962E-01,0.877420E-02,1.80822,0.203532E-06,-0.157442E-02,-0.241592E-03,-0.605429E-02,0.195217E-05,14.0000,434.395,2.58080,-11.3155,97.1921,264.118,100147.,17.4889
2022-12-18T230000_Sorghum-00137.ghg,2022-12-18,23:30,352.9790,0,18000,18000,-0.762817E-02,1,0.433176E-03,-0.943743,1,0.627974,-0.336329E-01,2,0.911387E-01,-0.489081,2,0.141022,-0.740338E-03,2,0.200617E-02,-0.485806E-02,1,0.915983E-03,0.796808,0.141050E-02,-0.130889,0.310483E-04,0.100362E-02,0.142151E-10,0.483253E-15,0.676416E-13,19.7534,432.448,433.581,0.100000,0,0.671532,0.147014E-01,0.147016E-01,-0.400000,0,0.939953E-01,1.98096,1.98615,-0.300000,0,266.170,264.329,100384.,1.32304,1005.07,0.218923E-01,-0.479739E-04,0.121010E-04,1.47618,313.414,0.914636E-05,0.471000,311.937,211.435,0.861938E-01,0.295889,0.355870E-02,0.308209,0.419489E-13,0.719628E-15,0.308209,0.820194,100.978,73.7589,0.661574,-9999,0.759317E-01,0.799436E-01,40.4951,0.495566E-01,28.0601,0.934676E-02,2,10.9975,5.00000,10.0000,20.0000,35.0000,65.0000,210.000,-0.750067E-02,1.01700,-0.921436,1.02597,-0.290681E-01,1.15420,-0.377511,1.15420,-0.639857E-03,1.15420,-0.389458E-02,1.21844,800000009,800000009,800000009,800000009,800000009,811000019,811110109,811110109,89999,89999,89,81,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,17302,18000,0,16,18000,18000,18000,18000,100,0.183415E-01,0.140952,0.593400E-03,0.537319E-01,0.483480E-02,0.931644,0.431625E-06,-0.692941E-03,-0.377511E-03,-0.639857E-03,-0.389458E-05,14.0000,432.448,2.61244,-11.1628,97.1996,264.289,100148.,17.5384
2022-12-18T233000_Sorghum-00137.ghg,2022-12-19,00:00,353.0000,0,18000,18000,-0.380364E-02,1,0.496677E-03,0.647135,2,1.11959,-0.874995E-01,1,0.748315E-01,0.745513E-01,1,0.370009,-0.192555E-02,1,0.164677E-02,0.121788E-01,1,0.314789E-02,-0.558821,-0.435332E-03,0.313778,-0.958009E-05,0.210461E-02,-0.590825E-10,-0.196790E-14,-0.282571E-12,19.9889,437.109,438.225,0.400000,0,0.665785,0.145591E-01,0.145593E-01,-0.200000,0,0.956003E-01,2.01222,2.01736,0.00000,1,265.641,264.044,100389.,1.32454,1005.07,0.218675E-01,-0.124776E-03,0.119975E-04,1.46197,306.492,0.905783E-05,0.477000,305.030,211.362,0.474952,0.302736E-01,0.483342E-01,0.478364,-0.513295E-13,-0.295576E-14,0.478364,0.930884,176.998,3.64712,5.79910,-9999,0.535879E-01,0.714413E-01,-20.7591,-0.966710E-01,-7.39587,-0.907127E-02,2,5.97030,5.00000,10.0000,10.0000,20.0000,35.0000,115.000,-0.373038E-02,1.01964,0.627497,1.02440,-0.783093E-01,1.11805,0.345181E-01,1.11805,-0.172331E-02,1.11805,0.107146E-01,1.16202,800000009,800000009,800000009,800000009,800000009,800101009,811110109,811110109,89999,89999,89,81,7,23,5,23,1,29,0,0,0,0,0,0,0,0,0,0,0,101,0,10304,18000,0,21,18000,18000,18000,18000,100,0.320611E-01,0.109433,0.138848E-02,0.150840,0.252490E-01,3.54218,0.241368E-05,0.471359E-03,0.345181E-04,-0.172331E-02,0.107146E-04,13.9756,437.108,2.54644,-11.4833,97.2059,264.015,100153.,18.0351
2022-12-19T000000_Sorghum-00137.ghg,2022-12-19,00:30,353.0208,0,18000,18000,0.570248E-02,1,0.703166E-03,-0.745908,1,0.609122,-0.479713,1,0.147751,-0.110423,1,0.654351E-01,-0.105565E-01,1,0.325139E-02,-0.487043E-02,1,0.126362E-02,-0.462779E-01,-0.547582E-03,-0.128058,-0.120500E-04,-0.206928E-02,-0.828642E-10,-0.273800E-14,-0.391978E-12,19.9033,435.207,436.329,0.500000,0,0.657647,0.143801E-01,0.143803E-01,-0.400000,0,0.941501E-01,1.98149,1.98660,-0.700000,0,265.683,264.021,100387.,1.32463,1005.07,0.218660E-01,-0.684063E-03,0.118508E-04,1.44397,305.925,0.894648E-05,0.472000,304.481,211.267,0.285411,0.329856,0.897660E-02,0.436286,-0.832239E-14,-0.416333E-14,0.436286,0.914945,130.369,49.1316,1.17895,-9999,0.656121E-01,0.399828E-01,33.0569,0.607074E-01,1.55490,0.853908E-02,2,11.7592,10.0000,15.0000,20.0000,35.0000,70.0000,225.000,0.561731E-02,1.01516,-0.749330,1.02601,-0.413462,1.16006,-0.548172E-01,1.16006,-0.909862E-02,1.16006,-0.390709E-02,1.22645,800000009,800000009,800000009,800000009,800000009,810000019,811110109,811110109,89999,89999,89,81,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,101,0,15437,18000,0,21,18000,18000,18000,18000,100,0.234913E-01,0.552126E-01,0.126165E-02,0.282705E-01,0.152324E-02,1.17718,0.444117E-06,-0.562838E-03,-0.548172E-04,-0.909862E-02,-0.390709E-05,13.9729,435.207,2.57140,-11.3607,97.1934,264.139,100153.,18.0538
2022-12-19T003000_Sorghum-00137.ghg,2022-12-19,01:00,353.0416,0,18000,18000,0.117987E-02,1,0.270961E-03,0.327448,1,0.594076,0.220597,1,0.102207,-0.985546E-01,1,0.126773,0.485530E-02,1,0.224956E-02,-0.630601E-03,2,0.753240E-03,0.366361,0.270260E-03,-0.148210E-01,0.594837E-05,-0.181616E-03,0.165953E-10,0.551992E-15,0.784230E-13,19.8796,434.987,436.124,0.00000,1,0.661234,0.144685E-01,0.144687E-01,0.00000,1,0.939433E-01,1.97879,1.98397,0.00000,1,265.850,264.208,100389.,1.32372,1005.07,0.218811E-01,0.314623E-03,0.119154E-04,1.45287,310.443,0.900148E-05,0.468000,308.990,211.314,0.226549,0.372091,-0.672620E-02,0.435685,0.828068E-14,0.834791E-15,0.435685,0.790690,121.844,58.6648,-0.884580,-9999,0.298551E-01,0.236657E-01,-7.09440,-0.282871,1.48437,-0.824390E-02,2,3.84429,5.00000,5.00000,10.0000,15.0000,25.0000,75.0000,0.115575E-02,1.02086,0.330073,1.02514,0.197127,1.11890,-0.106520,1.11890,0.433873E-02,1.11890,-0.664921E-03,1.16309,800000009,800000009,800000009,800000009,800000009,800000009,811110109,811110109,89999,89999,89,80,0,1,2,1,12,5,0,0,0,0,0,0,0,0,0,0,0,101,0,16965,18000,0,16,18000,18000,18000,18000,100,0.124676E-01,0.342013E-01,0.662423E-03,0.653857E-01,0.804474E-02,1.81569,0.316358E-06,0.248095E-03,-0.106520E-03,0.433873E-02,-0.664921E-06,13.9900,434.987,2.60881,-11.1799,97.1887,264.288,100149.,17.8245
2022-12-19T010000_Sorghum-00137.ghg,2022-12-19,01:30,353.0624,0,18000,18000,0.194474E-02,2,0.113091E-02,-3.21187,1,0.652694,-0.556337,1,0.656789E-01,0.586160,1,0.184848,-0.122471E-01,1,0.144584E-02,0.376277E-01,1,0.969623E-02,0.384529,0.964609E-03,-0.814298E-01,0.212348E-04,0.469546E-02,-0.190041E-09,-0.647716E-14,-0.932063E-12,19.8128,433.776,434.932,0.00000,1,0.675277,0.147843E-01,0.147845E-01,-0.300000,0,0.971724E-01,2.04862,2.05408,0.00000,1,266.540,264.404,100406.,1.32296,1005.07,0.218937E-01,-0.793613E-03,0.121685E-04,1.48483,315.251,0.919795E-05,0.471000,313.766,211.480,0.639259,0.483398E-01,0.484607E-01,0.642913,-0.450853E-13,-0.959184E-14,0.642913,1.48592,163.829,4.32439,4.32287,-9999,0.383405E-01,0.190082,1.53204,1.30989,5.77325,0.630025E-01,2,32.4038,15.0000,30.0000,55.0000,95.0000,185.000,620.000,0.184700E-02,1.05292,-2.91988,1.10689,-0.334951,1.66009,0.465324,1.66009,-0.737356E-02,1.66009,0.210133E-01,1.91145,800000009,800000009,800000009,800000009,800000109,801001109,811110109,811110109,89999,89999,89,81,0,0,3,8,9,15,1,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,100,0.264688,0.114944,0.532599E-03,0.756288E-01,0.126485E-01,0.751264,0.313988E-04,-0.219595E-02,0.465324E-03,-0.737356E-02,0.210133E-04,13.9852,433.775,2.65867,-10.9402,97.1828,264.524,100173.,17.6019
2022-12-19T013000_Sorghum-00137.ghg,2022-12-19,02:00,353.0833,0,18000,18000,0.247177E-02,1,0.728679E-03,9.11909,1,2.10606,1.78821,1,0.371526,1.02438,2,0.417429,0.393615E-01,1,0.817788E-02,0.102879,2,0.228670E-01,-0.212256,0.363018E-03,0.408340,0.799061E-05,0.644586E-02,-0.747337E-10,-0.253217E-14,-0.378263E-12,20.1056,439.844,440.982,0.00000,1,0.681231,0.149031E-01,0.149033E-01,0.00000,1,0.101764,2.14440,2.14995,0.00000,1,265.841,264.296,100443.,1.32399,1005.07,0.218766E-01,0.255062E-02,0.122758E-04,1.49731,312.591,0.927182E-05,0.479000,311.093,211.544,0.271535,0.130959,0.172947E-01,0.301961,-0.414360E-13,-0.371705E-14,0.301961,0.792317,148.255,25.7477,3.28340,-9999,0.432078E-01,0.600571E-01,-0.772508,-2.59777,5.09955,-0.158602,2,1.54875,5.00000,5.00000,5.00000,5.00000,10.0000,30.0000,0.240717E-02,1.02684,8.94863,1.02894,1.59078,1.12359,0.432319,1.12359,0.350155E-01,1.12359,0.886099E-01,1.16865,800000009,800000009,800000009,800000009,800000009,800100009,811110109,811110109,89999,89999,89,81,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,7107,18000,0,21,18000,18000,18000,18000,100,0.568484E-01,0.623897E-01,0.876201E-03,0.479181,0.313617E-01,13.1374,0.966997E-04,0.672475E-02,0.432319E-03,0.350155E-01,0.886099E-04,13.9800,439.845,2.58196,-11.3076,97.1910,264.294,100216.,18.2561
2022-12-19T020000_Sorghum-00137.ghg,2022-12-19,02:30,353.1041,0,18000,18000,-0.101257E-02,2,0.390414E-03,0.232494,2,0.927565,0.427955E-01,2,0.995217E-01,-0.525188,2,0.295360,0.942363E-03,2,0.219148E-02,-0.184381E-02,2,0.142607E-02,0.807036,0.580986E-03,0.105840,0.127934E-04,-0.716488E-02,0.270126E-10,0.923638E-15,0.129355E-12,20.1573,441.418,442.593,0.00000,1,0.689237,0.150934E-01,0.150936E-01,0.00000,1,0.965271E-01,2.03783,2.04325,0.300000,0,266.797,264.708,100499.,1.32266,1005.07,0.218986E-01,0.610651E-04,0.124201E-04,1.51727,322.823,0.939021E-05,0.470000,321.306,211.645,0.306203,-0.835329,0.726324E-01,0.892642,-0.227442E-14,0.134009E-14,0.892642,1.61021,252.063,290.131,4.66719,-9999,0.276687E-01,0.717212E-01,-7.95969,-0.252120,5.43267,-0.632088E-02,2,4.03003,5.00000,5.00000,10.0000,15.0000,25.0000,80.0000,-0.998657E-03,1.01393,0.229666,1.02157,0.383213E-01,1.11620,-0.482820,1.11620,0.843841E-03,1.11620,-0.171857E-02,1.15857,800000009,800000009,800000009,800000009,800000009,800110109,811100109,811110119,89999,89999,89,80,11,0,15,7,3,10,0,0,0,0,0,0,0,0,0,0,0,101,0,6,6,0,16,18000,18000,18000,18000,100,0.122784,0.193105E-01,0.134794E-02,0.415926,0.272837E-01,4.11874,0.724992E-06,0.172763E-03,-0.482820E-03,0.843841E-03,-0.171857E-05,13.9963,441.417,2.65414,-10.9513,97.1843,264.776,100270.,16.8281
2022-12-19T023000_Sorghum-00137.ghg,2022-12-19,03:00,353.1249,0,18000,18000,-0.195187E-01,1,0.295771E-02,9.47133,2,2.58813,2.72382,2,0.563759,1.87259,1,0.406314,0.599463E-01,2,0.124073E-01,0.213640E-01,1,0.471543E-02,-1.13413,-0.214905E-02,0.193444,-0.472967E-04,-0.188918E-02,0.235471E-09,0.762749E-14,0.110501E-11,20.3388,444.288,445.418,0.100000,0,0.658824,0.143916E-01,0.143918E-01,0.00000,1,0.954452E-01,2.00979,2.01491,0.00000,1,265.481,264.130,100528.,1.32595,1005.07,0.218443E-01,0.388452E-02,0.118720E-04,1.44715,308.561,0.895361E-05,0.469000,307.114,211.284,0.417293,0.325294E-01,0.548924E-01,0.422143,0.628631E-13,0.115774E-13,0.422143,1.32627,168.839,4.45739,7.47148,-9999,0.121328,0.143624,-16.4781,-0.121786,3.47723,-0.585771E-01,2,5.43092,5.00000,5.00000,10.0000,20.0000,35.0000,105.000,-0.191115E-01,1.02130,9.36795,1.02541,2.43292,1.11922,1.16035,1.11922,0.535441E-01,1.11922,0.162806E-01,1.16348,800000009,800000009,800000009,800000009,800000009,810000009,811110109,811110119,89999,89999,89,81,1,0,1,6,8,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.166794,0.117949,0.250557E-02,0.186826,0.920269E-02,7.35682,0.118058E-05,0.702948E-02,0.116035E-02,0.535441E-01,0.162806E-04,13.9076,444.289,2.53715,-11.5135,97.1986,264.075,100298.,17.1537
2022-12-19T030000_Sorghum-00137.ghg,2022-12-19,03:30,353.1458,0,18000,18000,-0.132635E-02,1,0.638582E-03,0.453344,2,1.44146,0.199714,2,0.293585,-0.153800,1,0.109420,0.439478E-02,2,0.646047E-02,-0.160828E-02,1,0.950336E-03,-0.262891,-0.291337E-03,-0.294210E-01,-0.641098E-05,-0.810677E-03,0.806756E-10,0.259857E-14,0.376583E-12,20.3370,443.852,444.952,0.00000,1,0.655057,0.142965E-01,0.142967E-01,0.00000,1,0.949302E-01,1.99778,2.00273,0.300000,0,265.057,263.996,100567.,1.32713,1005.07,0.218249E-01,0.284782E-03,0.118041E-04,1.43815,305.339,0.889448E-05,0.471000,303.901,211.237,0.233230,0.526082E-01,0.258276E-01,0.240481,-0.332121E-13,0.396694E-14,0.240481,1.08209,165.704,12.7111,6.16546,-9999,0.316134E-01,0.742173E-01,-6.09168,-0.329433,2.26997,-0.107510E-01,2,3.61147,5.00000,5.00000,10.0000,15.0000,25.0000,70.0000,-0.128568E-02,1.03163,0.448793,1.03208,0.177068,1.12766,-0.161337,1.12766,0.389645E-02,1.12766,-0.155600E-02,1.17334,800000009,800000009,800000009,800000009,800000009,800100009,811110109,811110109,89999,89999,89,81,3,7,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.283937E-01,0.117516,0.252526E-02,0.111887,0.196036E-02,4.28026,0.162583E-06,0.336464E-03,-0.161337E-03,0.389645E-02,-0.155600E-05,13.3700,443.851,2.47154,-11.8338,97.2037,263.719,100336.,17.8536
2022-12-19T033000_Sorghum-00137.ghg,2022-12-19,04:00,353.1666,0,18000,18000,0.660344E-02,1,0.241309E-02,6.37877,1,3.20180,0.149578,2,0.241497,-2.66914,1,1.06968,0.329208E-02,2,0.531515E-02,-0.102311E-01,1,0.440968E-02,0.355997,0.100104E-02,-0.772283E-01,0.220320E-04,-0.606632E-03,-0.639216E-10,-0.211144E-14,-0.297743E-12,20.2721,442.706,443.847,0.00000,1,0.669621,0.146234E-01,0.146236E-01,0.00000,1,0.944260E-01,1.98878,1.99390,0.600000,0,265.670,264.178,100575.,1.32632,1005.07,0.218382E-01,0.213327E-03,0.120666E-04,1.47113,309.712,0.909780E-05,0.475000,308.241,211.409,-0.397060,0.423823,0.147601E-01,0.580948,0.550409E-14,-0.315319E-14,0.580948,1.42489,50.9629,133.133,1.45587,-9999,0.705604E-01,0.874437E-01,-4.81417,-0.416853,42.6452,-0.678161E-01,2,3.27925,5.00000,5.00000,10.0000,10.0000,20.0000,65.0000,0.649038E-02,1.01742,6.24186,1.02312,0.133446,1.11674,-2.72023,1.11674,0.293704E-02,1.11674,-0.108945E-01,1.16026,800000009,800000009,800000009,800000009,800000009,800100009,811110109,811110119,89999,89999,89,81,1,2,0,8,6,2,5,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.989912E-01,0.682452E-01,0.765115E-02,0.137764,0.283486E-01,1.51718,0.563947E-06,0.468243E-02,-0.272023E-02,0.293704E-02,-0.108945E-04,13.3700,442.703,2.57020,-11.3434,97.1852,264.171,100340.,17.0340
2022-12-19T040000_Sorghum-00137.ghg,2022-12-19,04:30,353.1874,0,18000,18000,-0.132740E-01,1,0.551352E-03,3.41088,1,1.01604,0.617382,1,0.193802,-0.924542,1,0.352150,0.135868E-01,1,0.426502E-02,-0.201352E-02,2,0.179741E-02,-0.200466,-0.647367E-03,0.821613E-01,-0.142466E-04,0.146516E-03,-0.751922E-10,-0.244114E-14,-0.349609E-12,20.3400,443.924,445.078,0.00000,1,0.660345,0.144121E-01,0.144124E-01,0.00000,1,0.945717E-01,1.99095,1.99613,0.00000,1,265.686,264.076,100596.,1.32711,1005.07,0.218252E-01,0.880422E-03,0.118994E-04,1.45019,307.244,0.896640E-05,0.472000,305.794,211.300,0.167176,0.539496,0.151874E-01,0.565009,0.478716E-13,-0.369676E-14,0.565009,1.26806,109.829,72.7831,1.54029,-9999,0.100011,0.104247,-25.6397,-0.782691E-01,5.52476,-0.255692E-01,2,6.51022,5.00000,10.0000,15.0000,20.0000,40.0000,125.000,-0.130430E-01,1.01771,3.36314,1.02328,0.552501,1.11689,-1.00954,1.11689,0.121589E-01,1.11689,-0.276691E-02,1.16047,800000009,800000009,800000009,800000009,800000009,810010109,811110109,811110119,89999,89999,89,80,1,3,4,0,13,5,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,26,18000,18000,18000,18000,100,0.157293E-01,0.191538,0.122614E-02,0.767904E-01,0.171390E-01,3.11894,0.450088E-06,0.252140E-02,-0.100954E-02,0.121589E-01,-0.276691E-05,13.3700,443.924,2.59270,-11.2322,97.1756,264.183,100350.,16.8109
2022-12-19T043000_Sorghum-00137.ghg,2022-12-19,05:00,353.2083,0,18000,18000,-0.937739E-02,1,0.873733E-03,-4.47597,1,1.36789,-0.791121,1,0.301591,-0.656159,1,0.305935,-0.174133E-01,1,0.663828E-02,-0.776760E-02,2,0.228381E-02,0.363617,0.264028E-03,0.333322,0.581149E-05,0.128039E-02,-0.510339E-10,-0.164838E-14,-0.236869E-12,20.5530,448.869,450.038,0.400000,0,0.663856,0.144984E-01,0.144986E-01,-0.400000,0,0.953948E-01,2.00994,2.01518,0.00000,1,265.690,264.261,100600.,1.32623,1005.07,0.218396E-01,-0.112838E-02,0.119627E-04,1.45893,311.736,0.902004E-05,0.468000,310.278,211.346,0.132986,0.518189,0.335673E-02,0.534992,-0.101886E-12,-0.248304E-14,0.534992,1.20206,114.752,75.6064,0.359497,-9999,0.840874E-01,0.117246,11.6134,0.172801,5.65775,0.399338E-01,2,16.6073,10.0000,15.0000,30.0000,50.0000,95.0000,320.000,-0.921327E-02,1.01781,-4.36200,1.03446,-0.650232,1.21607,-0.318385,1.21607,-0.143122E-01,1.21607,-0.503633E-02,1.30344,800000009,800000009,800000009,800000009,800000009,800000009,811100109,811110119,89999,89999,89,81,17,0,1,2,8,7,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,11,18000,18000,18000,18000,100,0.442391E-01,0.189191,0.106117E-02,0.114153,0.253874E-01,5.00196,0.686629E-06,-0.327243E-02,-0.318385E-03,-0.143122E-01,-0.503633E-05,13.3700,448.870,2.59823,-11.2058,97.1773,264.378,100360.,16.6098
2022-12-19T050000_Sorghum-00137.ghg,2022-12-19,05:30,353.2291,0,18000,18000,-0.707348E-02,1,0.118568E-02,-0.316741,2,0.200685,0.415688,1,0.107934,-2.42796,1,0.610877,0.915205E-02,1,0.237635E-02,-0.110075E-01,1,0.314697E-02,0.545894,0.223069E-02,0.684123E-01,0.491123E-04,0.466579E-03,0.350327E-10,0.118578E-14,0.162747E-12,20.5797,449.885,451.074,0.00000,1,0.696578,0.152276E-01,0.152278E-01,0.00000,1,0.956043E-01,2.01687,2.02220,0.200000,0,266.143,264.539,100609.,1.32496,1005.07,0.218606E-01,0.593053E-03,0.125523E-04,1.53245,318.597,0.947374E-05,0.481000,317.065,211.721,-0.294081,0.516765,-0.224977E-02,0.594588,0.108490E-13,0.170229E-14,0.594588,1.53491,70.1482,119.643,-0.216793,-9999,0.730659E-01,0.176839,107.677,0.186372E-01,-0.761968,0.325528E-02,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.698471E-02,1.01271,-0.290140,1.02190,0.366062,1.13563,-2.12533,1.13563,0.805947E-02,1.13563,-0.950786E-02,1.19195,800000009,800000009,800000009,800000009,800000009,800100009,811110109,811110119,89999,89999,89,81,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.238385,0.113889,0.140284E-02,0.832191E-01,0.872328E-01,1.35738,0.277488E-05,-0.217875E-03,-0.212533E-02,0.805947E-02,-0.950786E-05,13.3685,449.883,2.63561,-11.0242,97.1759,264.585,100381.,16.6439
2022-12-19T053000_Sorghum-00137.ghg,2022-12-19,06:00,353.2499,0,18000,18000,-0.123104E-01,2,0.254546E-02,-1.26023,1,0.798079,-0.582261,1,0.155945,-0.333284,2,0.641286,-0.128183E-01,1,0.343307E-02,-0.498621E-03,2,0.208721E-02,-0.187138,-0.152100E-02,0.177288,-0.334843E-04,0.225189E-02,-0.764299E-10,-0.248804E-14,-0.358700E-12,20.7169,452.515,453.707,0.00000,1,0.674401,0.147308E-01,0.147310E-01,0.100000,0,0.972285E-01,2.05028,2.05568,0.00000,1,266.257,264.444,100655.,1.32604,1005.07,0.218428E-01,-0.830625E-03,0.121527E-04,1.48313,316.232,0.916466E-05,0.469000,314.749,211.471,0.956844E-01,-0.741880,0.526205E-01,0.749874,0.151647E-12,-0.368925E-14,0.749874,1.82027,274.740,277.349,4.02389,-9999,0.963514E-01,0.321826,62.0792,0.323264E-01,2.16438,0.981387E-02,2,9.55132,5.00000,10.0000,20.0000,30.0000,55.0000,185.000,-0.121594E-01,1.01242,-1.25921,1.02318,-0.508349,1.14516,-0.221282,1.14516,-0.111911E-01,1.14516,-0.540430E-04,1.20434,800000009,800000009,800000009,800000009,800000009,801000009,811110109,811110119,89999,89999,89,81,3,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.463454,0.178257,0.194237E-02,0.969586E-01,0.355792E-01,1.94497,0.205698E-05,-0.944812E-03,-0.221282E-03,-0.111911E-01,-0.540430E-07,13.3600,452.520,2.62661,-11.0615,97.1724,264.531,100424.,16.5222
