file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-09-01T043000_Maize-Control-Gill.ghg,2022-09-01,05:00,244.2083,0,17980,17980,0.100562E-01,1,0.171688E-02,-2.52922,1,0.432403,-17.1523,1,4.46426,-7.05064,2,4.04957,-0.385526,1,0.100341,-0.297801E-01,1,0.782898E-02,-0.315583,-0.437679,0.261702,-0.983754E-02,-0.748491E-02,0.122870E-09,0.235407E-11,0.339626E-12,32.1219,769.571,780.759,0.00000,1,615.422,14.7442,14.9648,0.00000,0,0.887881E-01,2.07863,2.10885,-0.100000,0,292.177,286.301,99354.0,1.20224,1013.48,0.239579E-01,-0.249821E-01,0.110899E-01,1465.29,1508.05,0.922435E-02,97.1641,42.7664,285.827,0.505112,-0.173134E-01,-0.561177E-02,0.505440,0.242015E-13,0.382513E-14,0.505440,1.44892,172.650,358.037,-0.636154,-9999,0.914579E-01,0.712889E-01,26.2820,0.806672E-01,0.147456,0.226965E-01,2,14.0874,10.0000,15.0000,25.0000,45.0000,80.0000,270.000,0.990277E-02,1.01549,-3.45115,1.02828,-15.9443,1.04745,-6.22560,1.04745,-0.358374,1.04745,-0.189021E-01,1.50639,800000009,800000009,800000009,800000009,800000009,801001009,811110119,811110119,89999,89999,89,81,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,101,0,17956,14957,0,16,17956,17956,17956,17956,96,0.871680E-01,0.519350E-01,0.347480E-02,0.228390E-01,0.944083,712.642,0.541013E-05,-0.283242E-02,-0.622560E-02,-0.358374,-0.189021E-04,13.1800,769.599,14.3297,12.1592,94.9242,287.726,99195.5,30.2523
2022-09-01T050000_Maize-Control-Gill.ghg,2022-09-01,05:30,244.2291,0,18000,18000,-0.390605E-02,2,0.147419E-02,1.01803,2,1.01177,-3.80615,1,1.31396,-5.00213,2,4.80452,-0.855453E-01,1,0.295321E-01,-0.288411E-01,1,0.123635E-01,-0.885748E-01,-0.636074E-01,1.27112,-0.142961E-02,0.114722E-01,0.277951E-10,0.518395E-12,0.813300E-13,32.9578,789.354,801.360,0.00000,1,614.683,14.7219,14.9419,0.00000,1,0.964364E-01,2.25718,2.29151,0.300000,0,292.038,286.254,99368.4,1.20262,1013.47,0.239504E-01,-0.554333E-02,0.110766E-01,1463.29,1503.41,0.921035E-02,97.3314,40.1204,285.806,-0.710464E-01,0.742478E-01,0.115265E-02,0.102770,0.476278E-13,0.843353E-15,0.102770,1.02010,59.4045,133.738,0.642636,-9999,0.569907E-01,0.112008,-15.8008,-0.134177,-0.267469,-0.146560E-01,2,5.59268,5.00000,5.00000,10.0000,20.0000,35.0000,110.000,-0.367977E-02,1.06149,0.750581,1.05147,-3.61724,1.05879,-4.75142,1.05879,-0.812995E-01,1.05879,-0.219624E-01,1.34720,800000009,800000009,800000009,800000009,800000009,801100119,811110109,811110109,89999,89999,89,81,1,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,101,0,17980,9002,0,16,17980,17980,17980,17980,99,0.194911,0.263726E-01,0.273129E-02,0.536576E-01,1.74413,137.550,0.273394E-04,0.615826E-03,-0.475142E-02,-0.812995E-01,-0.219624E-04,13.1885,789.350,14.9816,12.8503,98.0420,287.957,99207.2,31.0325
2022-09-01T053000_Maize-Control-Gill.ghg,2022-09-01,06:00,244.2499,1,18000,18000,0.187118E-01,1,0.247811E-02,10.1102,1,1.62934,-14.2992,2,2.50120,0.118874E-01,1,3.44907,-0.321597,2,0.562532E-01,0.216739,2,0.464553E-01,1.29263,1.87172,0.132560,0.420960E-01,-0.108942E-02,-0.332447E-09,-0.645990E-11,-0.961627E-12,32.9770,791.422,804.019,0.00000,1,640.789,15.3784,15.6186,0.00000,1,0.953885E-01,2.24019,2.27585,0.00000,1,291.689,286.945,99405.7,1.19988,1013.85,0.239992E-01,-0.208395E-01,0.115470E-01,1529.11,1572.61,0.962347E-02,97.2344,43.4923,286.479,0.249223,0.432666E-01,-0.175732E-01,0.253561,0.286096E-13,-0.100812E-13,0.253561,1.03949,147.280,9.84872,-3.97411,-9999,0.124879,0.596682E-01,-16.7456,-0.126607,-0.707048,-0.665521E-01,2,5.72744,5.00000,5.00000,10.0000,20.0000,35.0000,110.000,0.181442E-01,1.03128,8.97272,1.03113,-14.3369,1.03959,-0.662452,1.03959,-0.322444,1.03959,0.168017,1.30348,800000009,800000009,800000009,800000009,800000009,800000019,811110109,811110109,89999,89999,89,81,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,12001,0,21,18000,18000,18000,18000,100,0.792539E-01,0.365242E-01,0.355822E-02,0.424154E-01,0.571181,69.3359,0.646107E-04,0.737586E-02,-0.662452E-03,-0.322444,0.168017E-03,13.2000,791.415,15.6685,13.5437,99.6966,288.372,99243.2,30.7294
2022-09-01T060000_Maize-Control-Gill.ghg,2022-09-01,06:30,244.2707,1,18000,18000,-0.207357E-02,1,0.738168E-03,11.5696,1,3.28120,23.4879,1,4.63296,-14.9574,2,9.07098,0.529310,1,0.104406,0.401003E-01,1,0.201053E-01,3.86843,5.42445,-5.05216,0.122243,-0.100221E-02,-0.693700E-10,-0.168509E-11,-0.220700E-12,29.4715,712.097,724.588,0.00000,1,715.901,17.2978,17.6022,0.200000,0,0.937635E-01,2.22446,2.26348,1.20000,0,292.320,289.024,99450.6,1.19091,1014.97,0.241622E-01,0.342993E-01,0.129005E-01,1720.73,1798.22,0.108325E-01,95.6910,77.4858,288.302,0.317583,-0.293311,0.109149E-01,0.432446,0.890237E-14,-0.235380E-14,0.432446,1.09209,215.165,317.275,1.44630,-9999,0.417272E-01,0.414745E-01,-0.546309,-3.88077,0.492580,-0.229385,2,1.40770,5.00000,5.00000,5.00000,5.00000,10.0000,30.0000,-0.203018E-02,1.02137,12.6674,1.02474,21.2712,1.03564,-15.7490,1.03564,0.479358,1.03564,0.272278E-01,1.28999,800000009,800000009,800000009,800000009,800000009,800010009,811110109,811110119,89999,89999,89,81,2,0,0,9,0,1,0,0,0,0,0,0,11,0,0,0,0,101,0,18000,17999,0,16,18000,18000,18000,18000,100,0.586308E-01,0.188557E-01,0.546246E-02,0.429868,4.26956,637.282,0.242093E-04,0.104797E-01,-0.157490E-01,0.479358,0.272278E-04,13.2152,712.012,17.2399,15.0191,99.8586,290.163,99264.2,29.7261
2022-09-01T063000_Maize-Control-Gill.ghg,2022-09-01,07:00,244.2916,1,18000,18000,-0.844113E-02,1,0.123220E-02,18.3962,1,4.84509,45.3117,0,5.33724,-11.3748,2,7.39380,1.02332,0,0.120537,-0.126467,1,0.705420E-01,4.12834,3.78371,-9.53154,0.854515E-01,0.175093E-01,-0.564737E-10,-0.187626E-11,-0.255494E-12,23.0604,561.330,572.301,0.00000,1,766.151,18.6494,19.0038,0.100000,0,0.104328,2.50141,2.55030,0.00000,1,294.450,291.260,99480.8,1.18153,1015.78,0.243417E-01,0.663112E-01,0.138060E-01,1855.76,2071.92,0.116849E-01,89.5671,216.161,289.482,0.663212,-0.449128,0.394323E-01,0.801948,-0.376925E-14,-0.244894E-14,0.801948,2.00715,213.327,325.894,2.81841,-9999,0.845237E-01,0.590359E-01,-2.85710,-0.742046,0.405993,-0.181345,2,2.77390,5.00000,5.00000,5.00000,10.0000,20.0000,55.0000,-0.831898E-02,1.01468,20.6921,1.02106,41.1099,1.03822,-12.6784,1.03822,0.928429,1.03822,-0.108673,1.28117,800000009,800000009,800000009,800000009,800000009,800000009,811100109,811110109,89999,89999,89,81,2,12,0,7,4,1,0,0,0,0,0,0,11,0,0,0,0,101,0,18000,18000,0,21,18000,18000,18000,18000,100,0.509565E-01,0.519748E-01,0.151405E-01,0.544048,1.55375,641.827,0.147994E-03,0.172410E-01,-0.126784E-01,0.928429,-0.108673E-03,13.2135,561.262,19.1704,16.6853,99.9223,292.310,99287.6,30.1017
2022-09-01T070000_Maize-Control-Gill.ghg,2022-09-01,07:30,244.3124,1,18000,18000,-0.277817E-01,1,0.243076E-02,36.7069,1,6.07254,97.5182,1,9.43083,-3.21357,1,2.86769,2.20691,1,0.213427,-0.100454E-01,1,0.700272E-02,3.92226,1.67793,-3.06967,0.379727E-01,-0.281703E-01,0.139240E-10,0.523182E-12,0.564671E-13,20.9052,512.435,523.178,0.100000,0,785.492,19.2543,19.6323,0.100000,0,0.847783E-01,2.05270,2.09573,-0.600000,0,296.598,293.398,99513.4,1.17303,1016.17,0.245124E-01,0.143008,0.141546E-01,1916.57,2367.22,0.120667E-01,80.9630,450.648,289.990,0.401604,-0.856129,0.683440E-01,0.948111,0.208101E-13,0.666056E-15,0.948111,2.03233,247.098,295.131,4.13372,-9999,0.153895,0.107303,-8.64590,-0.245215,0.376410,-0.200101,2,4.36771,5.00000,5.00000,10.0000,15.0000,25.0000,85.0000,-0.274101E-01,1.01356,41.7618,1.02070,88.4147,1.04052,-6.28421,1.04052,2.00089,1.04052,-0.221358E-01,1.27977,800000009,800000009,800000009,800000009,800000009,800001009,800000109,800100109,89999,89999,89,81,6,5,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,12003,0,21,18000,18000,18000,18000,100,0.102973,0.871545E-01,0.244780E-01,0.638349,0.348583,1017.17,0.105714E-05,0.350352E-01,-0.628421E-02,2.00089,-0.221358E-04,13.1500,512.410,20.5357,17.7753,99.9974,294.773,99323.4,30.8579
2022-09-01T073000_Maize-Control-Gill.ghg,2022-09-01,08:00,244.3332,1,18000,18000,-0.455010E-01,0,0.345009E-02,13.3298,0,2.15078,139.063,0,7.95228,-0.994113,2,2.58298,3.15311,0,0.180310,0.251740E-03,1,0.182644E-02,3.60050,2.76756,-6.04166,0.627516E-01,-0.282127E-02,0.508708E-10,0.248013E-11,0.248111E-12,16.8427,415.567,424.394,0.100000,0,821.143,20.2604,20.6793,0.100000,0,0.821468E-01,2.00747,2.05010,-0.300000,0,298.605,295.373,99529.6,1.16493,1016.78,0.246734E-01,0.204322,0.147970E-01,2017.05,2672.09,0.127021E-01,75.4857,655.043,290.797,0.827270,-1.26016,0.914896E-01,1.51021,-0.557019E-13,0.302034E-14,1.51021,3.15383,238.832,303.284,3.47314,-9999,0.197634,0.217413,-50.4416,-0.420308E-01,0.958545E-01,-0.569425E-01,2,9.00130,5.00000,10.0000,15.0000,30.0000,55.0000,175.000,-0.449719E-01,1.01176,21.3037,1.02129,128.247,1.05160,-2.80183,1.05160,2.90789,1.05160,-0.101456E-01,1.27821,800000009,800000009,800000009,800000009,800000009,800010009,800000109,800010109,89999,89999,89,80,2,2,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,3001,0,21,18000,18000,18000,18000,100,0.253087,0.137467,0.442730E-01,0.174240,0.681200,1226.05,0.244609E-06,0.179858E-01,-0.280183E-02,2.90789,-0.101456E-04,13.1628,415.553,20.7978,17.9781,100.088,296.865,99326.4,31.0247
2022-09-01T080000_Maize-Control-Gill.ghg,2022-09-01,08:30,244.3541,1,18000,18000,-0.441701E-01,0,0.335701E-02,22.4500,0,2.07396,154.030,0,9.30832,-14.5386,0,1.32482,3.49604,0,0.211272,-0.326343E-02,0,0.138060E-02,1.91099,-0.220265E-01,-0.679027,-0.499940E-03,0.204778E-03,0.248872E-10,0.124561E-11,0.124730E-12,16.3406,404.641,413.324,0.00000,0,817.849,20.2523,20.6710,0.00000,0,0.818960E-01,2.01076,2.05391,-0.300000,0,299.601,296.425,99522.9,1.16072,1016.80,0.247629E-01,0.226544,0.147376E-01,2016.11,2848.08,0.126970E-01,70.7884,831.969,290.790,1.11250,-1.25221,0.814906E-01,1.67700,-0.214204E-14,0.152303E-14,1.67700,3.10291,229.164,311.619,2.78528,-9999,0.195074,0.197368,-28.8006,-0.736130E-01,0.145751,-0.975114E-01,2,7.15347,5.00000,10.0000,15.0000,25.0000,45.0000,140.000,-0.436622E-01,1.01163,31.1208,1.02181,140.822,1.05522,-16.1125,1.05522,3.19626,1.05522,-0.158914E-01,1.27840,800000009,800000009,800000009,800000009,800000009,800010009,800000109,800010109,89999,89999,89,80,10,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,2,0,0,16,18000,18000,18000,18000,100,0.206357,0.141432,0.469485E-01,0.966007E-01,0.463637E-01,1436.74,0.108569E-06,0.263688E-01,-0.161125E-01,3.19626,-0.158914E-04,13.1800,404.640,21.0072,18.1343,100.132,297.778,99332.4,29.8306
2022-09-01T083000_Maize-Control-Gill.ghg,2022-09-01,09:00,244.3749,1,18000,18000,-0.644773E-01,0,0.396937E-02,34.8508,0,2.39388,186.532,0,9.28695,-16.5978,0,1.16291,4.23728,0,0.210963,-0.360081E-02,0,0.256267E-02,1.55607,1.89520,-0.726102,0.430515E-01,-0.406473E-03,0.100856E-10,0.537664E-12,0.518089E-13,15.8253,392.926,401.227,0.100000,0,843.649,20.9469,21.3951,0.100000,0,0.812935E-01,2.00420,2.04655,-0.200000,0,300.373,297.284,99545.8,1.15732,1017.21,0.248290E-01,0.274576,0.152026E-01,2085.74,2999.17,0.131359E-01,69.5440,913.426,291.330,1.07035,-1.55764,0.109922,1.89314,0.763016E-14,0.637307E-15,1.89314,4.04891,236.168,304.496,3.32866,-9999,0.236035,0.310440,-32.8750,-0.644897E-01,0.186835,-0.125421,2,7.55226,5.00000,10.0000,15.0000,25.0000,45.0000,145.000,-0.637374E-01,1.01161,45.1500,1.02260,168.797,1.06000,-18.7159,1.06000,3.83441,1.06000,-0.207117E-01,1.27893,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,2,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.306267,0.249077,0.655359E-01,0.133456,0.449896E-01,1478.58,0.239522E-06,0.383523E-01,-0.187159E-01,3.83441,-0.207117E-04,13.2104,392.924,20.6910,17.8961,100.166,298.552,99340.4,31.0504
2022-09-01T090000_Maize-Control-Gill.ghg,2022-09-01,09:30,244.3957,1,18000,18000,-0.770658E-01,0,0.469970E-02,25.7763,0,1.78574,189.895,0,11.5301,-17.3105,0,1.19083,4.31425,0,0.261953,0.483700E-02,0,0.156559E-02,0.254692,-2.18543,-0.684964,-0.496511E-01,-0.199065E-02,-0.142495E-10,-0.751731E-12,-0.741071E-13,15.3765,381.872,389.903,0.100000,0,811.189,20.1457,20.5599,0.100000,0,0.799685E-01,1.97208,2.01355,-0.300000,0,300.623,297.425,99569.8,1.15741,1016.76,0.248347E-01,0.279564,0.146176E-01,2006.44,3024.56,0.126296E-01,66.3382,1018.12,290.714,0.838675,-1.66733,0.109809,1.86960,0.208159E-13,-0.926702E-15,1.86960,3.79627,243.760,296.703,3.36716,-9999,0.258040,0.312248,-58.0772,-0.365049E-01,0.135740,-0.848845E-01,2,9.53683,5.00000,10.0000,20.0000,30.0000,55.0000,185.000,-0.761816E-01,1.01161,36.4938,1.02251,173.141,1.05948,-18.9628,1.05948,3.93361,1.05948,-0.118165E-01,1.27886,800000009,800000009,800000009,800000009,800000009,800010009,800000109,800010109,89999,89999,89,80,7,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.346237,0.207866,0.703932E-01,0.686940E-01,0.391213E-01,1669.27,0.147846E-06,0.310108E-01,-0.189628E-01,3.93361,-0.118165E-04,13.2209,381.871,20.5982,17.8264,100.177,298.726,99358.1,29.6014
2022-09-01T093000_Maize-Control-Gill.ghg,2022-09-01,10:00,244.4165,1,18000,18000,-0.655171E-01,0,0.478293E-02,63.2886,0,4.09984,245.613,0,14.4589,-20.5345,0,1.50633,5.58659,0,0.328874,-0.499210E-02,0,0.208471E-02,2.15380,1.39967,-0.114500,0.318361E-01,-0.186149E-03,-0.204308E-10,-0.111082E-11,-0.106445E-12,15.2408,380.016,388.008,0.100000,0,828.643,20.6615,21.0974,0.100000,0,0.794046E-01,1.96906,2.01047,-0.300000,0,301.312,298.619,99571.0,1.15257,1017.08,0.249341E-01,0.362011,0.149322E-01,2057.84,3247.80,0.129555E-01,63.3610,1189.96,291.115,0.532877,-1.50809,0.105568,1.60295,-0.222403E-13,-0.134053E-14,1.60295,3.87251,251.884,289.461,3.77615,-9999,0.238421,0.392301,-18.6606,-0.113614,0.257676,-0.226444,2,5.98744,5.00000,10.0000,10.0000,20.0000,35.0000,115.000,-0.647609E-01,1.01168,76.6838,1.02157,222.049,1.05360,-24.1205,1.05360,5.05061,1.05360,-0.311228E-01,1.27829,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,81,2,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,26,18000,18000,18000,18000,100,0.390240,0.332143,0.622191E-01,0.291682,0.468757E-01,2233.32,0.123181E-06,0.654156E-01,-0.241205E-01,5.05061,-0.311228E-04,13.2300,380.015,20.5964,17.8189,100.199,300.050,99349.8,29.7178
2022-09-01T100000_Maize-Control-Gill.ghg,2022-09-01,10:30,244.4374,1,18000,18000,-0.592782E-01,0,0.720003E-02,93.8414,0,6.27203,278.567,0,18.2778,-17.9607,0,1.80389,6.34234,0,0.416145,-0.821517E-02,0,0.958415E-02,1.80938,2.21159,-0.210150,0.503529E-01,0.560786E-03,-0.470541E-11,-0.268385E-12,-0.248215E-13,15.0493,376.599,384.608,0.00000,0,858.374,21.4803,21.9518,0.00000,0,0.793863E-01,1.97818,2.02025,-0.200000,0,302.119,299.625,99546.1,1.14805,1017.57,0.250244E-01,0.410984,0.154679E-01,2138.85,3447.01,0.134732E-01,62.0496,1308.16,291.731,1.09683,-0.919464,0.941456E-01,1.43433,-0.104463E-13,-0.312667E-15,1.43433,4.48194,221.962,320.027,3.76344,-9999,0.227230,0.564013,-10.8948,-0.194597,0.336872,-0.353511,2,4.80200,5.00000,5.00000,10.0000,15.0000,30.0000,95.0000,-0.585830E-01,1.01187,108.730,1.02110,249.979,1.04999,-23.2235,1.04999,5.69147,1.04999,-0.425957E-01,1.27819,800000009,800000009,800000009,800000009,800000019,800000019,800000109,800000109,89999,89999,89,81,6,3,2,8,3,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.510785,0.538938,0.783042E-01,0.480713,0.484947E-01,2549.30,0.118329E-05,0.930728E-01,-0.232235E-01,5.69147,-0.425957E-04,13.2215,376.597,20.8246,17.9875,100.236,300.930,99327.4,31.2110
2022-09-01T103000_Maize-Control-Gill.ghg,2022-09-01,11:00,244.4582,1,18000,18000,-0.573105E-01,0,0.637261E-02,94.6647,0,5.90561,308.005,0,18.9468,-20.2788,0,1.95722,7.01458,0,0.431498,-0.181952E-01,0,0.898366E-02,0.524157,0.347336,-0.249057,0.791031E-02,-0.795919E-03,-0.346786E-10,-0.201150E-11,-0.183671E-12,14.8703,372.544,380.482,0.00000,0,862.538,21.6091,22.0863,0.00000,0,0.787586E-01,1.96522,2.00710,-0.300000,0,302.526,299.917,99529.8,1.14669,1017.65,0.250529E-01,0.454545,0.155429E-01,2151.32,3506.74,0.135546E-01,61.3482,1355.42,291.824,1.29899,-1.07156,0.919983E-01,1.68644,-0.951739E-14,-0.233207E-14,1.68644,5.70617,220.177,320.480,3.12714,-9999,0.223560,0.557264,-10.2842,-0.206151,0.307348,-0.362870,2,4.68978,5.00000,5.00000,10.0000,15.0000,30.0000,90.0000,-0.566518E-01,1.01163,111.183,1.02184,275.817,1.05542,-25.5013,1.05542,6.28152,1.05542,-0.518419E-01,1.27842,800000009,800000009,800000009,800000009,800000009,800000019,800000109,800000119,89999,89999,89,80,2,7,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.539283,0.489755,0.854889E-01,0.473653,0.582087E-01,2937.61,0.878881E-06,0.952783E-01,-0.255013E-01,6.28152,-0.518419E-04,13.2100,372.542,20.8622,18.0095,100.266,301.341,99307.6,29.5987
2022-09-01T110000_Maize-Control-Gill.ghg,2022-09-01,11:30,244.4790,1,18000,18000,-0.654453E-01,0,0.631390E-02,74.7709,0,4.42071,259.244,0,15.9822,-17.0058,0,1.58454,5.90440,0,0.364001,-0.831269E-02,0,0.953816E-02,0.970798E-01,1.04066,-0.171718,0.237015E-01,0.613678E-03,-0.984400E-10,-0.585586E-11,-0.527926E-12,14.7544,369.748,377.617,0.00000,0,877.688,21.9950,22.4897,0.00000,0,0.791266E-01,1.97522,2.01725,-0.200000,0,302.712,299.971,99518.7,1.14619,1017.87,0.250602E-01,0.382605,0.158159E-01,2189.51,3517.90,0.137987E-01,62.2389,1328.40,292.105,1.58962,-1.04701,0.793726E-01,1.90511,0.298267E-14,-0.667192E-14,1.90511,4.55452,213.647,326.629,2.38781,-9999,0.238953,0.535798,-15.8992,-0.133346,0.288419,-0.268209,2,5.60694,5.00000,5.00000,10.0000,20.0000,35.0000,110.000,-0.646941E-01,1.01161,88.6601,1.02265,231.363,1.06027,-21.0716,1.06027,5.26939,1.06027,-0.371152E-01,1.27897,800000009,800000009,800000009,800000009,800000009,800000019,800000109,800000109,89999,89999,89,80,1,11,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.500361,0.475986,0.952486E-01,0.300165,0.498999E-01,2646.44,0.143397E-05,0.759943E-01,-0.210716E-01,5.26939,-0.371152E-04,13.1948,369.747,20.8378,17.9919,100.264,301.418,99292.3,30.7026
2022-09-01T113000_Maize-Control-Gill.ghg,2022-09-01,12:00,244.4999,1,18000,18000,-0.140956,0,0.920973E-02,86.3725,0,5.26444,352.914,0,19.1184,-23.4377,0,1.88102,8.03966,0,0.435533,0.194485E-01,0,0.560852E-02,0.434748,0.680831,-0.151998,0.155099E-01,-0.717561E-03,0.132459E-09,0.802390E-11,0.710795E-12,14.6406,367.270,375.313,0.00000,0,886.876,22.2479,22.7541,0.00000,0,0.785637E-01,1.96352,2.00652,0.00000,0,302.966,300.214,99498.1,1.14491,1018.02,0.250857E-01,0.520970,0.159815E-01,2214.21,3568.33,0.139587E-01,62.0519,1354.11,292.285,2.04641,-0.435922,0.554094E-01,2.09306,0.142911E-12,0.904738E-14,2.09306,5.22927,194.962,347.975,1.51696,-9999,0.350877,0.918229,-43.5733,-0.486560E-01,0.244741,-0.211199,2,8.47700,5.00000,10.0000,15.0000,25.0000,50.0000,165.000,-0.139326,1.01170,105.494,1.02344,315.127,1.06449,-28.1870,1.06449,7.17885,1.06449,-0.225080E-01,1.27966,800000009,800000009,800000009,800000009,800000009,800000019,800000109,800000109,89999,89999,89,81,3,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.707058,1.00031,0.129094,0.280523,0.517591E-01,2751.45,0.591884E-06,0.905103E-01,-0.281870E-01,7.17885,-0.225080E-04,13.1909,367.270,21.4285,18.4341,100.229,301.557,99270.7,31.3880
2022-09-01T120000_Maize-Control-Gill.ghg,2022-09-01,12:30,244.5207,1,18000,18000,-0.108982,0,0.821267E-02,98.9093,0,5.99877,334.606,0,18.1127,-20.4938,0,1.74258,7.62302,0,0.412645,0.641626E-01,2,0.115869E-01,0.103112,-0.572042,0.114151,-0.130323E-01,0.743378E-03,-0.416787E-10,-0.248802E-11,-0.223936E-12,14.7099,369.132,377.272,0.00000,0,878.107,22.0354,22.5319,0.00000,0,0.790349E-01,1.97564,2.01921,0.00000,1,303.074,300.271,99483.4,1.14462,1017.90,0.250942E-01,0.493972,0.158235E-01,2192.74,3580.38,0.138242E-01,61.2432,1387.64,292.129,2.16291,-0.347114,0.578646E-01,2.19135,0.585686E-13,-0.283339E-14,2.19135,6.03062,189.633,350.883,1.51312,-9999,0.308566,0.631956,-25.8746,-0.819373E-01,0.295599,-0.275121,2,6.84605,5.00000,10.0000,15.0000,20.0000,40.0000,130.000,-0.107714,1.01178,116.579,1.02388,296.550,1.06671,-25.7492,1.06671,6.75603,1.06671,0.102962E-01,1.28008,800000009,800000009,800000009,800000009,800000009,800000019,800000109,800000109,89999,89999,89,80,8,4,2,18,0,2,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.652116,0.488469,0.123327,0.379013,0.499591E-01,2646.27,0.212619E-05,0.100058,-0.257492E-01,6.75603,0.102962E-04,13.2000,369.132,21.5768,18.5437,100.231,301.584,99254.2,31.2035
