file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-12-01T070000_Maize-Control-Gill.ghg,2022-12-01,07:30,335.3124,1,18000,18000,-0.943527E-02,0,0.810377E-03,2.83403,2,1.63569,2.77201,1,0.407650,2.25166,1,0.206202,0.609582E-01,1,0.896446E-02,0.366956E-02,1,0.120521E-02,1.09697,0.130767,0.823304E-01,0.287564E-02,0.806944E-03,-0.733191E-10,-0.406630E-12,-0.361334E-12,20.0558,435.240,436.359,0.00000,0,111.230,2.41386,2.41970,0.100000,0,0.988395E-01,2.07587,2.08121,-1.40000,0,265.309,263.278,100864.,1.33347,1006.34,0.217015E-01,0.395009E-02,0.200437E-02,243.536,288.568,0.150312E-02,84.3948,45.0316,261.118,1.35582,-0.192728,0.662614E-01,1.37105,0.126294E-13,-0.365576E-14,1.37105,2.19867,187.773,351.910,2.77013,-9999,0.841175E-01,0.662939E-01,-18.4025,-0.146882,1.02237,-0.251067E-01,2,11.5250,10.0000,15.0000,20.0000,35.0000,65.0000,220.000,-0.932651E-02,1.01166,2.92893,1.01751,2.62131,1.03946,1.98588,1.03946,0.576441E-01,1.03946,0.217555E-02,1.22628,800000009,800000009,800000009,800000009,800000009,800010009,810110109,811110109,89999,89999,89,80,4,1,1,12,11,10,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.682306E-01,0.541826E-01,0.101745E-01,0.831116E-01,0.564548E-02,5.83189,0.942090E-06,0.218264E-02,0.198588E-02,0.576441E-01,0.217555E-05,13.1771,435.241,2.56422,-11.3386,99.5182,264.883,100695.,39.3608
2022-12-01T073000_Maize-Control-Gill.ghg,2022-12-01,08:00,335.3332,1,18000,18000,-0.185848E-01,0,0.310548E-02,10.4129,1,2.49094,10.3950,0,0.850129,1.29840,2,0.880155,0.228994,0,0.187277E-01,0.181915E-01,2,0.120252E-01,3.83278,0.726009,-0.131744,0.159934E-01,0.117420E-02,0.362169E-10,0.220703E-12,0.180392E-12,19.8350,433.370,434.580,0.00000,1,120.873,2.64093,2.64792,0.100000,0,0.987958E-01,2.09254,2.09838,0.00000,1,266.805,265.147,100895.,1.32436,1006.48,0.218488E-01,0.148388E-01,0.217813E-02,266.528,334.035,0.164466E-02,79.7903,67.5076,262.245,1.06396,-0.883420,0.107178,1.38706,0.906002E-13,0.182591E-14,1.38706,2.57164,216.679,320.297,4.43168,-9999,0.118461,0.180828,-13.9925,-0.193175,1.00172,-0.659452E-01,2,10.3005,5.00000,10.0000,20.0000,30.0000,60.0000,200.000,-0.183715E-01,1.01161,10.7763,1.01752,9.81614,1.03971,0.591273,1.03971,0.216242,1.03971,0.119023E-01,1.22626,800000009,800000009,800000009,800000009,800000009,800001009,800000109,811010109,89999,89999,89,81,7,5,2,6,8,5,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.165181,0.177753,0.187223E-01,0.165474,0.145964E-01,10.5266,0.428393E-05,0.808455E-02,0.591273E-03,0.216242,0.119023E-04,13.1700,433.365,2.78446,-10.3010,99.5124,266.443,100733.,40.8161
2022-12-01T080000_Maize-Control-Gill.ghg,2022-12-01,08:30,335.3541,1,18000,18000,-0.340666E-01,1,0.249929E-02,43.6288,1,5.40395,13.6244,1,1.33041,-2.05709,1,0.741707,0.300527,1,0.293460E-01,-0.924992E-03,1,0.170169E-02,2.82310,0.163464,-0.522808E-01,0.360569E-02,-0.105379E-02,-0.231226E-09,-0.143901E-11,-0.114416E-11,19.7000,432.624,433.866,0.100000,0,122.601,2.69238,2.69965,0.100000,0,0.974801E-01,2.07750,2.08347,-0.400000,0,267.915,266.530,100905.,1.31759,1006.52,0.219606E-01,0.194741E-01,0.220926E-02,271.748,371.698,0.167674E-02,73.1098,99.9501,262.488,-0.115447,-1.16997,0.992307E-01,1.17984,-0.208865E-12,-0.117374E-13,1.17984,2.70064,275.560,264.365,4.82459,-9999,0.160795,0.298540,-8.35270,-0.323608,3.20225,-0.204595,2,8.33666,5.00000,10.0000,15.0000,25.0000,50.0000,160.000,-0.336476E-01,1.01245,43.5944,1.01754,12.4452,1.03668,-4.45528,1.03668,0.274515,1.03668,-0.132085E-01,1.22684,800000009,800000009,800000009,800000009,800000009,800010009,800000119,811110119,89999,89999,89,81,1,9,1,19,16,4,8,0,0,0,0,0,0,0,0,0,0,101,0,6,0,0,16,17948,17948,17948,17948,100,0.895409E-01,0.481106,0.264343E-01,0.199956,0.576360E-02,21.6548,0.399548E-07,0.328719E-01,-0.445528E-02,0.274515,-0.132085E-04,13.1700,432.622,2.86455,-9.94463,99.5161,267.945,100744.,40.6277
2022-12-01T083000_Maize-Control-Gill.ghg,2022-12-01,09:00,335.3749,1,18000,18000,-0.648398E-01,1,0.119130E-01,62.1512,1,7.42739,27.0191,1,2.97300,1.23827,1,0.393586,0.596622,1,0.656482E-01,-0.743557E-02,1,0.334920E-02,2.29704,0.534466,0.242688E-02,0.118018E-01,0.206746E-03,0.590101E-09,0.390285E-11,0.292190E-11,19.6144,432.658,433.880,0.200000,0,129.727,2.86155,2.86976,0.100000,0,0.971212E-01,2.08047,2.08634,-0.700000,0,268.774,267.661,100885.,1.31168,1006.63,0.220582E-01,0.386611E-01,0.233768E-02,288.763,405.235,0.178221E-02,71.2582,116.472,263.255,-0.225982,-0.292042,0.706631E-01,0.375965,-0.175432E-12,0.300851E-13,0.375965,2.24839,299.608,232.267,10.8333,-9999,0.222334,0.280794,-15.4990,-0.174398,2.30027,-0.211713,2,10.7416,5.00000,10.0000,20.0000,35.0000,65.0000,205.000,-0.631614E-01,1.02657,62.0474,1.02535,25.0638,1.03371,-2.38880,1.03371,0.553445,1.03371,-0.240823E-01,1.24286,800000009,800000009,800000009,800000009,800000009,800011109,811010119,811010119,89999,89999,89,81,2,1,0,15,23,16,2,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,0.286419,0.236079,0.390888E-01,0.136648,0.171002E-02,21.9606,0.793976E-07,0.469924E-01,-0.238880E-02,0.553445,-0.240823E-04,13.1829,432.659,2.81494,-10.1687,99.5270,268.875,100729.,40.7859
2022-12-01T090000_Maize-Control-Gill.ghg,2022-12-01,09:30,335.3957,1,18000,18000,-0.290170E-01,1,0.866374E-02,20.1739,1,3.26592,22.8918,0,2.47874,-2.52431,1,0.534103,0.505761,0,0.547641E-01,-0.573479E-02,0,0.154905E-02,1.17574,0.322278,0.172043,0.712027E-02,0.367676E-03,0.433615E-10,0.295350E-12,0.213904E-12,19.6860,435.129,436.379,-0.100000,0,134.088,2.96382,2.97263,-0.100000,0,0.971115E-01,2.08575,2.09174,0.200000,0,269.653,268.240,100896.,1.30894,1006.69,0.221035E-01,0.327733E-01,0.241626E-02,299.117,423.459,0.184597E-02,70.6365,124.343,263.702,0.388797,0.362851,0.251489E-01,0.532406,-0.342686E-13,0.220266E-14,0.532406,2.33005,148.653,43.0230,2.70745,-9999,0.148891,0.260084,-14.3413,-0.188477,0.881272,-0.102828,2,10.4051,5.00000,10.0000,20.0000,35.0000,60.0000,200.000,-0.284340E-01,1.02050,20.9692,1.02153,21.7866,1.03171,-3.74911,1.03171,0.481343,1.03171,-0.114349E-01,1.23564,800000009,800000009,800000009,800000009,800000009,800010009,800110109,810110119,89999,89999,89,81,2,1,0,35,9,20,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.306926,0.186628,0.266128E-01,0.118973,0.198606E-02,25.4200,0.786997E-07,0.159136E-01,-0.374911E-02,0.481343,-0.114349E-04,13.2000,435.130,2.86388,-9.95009,99.5301,269.156,100737.,42.3989
2022-12-01T093000_Maize-Control-Gill.ghg,2022-12-01,10:00,335.4166,1,18000,18000,-0.387941E-01,0,0.299082E-02,60.4646,0,4.67557,39.1523,0,2.74896,-0.724173,0,0.992297,0.865218,0,0.607487E-01,-0.395319E-02,0,0.307686E-02,0.511765,-0.382898,-0.970497E-01,-0.846160E-02,-0.488762E-03,-0.219659E-10,-0.143937E-12,-0.108342E-12,19.6018,433.734,435.015,-0.100000,0,128.445,2.84215,2.85025,-0.100000,0,0.966810E-01,2.07872,2.08486,0.300000,0,270.348,268.493,100882.,1.30759,1006.62,0.221273E-01,0.560662E-01,0.231459E-02,286.799,431.625,0.177011E-02,66.4464,144.826,263.168,0.793704,1.65474,0.742206E-02,1.83526,-0.607725E-13,-0.112061E-14,1.83526,3.86063,113.884,64.3751,0.231713,-9999,0.172245,0.421526,-7.40743,-0.364904,1.54434,-0.266695,2,7.93610,5.00000,10.0000,15.0000,25.0000,45.0000,155.000,-0.383829E-01,1.01071,61.4464,1.01822,36.3381,1.04701,-4.25325,1.04701,0.803029,1.04701,-0.216928E-01,1.22639,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,1,1,0,17,4,14,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,0.287195,0.498087,0.577700E-01,0.146642,0.107859E-01,44.3379,0.107576E-06,0.466828E-01,-0.425325E-02,0.803029,-0.216928E-04,13.2152,433.731,2.94486,-9.60382,99.5050,269.524,100717.,41.3513
2022-12-01T100000_Maize-Control-Gill.ghg,2022-12-01,10:30,335.4374,1,18000,18000,-0.566196E-01,0,0.587699E-02,97.3906,0,8.70002,68.8935,0,5.07085,-1.23027,1,0.864143,1.52354,0,0.112139,-0.168452E-02,0,0.283431E-02,1.51793,0.453876,-0.542325,0.100373E-01,-0.110208E-02,-0.742554E-10,-0.520752E-12,-0.369999E-12,19.1890,425.912,427.152,0.00000,0,134.572,2.98692,2.99587,0.00000,0,0.956148E-01,2.06282,2.06883,0.200000,0,271.124,269.245,100853.,1.30349,1006.71,0.221956E-01,0.987257E-01,0.242499E-02,301.321,456.755,0.186038E-02,65.9700,155.434,263.795,1.81421,2.03937,0.515755E-01,2.73003,0.104443E-13,-0.386968E-14,2.73003,5.19159,130.890,48.3440,1.08249,-9999,0.208415,0.425364,-8.14558,-0.331837,1.41364,-0.356102,2,8.25128,5.00000,10.0000,15.0000,25.0000,50.0000,160.000,-0.560192E-01,1.01072,98.9674,1.02112,63.0472,1.06286,-6.74475,1.06286,1.39426,1.06286,-0.310192E-01,1.22978,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,1,1,2,5,0,10,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.398181,0.362910,0.896383E-01,0.295711,0.513666E-02,97.6230,0.150218E-06,0.754186E-01,-0.674475E-02,1.39426,-0.310192E-04,13.2162,425.911,2.90215,-9.81055,99.4888,270.163,100699.,42.4406
2022-12-01T103000_Maize-Control-Gill.ghg,2022-12-01,11:00,335.4582,1,18000,18000,-0.456557E-01,0,0.494129E-02,74.1180,0,5.45581,59.5721,0,3.63634,-0.204660,0,0.313898,1.31791,0,0.804469E-01,0.240098E-02,0,0.168404E-02,0.821479,0.152591,-0.119794,0.337576E-02,-0.231969E-03,0.632325E-10,0.452529E-12,0.315812E-12,19.0780,424.181,425.449,0.00000,0,136.533,3.03569,3.04493,0.00000,0,0.952840E-01,2.05947,2.06563,0.100000,0,271.722,269.652,100831.,1.30122,1006.74,0.222341E-01,0.854008E-01,0.246033E-02,306.175,470.915,0.189079E-02,65.0170,164.740,263.998,2.19037,1.82843,0.611611E-01,2.85387,0.344192E-13,0.331443E-14,2.85387,5.64333,140.032,39.8537,1.22799,-9999,0.187315,0.459709,-7.76935,-0.347906,1.24417,-0.302053,2,8.09284,5.00000,10.0000,15.0000,25.0000,50.0000,155.000,-0.451670E-01,1.01082,75.6568,1.02161,54.5456,1.06510,-4.47545,1.06510,1.20671,1.06510,-0.208770E-01,1.23046,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,7,1,0,14,9,17,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,0.457844,0.392522,0.690516E-01,0.225536,0.132132E-02,83.3989,0.555605E-07,0.577538E-01,-0.447545E-02,1.20671,-0.208770E-04,13.1800,424.181,2.98096,-9.46709,99.4955,270.647,100676.,41.0619
2022-12-01T110000_Maize-Control-Gill.ghg,2022-12-01,11:30,335.4790,1,18000,18000,-0.764107E-01,0,0.770447E-02,78.2236,0,4.80031,68.2911,0,3.75113,0.117692,0,0.278850,1.51148,0,0.830233E-01,0.503304E-03,0,0.177141E-02,0.948714,0.102611,-0.387631E-01,0.227107E-02,-0.904929E-04,-0.246839E-11,-0.178802E-13,-0.123353E-13,19.0147,423.620,424.932,0.00000,0,137.737,3.06857,3.07801,0.00000,0,0.950223E-01,2.05816,2.06454,0.100000,0,272.474,270.124,100806.,1.29860,1006.76,0.222785E-01,0.979438E-01,0.248201E-02,309.413,487.785,0.191129E-02,63.4322,178.372,264.132,3.04730,1.24075,0.138330,3.29312,0.538037E-13,-0.129815E-15,3.29312,6.30485,156.547,22.1543,2.40747,-9999,0.242571,0.638592,-15.9844,-0.169102,1.14544,-0.246658,2,10.8782,5.00000,10.0000,20.0000,35.0000,65.0000,210.000,-0.755575E-01,1.01129,79.9783,1.02344,62.1632,1.07303,-4.41222,1.07303,1.37585,1.07303,-0.239665E-01,1.23314,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,3,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.614369,0.588366,0.744492E-01,0.213448,0.139696E-02,102.568,0.521522E-07,0.611741E-01,-0.441222E-02,1.37585,-0.239665E-04,13.1757,423.620,3.08827,-9.02445,99.4979,271.119,100649.,41.3603
2022-12-01T113000_Maize-Control-Gill.ghg,2022-12-01,12:00,335.4999,1,18000,18000,-0.714456E-01,0,0.693590E-02,76.5237,0,4.99137,63.8714,0,3.28099,-0.132269,0,0.307455,1.41457,0,0.726646E-01,0.414070E-03,0,0.180969E-02,1.36703,0.254600,-0.482522E-01,0.563867E-02,-0.365109E-03,0.151444E-11,0.112814E-13,0.755958E-14,18.9288,422.919,424.251,0.00000,0,141.005,3.15044,3.16039,0.00000,0,0.944864E-01,2.05286,2.05933,0.100000,0,273.142,270.805,100770.,1.29484,1006.82,0.223427E-01,0.916640E-01,0.254092E-02,317.555,513.112,0.196235E-02,61.8881,195.557,264.464,3.04765,1.02656,0.156380,3.21969,-0.511552E-13,0.800071E-16,3.21969,5.83813,160.662,18.6154,2.78394,-9999,0.234898,0.703936,-14.8341,-0.182215,1.19809,-0.249890,2,10.5502,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.706541E-01,1.01120,78.1253,1.02313,58.1224,1.07171,-4.51017,1.07171,1.28724,1.07171,-0.232942E-01,1.23266,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,4,3,2,2,2,11,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.525024,0.805677,0.771711E-01,0.250674,0.169523E-02,105.041,0.557536E-07,0.599275E-01,-0.451017E-02,1.28724,-0.232942E-04,13.1700,422.919,3.13884,-8.82104,99.4885,271.785,100600.,42.0129
2022-12-01T120000_Maize-Control-Gill.ghg,2022-12-01,12:30,335.5207,1,18000,18000,-0.898700E-01,0,0.562931E-02,85.3727,0,5.76021,78.6786,0,4.25831,0.911729E-01,0,0.314495,1.74330,0,0.943522E-01,-0.571039E-03,0,0.216679E-02,0.961170,0.300868,-0.459359E-01,0.666640E-02,-0.230559E-04,0.352864E-09,0.271380E-11,0.176401E-11,18.8563,422.251,423.624,0.00000,0,145.020,3.24744,3.25802,0.00000,0,0.942649E-01,2.05253,2.05920,0.100000,0,274.007,271.285,100722.,1.29187,1006.88,0.223931E-01,0.112966,0.261326E-02,327.175,531.654,0.202284E-02,61.5391,204.479,264.847,3.77444,0.756981,0.184728,3.85402,-0.196666E-13,0.187133E-13,3.85402,6.46438,168.443,11.3405,2.74730,-9999,0.263753,0.627471,-18.8170,-0.143647,1.08508,-0.248843,2,11.6308,10.0000,15.0000,20.0000,35.0000,70.0000,225.000,-0.887958E-01,1.01210,87.2886,1.02595,70.9439,1.08310,-4.80754,1.08310,1.57192,1.08310,-0.271672E-01,1.23707,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,3,3,2,9,5,11,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,0.495313,0.670105,0.895246E-01,0.236982,0.125467E-02,122.994,0.643077E-07,0.671061E-01,-0.480754E-02,1.57192,-0.271672E-04,13.2005,422.251,3.24196,-8.41681,99.4905,272.276,100550.,41.3797
2022-12-01T123000_Maize-Control-Gill.ghg,2022-12-01,13:00,335.5415,1,18000,18000,-0.888681E-01,0,0.713844E-02,76.6674,0,4.56804,76.3320,0,3.54721,-0.960996E-01,0,0.301038,1.69248,0,0.786509E-01,-0.153993E-02,0,0.213856E-02,1.46253,0.366308,0.187529E-01,0.812200E-02,0.759549E-04,0.390814E-10,0.311341E-12,0.195378E-12,18.8033,422.525,423.949,0.00000,0,149.797,3.36604,3.37741,0.00000,0,0.940028E-01,2.05364,2.06056,0.100000,0,274.486,272.019,100645.,1.28735,1006.95,0.224707E-01,0.109673,0.269933E-02,338.865,561.112,0.209681E-02,60.3917,222.247,265.298,3.90348,1.51999,0.156319,4.19189,0.444953E-13,0.207843E-14,4.19189,7.31029,158.625,21.2756,2.13710,-9999,0.262739,0.802309,-20.7021,-0.130567,1.00439,-0.225103,2,12.0951,10.0000,15.0000,25.0000,35.0000,70.0000,230.000,-0.877571E-01,1.01266,78.5557,1.02753,68.5023,1.08910,-4.49878,1.08910,1.51887,1.08910,-0.255355E-01,1.23964,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,3,2,5,8,8,15,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,0.826173,0.692554,0.858903E-01,0.287704,0.227158E-02,140.277,0.924094E-07,0.606000E-01,-0.449878E-02,1.51887,-0.255355E-04,13.2062,422.524,3.35947,-7.97066,99.4607,273.000,100478.,41.5315
2022-12-01T130000_Maize-Control-Gill.ghg,2022-12-01,13:30,335.5624,1,18000,18000,-0.189468,0,0.107682E-01,114.192,0,6.54605,110.999,0,5.00919,-0.904580E-01,0,0.345751,2.46353,0,0.111175,0.414892E-02,0,0.221980E-02,2.04814,0.579815,-0.116740E-01,0.128686E-01,-0.138161E-03,-0.491128E-10,-0.413362E-12,-0.245316E-12,18.7130,422.354,423.866,0.00000,0,157.500,3.55477,3.56746,0.00000,0,0.934707E-01,2.05161,2.05895,0.100000,0,275.516,273.050,100582.,1.28160,1007.07,0.225700E-01,0.159637,0.283815E-02,357.642,604.995,0.221454E-02,59.1149,247.353,265.995,4.89144,1.76741,0.214517,5.20538,0.140298E-13,-0.262452E-14,5.20538,8.86557,160.115,19.8662,2.36187,-9999,0.384496,0.982905,-43.5430,-0.620765E-01,1.02877,-0.230109,2,16.4059,10.0000,15.0000,30.0000,50.0000,95.0000,315.000,-0.186745,1.01458,116.278,1.03239,97.8617,1.10671,-6.50096,1.10671,2.17197,1.10671,-0.322832E-01,1.24801,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,2,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.840449,0.982543,0.142818,0.302935,0.167344E-02,177.957,0.596322E-07,0.900927E-01,-0.650096E-02,2.17197,-0.322832E-04,13.1700,422.353,3.56710,-7.21010,99.4391,273.917,100407.,42.4377
2022-12-01T133000_Maize-Control-Gill.ghg,2022-12-01,14:00,335.5832,1,18000,18000,-0.182553,0,0.103160E-01,89.3538,0,4.79465,106.874,0,4.47065,0.102908,0,0.275351,2.37234,0,0.992377E-01,0.533617E-02,0,0.205120E-02,0.317282,-0.188538,-0.264537E-01,-0.418510E-02,-0.350045E-03,-0.320502E-10,-0.265336E-12,-0.159860E-12,18.6801,421.965,423.476,0.00000,0,154.648,3.49334,3.50559,0.00000,0,0.931726E-01,2.04647,2.05380,0.100000,0,275.972,273.210,100556.,1.28055,1007.03,0.225890E-01,0.153728,0.278675E-02,351.371,612.064,0.217622E-02,57.4076,260.693,265.766,5.34303,1.16115,0.267782,5.47430,-0.428517E-13,-0.171574E-14,5.47430,8.60374,167.503,12.2609,2.80381,-9999,0.377570,0.978458,-52.6833,-0.513066E-01,0.836070,-0.183517,2,17.7390,10.0000,20.0000,30.0000,55.0000,100.000,340.000,-0.179832,1.01514,91.8853,1.03371,94.2463,1.11127,-5.07157,1.11127,2.09204,1.11127,-0.245270E-01,1.25034,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,0.899662,0.907170,0.150085,0.186076,0.112151E-02,134.083,0.786431E-07,0.712535E-01,-0.507157E-02,2.09204,-0.245270E-04,13.2043,421.965,3.56759,-7.20198,99.4610,274.094,100381.,42.1782
2022-12-01T140000_Maize-Control-Gill.ghg,2022-12-01,14:30,335.6040,1,18000,18000,-0.181601,0,0.857718E-02,59.3369,0,2.98897,90.8038,0,3.50495,0.316988,0,0.169153,2.01626,0,0.778259E-01,-0.923486E-03,0,0.133612E-02,0.656707,0.358348,-0.164589E-01,0.795697E-02,-0.171955E-03,0.572775E-10,0.490350E-12,0.285588E-12,18.6350,421.723,423.220,0.00000,0,159.534,3.61036,3.62344,0.00000,0,0.929147E-01,2.04394,2.05120,0.100000,0,276.490,273.541,100493.,1.27813,1007.10,0.226307E-01,0.130654,0.287479E-02,362.912,626.957,0.224921E-02,57.8847,264.045,266.185,5.49816,1.38342,0.246320,5.67488,-0.514573E-13,0.307365E-14,5.67488,8.87124,165.959,14.1233,2.48772,-9999,0.376939,0.848572,-78.9035,-0.342570E-01,0.653463,-0.122294,2,20.9340,10.0000,20.0000,35.0000,65.0000,120.000,400.000,-0.178819,1.01556,61.9692,1.03469,80.0841,1.11464,-3.29600,1.11464,1.77824,1.11464,-0.209999E-01,1.25211,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,0,4,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.754056,0.791282,0.151805,0.103200,0.560067E-03,110.239,0.347292E-07,0.481422E-01,-0.329600E-02,1.77824,-0.209999E-04,13.2500,421.723,3.53637,-7.31945,99.4738,274.429,100320.,41.0983
2022-12-01T143000_Maize-Control-Gill.ghg,2022-12-01,15:00,335.6249,1,18000,18000,-0.150728,0,0.767046E-02,30.1272,0,1.99570,65.1673,0,2.88017,0.681004,0,0.876241E-01,1.44732,0,0.639668E-01,0.559664E-02,0,0.176485E-02,0.448083,0.102054E-01,0.207047E-01,0.226655E-03,0.852229E-03,0.100780E-09,0.862950E-12,0.505282E-12,18.6270,422.028,423.577,0.00000,0,159.497,3.61369,3.62680,0.00000,0,0.933904E-01,2.05649,2.06404,0.100000,0,276.864,273.768,100460.,1.27666,1007.11,0.226568E-01,0.937866E-01,0.287414E-02,363.130,637.313,0.225129E-02,56.9783,274.183,266.193,5.11909,1.45389,0.213807,5.32584,0.721939E-14,0.541043E-14,5.32584,8.02565,164.148,15.8553,2.30077,-9999,0.343605,0.651520,-117.687,-0.229676E-01,0.462306,-0.681943E-01,2,24.6628,15.0000,25.0000,45.0000,75.0000,140.000,470.000,-0.148526,1.01483,32.5040,1.03298,58.0081,1.10876,-1.37470,1.10876,1.28832,1.10876,-0.680550E-02,1.24905,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800010119,89999,89999,89,80,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,0.655951,0.512822,0.134266,0.431820E-01,0.159568E-03,85.4266,0.851026E-07,0.252804E-01,-0.137470E-02,1.28832,-0.680550E-05,13.2195,422.028,3.65709,-6.88100,99.4844,274.695,100293.,41.7528
