file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-11-03T180000_Maize-Control-Gill.ghg,2022-11-03,18:30,307.7707,0,18000,18000,-0.976850E-01,0,0.600709E-02,-49.3363,0,4.11836,12.2204,0,0.869677,2.33800,0,0.536941,0.275235,0,0.195873E-01,0.673822E-02,0,0.166068E-02,-1.67619,0.200601,0.111446,0.451802E-02,-0.448260E-05,-0.154650E-10,-0.408431E-12,-0.755057E-13,17.6543,426.008,430.774,0.00000,0,466.250,11.2509,11.3789,0.00000,0,0.861946E-01,2.03410,2.05686,0.100000,0,293.948,288.424,99374.2,1.19522,1011.56,0.241306E-01,0.178352E-01,0.840183E-02,1118.35,1730.36,0.702953E-02,64.6311,612.009,281.771,2.92534,1.05090,0.918334E-01,3.10973,0.248664E-13,-0.875991E-15,3.10973,6.02486,160.475,19.7603,1.69225,-9999,0.285884,0.367852,41.1342,0.657117E-01,-4.03719,0.142736,2,53.8678,25.0000,50.0000,90.0000,160.000,305.000,1025.00,-0.963617E-01,1.01373,-47.2323,1.02988,13.6792,1.09741,4.29961,1.09741,0.308090,1.09741,0.160627E-01,1.35696,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,11,13,1,3,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.403201,0.211997,0.120507,0.196564,0.448589E-02,6.51478,0.707751E-07,-0.390659E-01,0.429961E-02,0.308090,0.160627E-04,13.1057,426.006,11.0637,8.30533,99.4911,289.551,99196.4,50.1202
2022-11-03T183000_Maize-Control-Gill.ghg,2022-11-03,19:00,307.7915,0,18000,18000,-0.703170E-01,0,0.443882E-02,-43.8309,0,2.49473,5.29238,0,1.11991,2.01736,0,0.286843,0.119090,0,0.252003E-01,0.552733E-02,0,0.116163E-02,-1.75465,-1.21958,0.143208,-0.274432E-01,-0.274605E-03,-0.406349E-11,-0.102687E-12,-0.197147E-13,17.8067,428.246,433.075,0.00000,0,449.986,10.8220,10.9404,0.00000,0,0.863924E-01,2.02981,2.05270,0.100000,0,293.333,287.484,99383.5,1.19944,1011.31,0.240497E-01,0.771701E-02,0.810875E-02,1075.82,1628.60,0.676046E-02,66.0580,552.778,281.199,2.53111,0.984164,0.706588E-01,2.71664,0.498215E-13,-0.228200E-15,2.71664,5.00692,159.161,21.2474,1.49041,-9999,0.242126,0.272007,28.1276,0.960978E-01,-8.28190,0.149238,2,61.0664,30.0000,55.0000,105.000,180.000,345.000,1160.00,-0.693348E-01,1.01417,-42.2498,1.03039,7.07205,1.09567,3.83740,1.09567,0.159136,1.09567,0.138801E-01,1.38808,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,8,14,1,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.303709,0.156858,0.834470E-01,0.982772E-01,0.188702E-02,17.1194,0.615011E-07,-0.348309E-01,0.383740E-02,0.159136,0.138801E-04,13.1000,428.246,11.1497,8.42044,99.4693,288.657,99200.9,52.1921
2022-11-03T190000_Maize-Control-Gill.ghg,2022-11-03,19:30,307.8123,0,18000,18000,-0.793350E-01,0,0.529883E-02,-40.9741,0,2.61984,9.63866,0,0.638634,1.99459,0,0.243850,0.216877,0,0.143698E-01,-0.229956E-03,0,0.132832E-02,-0.116787,0.911377,0.866347E-01,0.205067E-01,0.763141E-03,-0.418671E-10,-0.108590E-11,-0.203687E-12,17.8644,429.600,434.528,0.00000,0,463.346,11.1425,11.2680,0.00000,0,0.869118E-01,2.04173,2.06515,0.200000,0,293.257,287.422,99369.5,1.19938,1011.48,0.240478E-01,0.140537E-01,0.834949E-02,1107.52,1622.01,0.696149E-02,68.2804,514.496,281.627,2.86460,1.28651,0.962170E-01,3.14171,0.204973E-13,-0.234361E-14,3.14171,5.32785,155.947,24.1852,1.75500,-9999,0.257190,0.311162,36.0595,0.749594E-01,-4.25101,0.131322,2,56.2600,25.0000,50.0000,95.0000,165.000,320.000,1070.00,-0.782184E-01,1.01428,-39.2145,1.03103,10.8518,1.10130,3.63266,1.10130,0.244173,1.10130,0.894733E-02,1.36832,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,5,9,1,2,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.315513,0.190964,0.115847,0.831363E-01,0.107115E-02,3.60876,0.464548E-07,-0.323244E-01,0.363266E-02,0.244173,0.894733E-05,13.1000,429.600,11.3404,8.66915,99.4621,288.544,99191.2,55.5077
2022-11-03T193000_Maize-Control-Gill.ghg,2022-11-03,20:00,307.8331,0,18000,18000,-0.811016E-01,0,0.508183E-02,-40.7535,0,2.37345,7.46248,0,0.494434,2.17320,0,0.234494,0.167826,0,0.111195E-01,0.108102E-02,0,0.100884E-02,-0.991170,-0.210581,0.604227E-01,-0.473582E-02,0.340834E-03,0.210723E-10,0.541736E-12,0.102630E-12,17.9344,430.543,435.493,0.00000,0,461.067,11.0686,11.1925,0.00000,0,0.873478E-01,2.04705,2.07059,0.200000,0,292.787,286.891,99357.1,1.20148,1011.43,0.240065E-01,0.108751E-01,0.830842E-02,1100.04,1567.18,0.691514E-02,70.1921,467.144,281.527,2.83922,1.20211,0.771159E-01,3.08418,0.270976E-13,0.117496E-14,3.08418,5.54077,157.018,22.9476,1.43276,-9999,0.259810,0.319180,37.3700,0.723308E-01,-5.46111,0.129079,2,55.6011,25.0000,50.0000,95.0000,165.000,315.000,1060.00,-0.799813E-01,1.01401,-39.1439,1.03042,8.89627,1.09893,3.81949,1.09893,0.200071,1.09893,0.100428E-01,1.36476,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,8,14,0,5,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.335709,0.189305,0.113346,0.744786E-01,0.107554E-02,2.56342,0.349579E-07,-0.322114E-01,0.381949E-02,0.200071,0.100428E-04,13.1010,430.543,11.3667,8.70151,99.4431,288.025,99184.2,54.0163
2022-11-03T200000_Maize-Control-Gill.ghg,2022-11-03,20:30,307.8540,0,18000,18000,-0.783217E-01,0,0.460343E-02,-37.1525,0,2.65589,6.83192,0,0.431215,1.83400,0,0.338613,0.153583,0,0.969381E-02,0.333540E-03,0,0.123893E-02,-0.785687,0.484908,0.828208E-01,0.109008E-01,0.112815E-03,-0.567864E-10,-0.147786E-11,-0.276093E-12,18.0135,431.833,436.801,0.00000,0,468.800,11.2384,11.3661,0.00000,0,0.875808E-01,2.04881,2.07238,0.100000,0,292.378,286.472,99351.6,1.20310,1011.52,0.239727E-01,0.995220E-02,0.844777E-02,1116.85,1524.94,0.702169E-02,73.2391,408.088,281.751,2.88923,0.984262,0.954697E-01,3.05378,-0.108015E-13,-0.315244E-14,3.05378,5.43528,161.255,18.8122,1.79152,-9999,0.255147,0.286488,38.8235,0.696227E-01,-5.43808,0.119653,2,54.9054,25.0000,50.0000,95.0000,160.000,310.000,1045.00,-0.772558E-01,1.01380,-35.6999,1.02996,8.18197,1.09723,3.36059,1.09723,0.183933,1.09723,0.869776E-02,1.36119,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,8,13,1,2,3,7,0,0,0,0,0,0,0,0,0,0,0,101,0,17997,0,0,21,18000,18000,18000,18000,100,0.280411,0.180014,0.112550,0.899772E-01,0.229580E-02,1.80552,0.441977E-07,-0.293354E-01,0.336059E-02,0.183933,0.869776E-05,13.1100,431.832,11.3736,8.70977,99.4318,287.719,99177.5,54.1418
2022-11-03T203000_Maize-Control-Gill.ghg,2022-11-03,21:00,307.8748,0,18000,18000,-0.563137E-01,0,0.353599E-02,-33.0494,0,1.79696,3.58488,0,0.282495,1.84413,0,0.213013,0.805322E-01,0,0.634608E-02,0.120423E-01,0,0.130365E-02,-1.37894,-1.37361,0.101539,-0.308574E-01,0.428904E-03,0.253371E-10,0.628969E-12,0.123239E-12,18.1279,433.410,438.378,0.00000,0,450.009,10.7590,10.8760,0.00000,0,0.881743E-01,2.05547,2.07903,0.100000,0,291.792,285.738,99363.4,1.20655,1011.24,0.239084E-01,0.521849E-02,0.810916E-02,1069.34,1453.40,0.672093E-02,73.5749,384.062,281.111,2.47027,0.940337,0.635931E-01,2.64395,0.121779E-13,0.139768E-14,2.64395,4.37199,159.222,20.8399,1.37823,-9999,0.216040,0.206188,26.4938,0.102024,-9.21910,0.125381,2,62.2843,30.0000,55.0000,105.000,180.000,350.000,1185.00,-0.555233E-01,1.01424,-31.8786,1.03047,4.97211,1.09517,3.22116,1.09517,0.111696,1.09517,0.163515E-01,1.39402,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,6,6,0,10,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.198545,0.131727,0.821049E-01,0.600321E-01,0.124053E-02,1.04355,0.658642E-07,-0.261276E-01,0.322116E-02,0.111696,0.163515E-04,13.0714,433.410,11.3318,8.65706,99.4151,287.065,99181.9,51.1719
2022-11-03T210000_Maize-Control-Gill.ghg,2022-11-03,21:30,307.8956,0,18000,18000,-0.742047E-01,0,0.421592E-02,-33.6962,0,1.99322,4.63874,0,0.403298,1.84671,0,0.239156,0.104199,0,0.905923E-02,0.635402E-02,0,0.103367E-02,-0.135430,0.713087,0.649811E-01,0.160180E-01,0.382166E-03,0.186619E-11,0.472876E-13,0.908161E-14,18.1753,434.420,439.400,0.00000,0,460.545,11.0078,11.1303,0.00000,0,0.884480E-01,2.06141,2.08504,0.200000,0,291.741,285.665,99366.5,1.20678,1011.37,0.239016E-01,0.675212E-02,0.829902E-02,1094.10,1446.54,0.687700E-02,75.6357,352.439,281.447,2.64340,1.01189,0.804241E-01,2.83160,0.106322E-14,0.102677E-15,2.83160,4.93452,159.054,20.9468,1.62755,-9999,0.247971,0.247616,39.2969,0.687841E-01,-7.26410,0.111337,2,54.6862,25.0000,50.0000,95.0000,160.000,310.000,1040.00,-0.732367E-01,1.01322,-32.5086,1.02853,6.02135,1.09098,3.26131,1.09098,0.135257,1.09098,0.126126E-01,1.35777,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,4,3,1,7,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.245579,0.156284,0.933696E-01,0.605931E-01,0.125819E-02,1.72443,0.434787E-07,-0.266354E-01,0.326131E-02,0.135257,0.126126E-04,13.0200,434.419,11.3346,8.66112,99.4100,287.001,99186.4,54.1157
2022-11-03T213000_Maize-Control-Gill.ghg,2022-11-03,22:00,307.9165,0,18000,18000,-0.642763E-01,0,0.428150E-02,-36.3605,0,1.90515,3.16306,0,0.265262,1.98799,0,0.218379,0.710241E-01,0,0.595625E-02,0.107587E-01,0,0.130953E-02,-0.752842,-0.850751,0.745494E-01,-0.191030E-01,0.215900E-03,-0.443756E-10,-0.109126E-11,-0.215890E-12,18.2447,435.576,440.585,0.00000,0,448.663,10.7114,10.8274,0.00000,0,0.887618E-01,2.06476,2.08850,0.100000,0,291.463,285.265,99341.7,1.20831,1011.20,0.238741E-01,0.460236E-02,0.808491E-02,1064.38,1408.95,0.669109E-02,75.5441,344.572,281.042,2.55491,0.761913,0.785259E-01,2.66725,0.187693E-13,-0.243224E-14,2.66725,5.10492,163.555,16.6054,1.68707,-9999,0.230641,0.245458,29.2962,0.922645E-01,-11.4953,0.129026,2,60.2516,30.0000,55.0000,105.000,175.000,340.000,1145.00,-0.633967E-01,1.01388,-35.1401,1.02974,4.76913,1.09320,3.53123,1.09320,0.107087,1.09320,0.163720E-01,1.38333,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,8,5,4,9,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.259900,0.144543,0.864735E-01,0.509176E-01,0.985586E-03,0.745308,0.613609E-07,-0.287599E-01,0.353123E-02,0.107087,0.163720E-04,13.0352,435.576,11.3692,8.70250,99.3951,286.588,99169.7,51.4598
2022-11-03T220000_Maize-Control-Gill.ghg,2022-11-03,22:30,307.9373,0,18000,18000,-0.562025E-01,0,0.441720E-02,-35.2097,0,2.13623,3.24480,0,0.415813,1.88154,0,0.229620,0.728558E-01,0,0.933630E-02,0.124295E-01,0,0.129213E-02,-0.976337E-01,0.409017E-01,0.324349E-01,0.918370E-03,-0.103566E-03,-0.594450E-10,-0.146209E-11,-0.288734E-12,18.2641,436.079,441.070,0.00000,0,449.219,10.7257,10.8420,0.00000,0,0.887120E-01,2.06315,2.08676,0.100000,0,291.480,285.213,99314.6,1.20819,1011.21,0.238763E-01,0.472105E-02,0.809493E-02,1065.50,1404.14,0.670003E-02,75.8831,338.635,281.058,2.54084,0.702694,0.936567E-01,2.63788,-0.203365E-13,-0.325474E-14,2.63788,4.85307,164.634,15.4593,2.03469,-9999,0.215680,0.272383,24.7351,0.109278,-10.8511,0.133621,2,63.7122,30.0000,60.0000,110.000,185.000,360.000,1210.00,-0.553972E-01,1.01454,-33.9742,1.03109,4.76908,1.09698,3.36857,1.09698,0.107081,1.09698,0.171034E-01,1.40224,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,11,10,0,7,8,17,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,100,0.283419,0.172877,0.884705E-01,0.696436E-01,0.121087E-02,2.00581,0.756156E-07,-0.278081E-01,0.336857E-02,0.107081,0.171034E-04,13.0390,436.079,11.3146,8.62739,99.3917,286.564,99141.8,52.3181
2022-11-03T223000_Maize-Control-Gill.ghg,2022-11-03,23:00,307.9581,0,18000,18000,-0.692858E-01,0,0.621612E-02,-43.8706,0,3.53886,0.509358E-01,1,0.539318,2.33475,0,0.384151,0.114347E-02,1,0.121073E-01,0.167619E-01,0,0.181429E-02,-0.341067,-0.789021,0.553695E-01,-0.177129E-01,-0.892326E-05,-0.434635E-10,-0.103958E-11,-0.210815E-12,18.3052,436.938,441.905,0.00000,0,437.835,10.4509,10.5613,0.00000,0,0.887878E-01,2.06301,2.08646,0.100000,0,291.170,285.032,99279.3,1.20866,1011.05,0.238696E-01,0.740968E-04,0.788979E-02,1037.84,1387.45,0.652773E-02,74.8022,349.606,280.672,2.34353,0.426331,0.899386E-01,2.38370,0.100987E-12,-0.237437E-14,2.38370,4.83838,170.396,10.3104,2.16233,-9999,0.239426,0.310978,27.1490,0.995618E-01,-861.293,0.149943,2,61.7842,30.0000,55.0000,105.000,180.000,350.000,1175.00,-0.683635E-01,1.01349,-42.6506,1.02865,2.30639,1.08693,4.26875,1.08693,0.517766E-01,1.08693,0.226712E-01,1.38899,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,6,8,0,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.335975,0.204037,0.819442E-01,0.128274,0.227184E-02,4.20615,0.929527E-07,-0.349019E-01,0.426875E-02,0.517766E-01,0.226712E-04,13.0300,436.938,11.2387,8.52261,99.3926,286.351,99102.7,50.9686
2022-11-03T230000_Maize-Control-Gill.ghg,2022-11-03,23:30,307.9790,0,18000,18000,-0.730097E-01,0,0.844173E-02,-46.1203,0,3.80863,4.46791,0,0.503224,2.69237,0,0.580764,0.100316,0,0.112987E-01,0.244127E-01,0,0.297653E-02,0.293714,-0.866627,-0.665452E-01,-0.194580E-01,-0.124294E-03,-0.168586E-09,-0.392507E-11,-0.819004E-12,18.2487,435.905,440.832,0.00000,0,424.873,10.1489,10.2530,0.00000,0,0.886537E-01,2.06108,2.08438,0.00000,0,291.462,285.188,99261.6,1.20792,1010.89,0.238869E-01,0.650048E-02,0.765621E-02,1007.67,1401.82,0.633835E-02,71.8827,394.155,280.241,2.63219,-0.224521,0.159081,2.64653,-0.961731E-14,-0.923824E-14,2.64653,6.15807,185.114,355.125,3.44607,-9999,0.245851,0.475531,27.9551,0.966907E-01,-10.3226,0.153632,2,61.1905,30.0000,55.0000,105.000,180.000,345.000,1165.00,-0.720007E-01,1.01401,-44.5355,1.03001,6.33456,1.09380,4.63110,1.09380,0.142227,1.09380,0.286551E-01,1.38808,800000009,800000009,800000009,800000009,800000009,800100009,800000109,800000119,89999,89999,89,81,9,14,0,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.680598,0.171180,0.992849E-01,0.150290,0.475741E-02,2.50959,0.184039E-06,-0.364726E-01,0.463110E-02,0.142227,0.286551E-04,13.0257,435.904,11.1759,8.43731,99.3946,286.554,99083.7,49.5183
2022-11-03T233000_Maize-Control-Gill.ghg,2022-11-04,00:00,308.0000,0,18000,18000,-0.115270,0,0.804928E-02,-48.3695,0,3.05163,13.6501,0,0.998191,2.22081,0,0.310251,0.306691,0,0.224274E-01,0.477166E-01,0,0.209968E-02,1.34787,1.05707,-0.696610E-01,0.237503E-01,-0.354308E-03,0.110397E-09,0.267055E-11,0.535822E-12,18.1549,434.821,439.745,0.00000,0,439.176,10.5185,10.6304,0.00000,0,0.881168E-01,2.05557,2.07885,0.00000,0,291.886,285.907,99247.3,1.20454,1011.11,0.239506E-01,0.198736E-01,0.791396E-02,1044.22,1469.66,0.657012E-02,71.0515,425.444,280.762,3.62702,-0.124761,0.192416,3.63426,0.329670E-13,0.608081E-14,3.63426,7.55311,182.043,358.030,3.03494,-9999,0.309349,0.500977,53.1010,0.509030E-01,-3.54353,0.128382,2,49.5145,25.0000,45.0000,85.0000,145.000,280.000,940.000,-0.113649,1.01427,-46.1538,1.03149,14.6665,1.10604,4.16740,1.10604,0.329528,1.10604,0.473565E-01,1.34576,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,10,16,3,8,16,17,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,100,0.502663,0.323186,0.176104,0.695874E-01,0.109488E-02,5.16699,0.128691E-06,-0.378958E-01,0.416740E-02,0.329528,0.473565E-04,13.0200,434.822,11.1977,8.46397,99.4083,287.197,99071.4,44.0407
2022-11-04T000000_Maize-Control-Gill.ghg,2022-11-04,00:30,308.0208,0,18000,18000,-0.862998E-01,0,0.721833E-02,-45.9307,0,2.86041,11.5365,0,0.891672,2.17542,0,0.297652,0.259220,0,0.200356E-01,0.227438E-01,0,0.167591E-02,0.135696,0.256366,-0.171900E-01,0.576044E-02,0.191412E-03,0.509104E-10,0.124282E-11,0.247645E-12,18.1344,434.553,439.431,0.00000,0,442.694,10.6082,10.7220,0.00000,0,0.882117E-01,2.05855,2.08166,0.100000,0,291.937,285.980,99221.5,1.20388,1011.16,0.239629E-01,0.167975E-01,0.797735E-02,1052.85,1476.65,0.662638E-02,71.2997,423.803,280.882,3.43677,-0.238306,0.197342,3.45067,0.586832E-13,0.280739E-14,3.45067,6.63860,183.989,356.033,3.27851,-9999,0.267740,0.490819,36.2486,0.745683E-01,-3.98135,0.140925,2,56.1630,25.0000,50.0000,95.0000,165.000,315.000,1070.00,-0.850171E-01,1.01509,-43.8427,1.03298,12.6276,1.10975,4.01474,1.10975,0.283737,1.10975,0.273137E-01,1.37190,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,20,26,5,17,12,12,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,100,0.470142,0.363608,0.147888,0.695161E-01,0.109696E-02,4.93456,0.853164E-07,-0.360161E-01,0.401474E-02,0.283737,0.273137E-04,13.0200,434.553,11.1004,8.33146,99.4104,287.273,99051.5,45.3066
2022-11-04T003000_Maize-Control-Gill.ghg,2022-11-04,01:00,308.0416,0,18000,18000,-0.970327E-01,0,0.829561E-02,-44.6130,0,2.46007,11.9315,0,0.750552,1.97866,0,0.239600,0.268077,0,0.168634E-01,0.440087E-01,0,0.198542E-02,-0.136777,0.261110,0.238411E-01,0.586665E-02,0.403292E-04,0.296840E-10,0.730255E-12,0.144327E-12,18.1534,434.925,439.800,0.00000,0,446.591,10.6996,10.8153,0.00000,0,0.882637E-01,2.05918,2.08226,0.00000,0,291.817,285.907,99215.0,1.20406,1011.21,0.239584E-01,0.173714E-01,0.804756E-02,1061.84,1469.61,0.668366E-02,72.2536,407.763,281.007,3.55918,-0.494121,0.252532,3.60218,0.271211E-14,0.163518E-14,3.60218,7.50316,187.913,352.096,4.02005,-9999,0.283880,0.512740,44.4817,0.607666E-01,-3.73910,0.129074,2,52.4948,25.0000,50.0000,90.0000,155.000,295.000,1000.00,-0.956230E-01,1.01474,-42.5686,1.03242,12.9419,1.10889,3.77724,1.10889,0.290779,1.10889,0.433644E-01,1.35739,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,5,11,4,5,8,11,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.520863,0.342041,0.162577,0.515829E-01,0.715140E-03,3.57334,0.912456E-07,-0.349623E-01,0.377724E-02,0.290779,0.433644E-04,13.0200,434.925,11.0845,8.30943,99.4086,287.173,99045.2,48.8678
2022-11-04T010000_Maize-Control-Gill.ghg,2022-11-04,01:30,308.0624,0,18000,18000,-0.109926,0,0.795043E-02,-41.0195,0,2.42799,12.9005,0,0.846185,2.34350,0,0.256642,0.289803,0,0.190091E-01,0.514538E-01,0,0.212481E-02,-0.316436,-0.907630,0.879103E-02,-0.203894E-01,-0.287121E-03,-0.840031E-11,-0.200465E-12,-0.407583E-13,18.1679,435.061,439.940,0.00000,0,433.559,10.3823,10.4912,0.00000,0,0.881508E-01,2.05471,2.07775,0.00000,0,291.670,285.738,99204.8,1.20480,1011.03,0.239467E-01,0.187793E-01,0.781273E-02,1030.25,1453.43,0.648469E-02,70.8841,423.179,280.565,3.70104,-0.957915E-02,0.203749,3.70665,0.623202E-13,-0.462370E-15,3.70665,7.19246,180.344,359.852,3.15104,-9999,0.302060,0.532456,58.2738,0.463845E-01,-3.17967,0.111486,2,48.0187,25.0000,45.0000,80.0000,140.000,270.000,915.000,-0.108388,1.01419,-39.0723,1.03139,13.5979,1.10614,3.94036,1.10614,0.305470,1.10614,0.486766E-01,1.34107,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,8,6,3,4,6,7,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,100,0.526903,0.364459,0.173549,0.451526E-01,0.730325E-03,4.11412,0.673709E-07,-0.320769E-01,0.394036E-02,0.305470,0.486766E-04,13.0200,435.061,11.0882,8.31274,99.4047,286.968,99032.2,48.5945
2022-11-04T013000_Maize-Control-Gill.ghg,2022-11-04,02:00,308.0833,0,18000,18000,-0.138222,0,0.985850E-02,-45.4862,0,2.42188,16.2909,0,0.958792,2.45236,0,0.247130,0.366049,0,0.215436E-01,0.178889E-01,0,0.182031E-02,0.447327,0.166667,-0.281589E-01,0.374493E-02,-0.210371E-03,0.232676E-10,0.558941E-12,0.112800E-12,18.1343,434.623,439.465,0.00000,0,435.626,10.4406,10.5508,0.00000,0,0.879137E-01,2.05143,2.07429,0.00000,0,291.844,285.977,99203.8,1.20375,1011.06,0.239669E-01,0.237199E-01,0.784999E-02,1036.03,1476.36,0.652126E-02,70.1743,440.336,280.646,4.18733,-0.143807,0.226902,4.19594,0.377494E-14,0.128307E-14,4.19594,7.49434,182.142,358.033,3.09987,-9999,0.338860,0.665843,74.1937,0.364316E-01,-2.79213,0.110292,2,44.3399,20.0000,40.0000,75.0000,130.000,250.000,845.000,-0.136206,1.01480,-43.1518,1.03311,16.7418,1.11424,4.18505,1.11424,0.376182,1.11424,0.239536E-01,1.33513,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,9,11,2,7,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.667867,0.452230,0.211588,0.420722E-01,0.651799E-03,4.94510,0.798742E-07,-0.354554E-01,0.418505E-02,0.376182,0.239536E-04,13.0157,434.622,11.0190,8.22038,99.4092,287.219,99033.1,45.3019
